local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,B5,station_id,organization.1,predicted
Curuai_2019_08,LabISA-INPE,457,43,AMZ,Curuai,-2.261,-55.42,2019-08-28,12.67,4.25,0.8,,0.0050143735322581,0.0066293312810212,0.0118543822136548,0.0115706166762705,0.0019425655362866,Curuai_08_2019_Ponto_17,LabISA-INPE,0.75683963
Curuai_2019_08,LabISA-INPE,458,43,AMZ,Curuai,-2.263,-55.45,2019-08-28,9.68,4.5,0.82,,0.0048439730114959,0.0065035275376108,0.0119324322755457,0.0113780952684607,0.0018599615738509,Curuai_08_2019_Ponto_18,LabISA-INPE,0.761281
Curuai_2019_08,LabISA-INPE,459,43,AMZ,Curuai,-2.237,-55.49,2019-08-25,,,0.87,,0.0044495208958585,0.0058823569622647,0.0104741636051504,0.0104337453343293,0.0014827512966573,Curuai_08_2019_Ponto_EXT01,LabISA-INPE,0.920488
Curuai_2003_11,LabISA-INPE,522,45,AMZ,Curuai,-2.10522,-55.457901,2003-11-22,42.7581,578.37,0.07,,0.0199768718001137,0.0220965174750313,0.029310342975928,0.0358781430965072,0.033752215834759,Curuai_11_2003_PCN01,LabISA-INPE,0.05442393
Curuai_2003_11,LabISA-INPE,523,45,AMZ,Curuai,-2.10925,-55.4384,2003-11-22,35.055,562.28,0.07,,0.0182781644725307,0.0199637243253247,0.0263651959993033,0.0322859575729768,0.0320406325962487,Curuai_11_2003_PCN02,LabISA-INPE,0.06254607
Curuai_2003_11,LabISA-INPE,524,45,AMZ,Curuai,-2.10464,-55.414501,2003-11-22,37.511,796.65,0.06,,0.0175349359826707,0.0188687047242345,0.024414590222495,0.0295920369674385,0.03010375724772,Curuai_11_2003_PCN03,LabISA-INPE,0.07529098
Curuai_2003_11,LabISA-INPE,525,45,AMZ,Curuai,-2.09964,-55.394199,2003-11-22,38.7391,910.74,0.06,,0.0156726280648478,0.0173509084666557,0.0234625247503275,0.0292659510264661,0.0330286895793732,Curuai_11_2003_PCN04,LabISA-INPE,0.07304892
Curuai_2003_11,LabISA-INPE,526,45,AMZ,Curuai,-2.11892,-55.407001,2003-11-22,39.1856,766.92,0.06,,0.0230756991513192,0.0258755176057849,0.0349899018768229,0.0434135060290173,0.0460761202364609,Curuai_11_2003_PCN05,LabISA-INPE,0.051684096
Curuai_2003_11,LabISA-INPE,527,45,AMZ,Curuai,-2.1375,-55.407501,2003-11-22,31.929,584.47,0.07,,0.0175067535162186,0.0197647811533376,0.0271711305068783,0.0335749390442308,0.0341171520113752,Curuai_11_2003_PCN06,LabISA-INPE,0.060035326
Curuai_2003_11,LabISA-INPE,528,45,AMZ,Curuai,-2.13364,-55.3843,2003-11-22,32.7105,642.65,0.06,,0.012054552776387,0.0135742870282775,0.0186769126022241,0.0231495232459102,0.0255827962308353,Curuai_11_2003_PCN07,LabISA-INPE,0.18830383
Curuai_2003_11,LabISA-INPE,529,45,AMZ,Curuai,-2.15117,-55.389801,2003-11-22,27.5751,506.96,0.06,,0.0156923483530659,0.0176621716546495,0.0236830284031435,0.0289611594917292,0.0268352531817597,Curuai_11_2003_PCN08,LabISA-INPE,0.07934171
Curuai_2003_11,LabISA-INPE,530,45,AMZ,Curuai,-2.17994,-55.632599,2003-11-23,47.5586,475.16,0.07,,0.0171283723770179,0.0202092939778509,0.030555679083147,0.0385385147445613,0.034181940711372,Curuai_11_2003_PCN09,LabISA-INPE,0.07018596
Curuai_2003_11,LabISA-INPE,531,45,AMZ,Curuai,-2.17347,-55.607601,2003-11-23,40.7486,461.4,0.07,,0.0157644201767569,0.0184153045466577,0.0271026426458493,0.0340933002109232,0.03039954981418,Curuai_11_2003_PCN10,LabISA-INPE,0.069274336
Curuai_2003_11,LabISA-INPE,532,45,AMZ,Curuai,-2.15106,-55.570599,2003-11-23,32.1523,333.53,0.07,,0.0148669250228988,0.0174988339945139,0.026419182176663,0.0338796597424066,0.0286697831838131,Curuai_11_2003_PCN11,LabISA-INPE,0.07514032
Curuai_2003_11,LabISA-INPE,533,45,AMZ,Curuai,-2.12236,-55.536201,2003-11-23,36.9528,611.65,0.07,,0.0279238702323569,0.0321824692455921,0.0453893549105545,0.0560619908632753,0.0523830896261164,Curuai_11_2003_PCN13,LabISA-INPE,0.08669898
Curuai_2003_11,LabISA-INPE,534,45,AMZ,Curuai,-2.16372,-55.533298,2003-11-23,23.4444,343.65,0.07,,0.0179104008602419,0.0204932410976745,0.0293301151007038,0.0364102074484789,0.0307958116664391,Curuai_11_2003_PCN14,LabISA-INPE,0.060203105
Curuai_2003_11,LabISA-INPE,538,45,AMZ,Curuai,-2.14617,-55.439899,2003-11-30,33.6222,359.47,0.06,,0.0206043991378873,0.0228845062254612,0.0313797822501701,0.0381579667787772,0.0334891956914199,Curuai_11_2003_PCN18,LabISA-INPE,0.057782836
Curuai_2003_11,LabISA-INPE,539,45,AMZ,Curuai,-2.25342,-55.458401,2003-11-24,36.5481,832.07,0.07,,0.0170238339905763,0.0195851345929063,0.0275030413141273,0.0347161767682995,0.0353962085547668,Curuai_11_2003_PCN19,LabISA-INPE,0.05704566
Curuai_2003_11,LabISA-INPE,540,45,AMZ,Curuai,-2.26039,-55.411598,2003-11-24,25.3702,711.31,0.07,,0.0158662914705161,0.0180998799534256,0.0257263201589222,0.0324473174854607,0.0328924769882598,Curuai_11_2003_PCN20,LabISA-INPE,0.067181796
Curuai_2003_11,LabISA-INPE,541,45,AMZ,Curuai,-2.27836,-55.361801,2003-11-24,39.8136,579.29,0.07,,0.0162329650877355,0.0191519280741335,0.0287100124236795,0.0366983529884473,0.0343393552092822,Curuai_11_2003_PCN21,LabISA-INPE,0.06475528
Curuai_2003_11,LabISA-INPE,542,45,AMZ,Curuai,-2.24828,-55.342999,2003-11-24,26.6261,685.93,0.07,,0.0162329650877355,0.0191519280741335,0.0287100124236795,0.0366983529884473,0.0343393552092822,Curuai_11_2003_PCN22,LabISA-INPE,0.06475528
Curuai_2003_11,LabISA-INPE,543,45,AMZ,Curuai,-2.22239,-55.362099,2003-11-24,35.1666,657.99,0.07,,0.0157896331088188,0.018754392841808,0.0284996524381779,0.0366140583092646,0.034687582202645,Curuai_11_2003_PCN23,LabISA-INPE,0.06946601
Curuai_2003_11,LabISA-INPE,544,45,AMZ,Curuai,-2.22656,-55.2999,2003-11-24,30.8964,632.31,0.07,,0.0193834116441839,0.0222432423945212,0.0317381670876555,0.0395145663898457,0.0354735840545743,Curuai_11_2003_PCN24,LabISA-INPE,0.05831656
Curuai_2003_11,LabISA-INPE,545,45,AMZ,Curuai,-2.20439,-55.2794,2003-11-25,26.375,633.76,0.07,,0.0142687481245405,0.0169401279901966,0.0257964016800002,0.0334179916836761,0.0312120151956475,Curuai_11_2003_PCN25,LabISA-INPE,0.07938969
Curuai_2003_11,LabISA-INPE,546,45,AMZ,Curuai,-2.1765,-55.266201,2003-11-25,31.2732,666.25,0.07,,0.0257067596176474,0.0298456281488509,0.0434331478259005,0.0550357985666685,0.0514230216762213,Curuai_11_2003_PCN26,LabISA-INPE,0.07785845
Curuai_2003_11,LabISA-INPE,547,45,AMZ,Curuai,-2.21619,-55.237202,2003-11-25,15.1791,148.733,0.1,,0.0137288277872047,0.016328591698023,0.025065667784476,0.0310658554051309,0.0145058214204556,Curuai_11_2003_PCN27,LabISA-INPE,0.10866061
Curuai_2003_11,LabISA-INPE,548,45,AMZ,Curuai,-2.23714,-55.266899,2003-11-24,26.1238,638.16,0.07,,0.0157331052644179,0.0184681578339778,0.0274536478522394,0.0350029259974422,0.0322052122086156,Curuai_11_2003_PCN28,LabISA-INPE,0.06731191
Curuai_2003_11,LabISA-INPE,549,45,AMZ,Curuai,-2.19564,-55.2281,2003-11-25,18.161,222.877,0.1,,0.0172195157914966,0.0201724467048565,0.0299708026601139,0.0368641263555264,0.022722087968414,Curuai_11_2003_PCN29,LabISA-INPE,0.074182674
Curuai_2003_11,LabISA-INPE,550,45,AMZ,Curuai,-2.22992,-55.202301,2003-11-24,4.91914,85.815,0.12,,0.0139391820656171,0.0168164067835364,0.0261781466513973,0.0319411542412502,0.0106393834411993,Curuai_11_2003_PCN30,LabISA-INPE,0.11589907
Curuai_2003_11,LabISA-INPE,551,45,AMZ,Curuai,-2.13367,-55.705299,2003-11-26,87.8607,920.25,0.07,,0.0095847718276854,0.0116536141132086,0.0181526571541607,0.0240331965638173,0.0302762005594737,Curuai_11_2003_PCN31,LabISA-INPE,0.16265687
Curuai_2003_11,LabISA-INPE,552,45,AMZ,Curuai,-2.15078,-55.673599,2003-11-26,62.937,781.15,0.07,,0.0267833649805861,0.0306276952357578,0.0472934308389758,0.049840347901257,0.0634486140462979,Curuai_11_2003_PCN32,LabISA-INPE,0.25125957
Curuai_2003_11,LabISA-INPE,553,45,AMZ,Curuai,-2.14214,-55.651199,2003-11-26,46.6841,836.9,0.07,,0.01838060870366,0.0212923268895219,0.031220941039661,0.0392877394346505,0.0427603502108991,Curuai_11_2003_PCN33,LabISA-INPE,0.062196963
Curuai_2003_11,LabISA-INPE,554,45,AMZ,Curuai,-2.135,-55.6185,2003-11-26,37.511,435.78,0.07,,0.0137892578514649,0.0163941209634148,0.0251094836931897,0.0323289060501554,0.0292306292726535,Curuai_11_2003_PCN34,LabISA-INPE,0.08882472
Curuai_2003_11,LabISA-INPE,555,45,AMZ,Curuai,-2.12194,-55.636501,2003-11-26,39.6322,876.46,0.07,,0.0253531448508948,0.0307934653724707,0.0498093465645266,0.0685011971074971,0.091982390174451,Curuai_11_2003_PCN35,LabISA-INPE,0.08260308
Curuai_2003_11,LabISA-INPE,556,45,AMZ,Curuai,-2.11442,-55.613998,2003-11-26,49.5682,733.22,0.07,,0.0141586349756419,0.017114728357433,0.0265673882408196,0.0343160446039494,0.0340389508082462,Curuai_11_2003_PCN36,LabISA-INPE,0.08492187
Curuai_2003_11,LabISA-INPE,557,45,AMZ,Curuai,-2.10794,-55.6488,2003-11-26,44.5444,838.19,0.07,,0.014690501534382,0.0174417252161263,0.0267690488926992,0.0348012225257963,0.0367410268568437,Curuai_11_2003_PCN37,LabISA-INPE,0.07614489
Curuai_2003_11,LabISA-INPE,558,45,AMZ,Curuai,-2.08844,-55.670101,2003-11-26,26.1238,585.92,0.07,,0.0153447702092008,0.0179894632243286,0.026830201970113,0.0345566473599055,0.0335604857912785,Curuai_11_2003_PCN38,LabISA-INPE,0.0681249
Curuai_2003_11,LabISA-INPE,559,45,AMZ,Curuai,-2.08092,-55.6605,2003-11-26,21.2116,596.16,0.07,,0.0145094368040318,0.0171848549549496,0.0261160035934535,0.0338204572579569,0.0330697708349869,Curuai_11_2003_PCN39,LabISA-INPE,0.07660937
Curuai_2003_11,LabISA-INPE,560,45,AMZ,Curuai,-2.07714,-55.6707,2003-11-26,35.1666,922.69,0.07,,0.0130421367841382,0.0156805317792474,0.0242711550556843,0.0320038495092917,0.0352096116608318,Curuai_11_2003_PCN40,LabISA-INPE,0.0913562
Curuai_2003_11,LabISA-INPE,561,45,AMZ,Curuai,-2.06783,-55.654999,2003-11-26,29.2497,717.21,0.07,,0.0154181787668446,0.0186169626396495,0.0297895770523664,0.0398585694322189,0.0462776881066706,Curuai_11_2003_PCN41,LabISA-INPE,0.07390678
