local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,B5,station_id,organization.1,predicted
Curuai_2013_02,LabISA-INPE,67,38,AMZ,Curuai,-2.244665272,-55.23972292,2013-02-07,7.81,51.6,0.2,,0.0217260071766969,0.0267982625242035,0.0428642491321603,0.0504870428646671,0.0178361090229735,Curuai_02_2013_Ponto_P30,LabISA-INPE,0.12616715
Curuai_2013_02,LabISA-INPE,68,38,AMZ,Curuai,-2.222276494,-55.19805651,2013-02-07,6.09,24.0,0.3,,0.0201446737816833,0.0242933010368049,0.0383646419495955,0.0440680841014823,0.0155589261135956,Curuai_02_2013_Ponto_P31,LabISA-INPE,0.12832941
Curuai_2013_02,LabISA-INPE,69,38,AMZ,Curuai,-2.250192989,-55.14433464,2013-02-07,2.26,150.8,0.15,,0.0263402564745842,0.0319842767047449,0.0503131676176738,0.0629278119629693,0.0314917603586754,Curuai_02_2013_Ponto_P32,LabISA-INPE,0.10089888
Curuai_2016_03,LabISA-INPE,70,14,AMZ,Curuai,-2.11651,-55.4125,2016-03-15,35.885,39.75,0.28,1.03951,0.0197368989868944,0.0251166232174368,0.0411842101998713,0.0448688171863918,0.0121361171468182,Curuai_03_2016_Ponto_01,LabISA-INPE,0.4736851
Curuai_2016_03,LabISA-INPE,71,14,AMZ,Curuai,-2.11405,-55.4461,2016-03-15,34.44,51.0,0.28,0.931135,0.0162441031125028,0.0202505582264605,0.03300224328694,0.0366119906831318,0.0092732915207695,Curuai_03_2016_Ponto_02,LabISA-INPE,0.3612111
Curuai_2016_03,LabISA-INPE,72,14,AMZ,Curuai,-2.25617,-55.53,2016-03-14,34.785,48.665,0.18,0.88101,0.0220412350249411,0.0262777097026199,0.0387518789583385,0.04324487141597,0.0172242636065606,Curuai_03_2016_Ponto_03,LabISA-INPE,0.19182134
Curuai_2016_03,LabISA-INPE,73,14,AMZ,Curuai,-2.15449,-55.5734,2016-03-15,24.335,35.25,0.26,0.988032,0.0165793871642141,0.0202472714816422,0.0321686377932585,0.0346065549667581,0.0089859969061906,Curuai_03_2016_Ponto_04,LabISA-INPE,0.4065857
Curuai_2016_03,LabISA-INPE,74,14,AMZ,Curuai,-2.25617,-55.53,2016-03-14,42.32,37.0,0.28,1.01242,0.0155470635762113,0.0188460449429525,0.029236371215037,0.0311676901081581,0.0087869771861486,Curuai_03_2016_Ponto_05,LabISA-INPE,0.20788684
Curuai_2016_03,LabISA-INPE,75,14,AMZ,Curuai,-2.25617,-55.53,2016-03-14,35.235,73.665,0.18,0.727477,0.0220091444098161,0.0260131746206134,0.0380223506244904,0.0433388812831113,0.0194344773693652,Curuai_03_2016_Ponto_06,LabISA-INPE,0.13714418
Curuai_2016_03,LabISA-INPE,76,14,AMZ,Curuai,-2.25617,-55.53,2016-03-14,24.045,60.0,0.19,0.871979,0.0220697377088127,0.0262011139102388,0.0390797098697218,0.0440095307983048,0.017357934043453,Curuai_03_2016_Ponto_07,LabISA-INPE,0.13779506
Curuai_2016_03,LabISA-INPE,77,14,AMZ,Curuai,-2.12949,-55.5436,2016-03-15,15.695,29.0,0.28,0.849852,0.0160290739516651,0.0194963478408699,0.0308148174842338,0.0323958273241454,0.0069865681952154,Curuai_03_2016_Ponto_08,LabISA-INPE,0.34659424
Curuai_2016_03,LabISA-INPE,78,14,AMZ,Curuai,-2.25617,-55.53,2016-03-13,18.385,20.5,0.4,1.2391,0.0177590544203548,0.0220118643251586,0.0337891321803604,0.03299143268646,0.0109006904719097,Curuai_03_2016_Ponto_09,LabISA-INPE,0.21842542
Curuai_2016_03,LabISA-INPE,79,14,AMZ,Curuai,-2.25617,-55.53,2016-03-13,18.225,24.25,0.33,1.01874,0.0177945057719757,0.0215242985639358,0.0326352274847113,0.0335195527758335,0.0099541096323295,Curuai_03_2016_Ponto_10,LabISA-INPE,0.34830195
Curuai_2016_03,LabISA-INPE,80,14,AMZ,Curuai,-2.25617,-55.53,2016-03-13,19.815,79.5,0.17,1.20456,0.0196238908687717,0.0242792222876286,0.0390309592196717,0.0444691529645511,0.0160243005586796,Curuai_03_2016_Ponto_11,LabISA-INPE,0.4260004
Curuai_2016_03,LabISA-INPE,81,14,AMZ,Curuai,-2.25515,-55.3005,2016-03-16,9.315,92.5,0.17,1.02235,0.0260647665834787,0.0316636902445294,0.0499846951010259,0.0582208722781945,0.0224299770830575,Curuai_03_2016_Ponto_12,LabISA-INPE,0.4320562
Curuai_2016_03,LabISA-INPE,82,14,AMZ,Curuai,-2.25617,-55.53,2016-03-13,15.535,88.75,0.15,1.08444,0.0212347608314446,0.0259612064117475,0.0408116389127327,0.0469312738784455,0.0181856867093366,Curuai_03_2016_Ponto_13,LabISA-INPE,0.21653414
Curuai_2016_03,LabISA-INPE,83,14,AMZ,Curuai,-2.24187,-55.2438,2016-03-16,14.945,131.5,0.12,1.18988,0.0261859317226215,0.0311748628176311,0.048540602172158,0.0574411668933062,0.0229610531788988,Curuai_03_2016_Ponto_14,LabISA-INPE,0.16731447
Curuai_2016_03,LabISA-INPE,84,14,AMZ,Curuai,-2.21632,-55.2121,2016-03-16,6.28,94.0,0.18,1.17453,0.0293561005438636,0.0363804001333655,0.0603736088718774,0.0706683321924561,0.0220434334672446,Curuai_03_2016_Ponto_15,LabISA-INPE,0.4032368
Curuai_2016_03,LabISA-INPE,85,14,AMZ,Curuai,-2.26257,-55.1258,2016-03-17,0.665,235.5,0.1,1.43497,0.0270763507604187,0.0345862722705314,0.0593135890132068,0.0748083573625174,0.0370375693494176,Curuai_03_2016_Ponto_16n,LabISA-INPE,0.24085757
Curuai_2016_03,LabISA-INPE,86,14,AMZ,Curuai,-2.21864,-55.2783,2016-03-16,3.87,102.5,0.15,1.37029,0.0260003087151176,0.0316065866492575,0.0506442704121619,0.0600921829721156,0.0233930344145456,Curuai_03_2016_Ponto_17,LabISA-INPE,0.28413922
Curuai_2014_04,LabISA-INPE,87,39,AMZ,Curuai,-2.1992,-55.7991,2014-04-10,8.86,3.2,0.9,2.15,0.0116378227441902,0.0130737367882483,0.0180174150760446,0.0185525899604176,0.0085361655575143,Curuai_04_2014_Ponto_01,LabISA-INPE,0.590153
Curuai_2014_04,LabISA-INPE,88,39,AMZ,Curuai,-2.1657,-55.826,2014-04-10,1.94,6.75,0.7,2.12,0.0123517597601841,0.0141875362127973,0.0208308905520922,0.0226321973359957,0.008818276442455,Curuai_04_2014_Ponto_02,LabISA-INPE,0.19937494
Curuai_2014_04,LabISA-INPE,89,39,AMZ,Curuai,-2.1583,-55.7662,2014-04-10,6.07,18.5,0.45,2.26,0.0095817618627482,0.0118174428274063,0.0200586112209268,0.0233386786165599,0.0049917907089435,Curuai_04_2014_Ponto_03,LabISA-INPE,0.3986298
Curuai_2014_04,LabISA-INPE,90,39,AMZ,Curuai,-2.1785,-55.6333,2014-04-10,10.43,9.0,0.5,2.13,0.0115525185408484,0.0137099450038523,0.0214859835396821,0.0236659731292724,0.006716030633706,Curuai_04_2014_Ponto_04,LabISA-INPE,0.48571762
Curuai_2014_04,LabISA-INPE,91,39,AMZ,Curuai,-2.1742,-55.5976,2014-04-10,17.14,8.25,0.6,2.06,0.0132073902048644,0.0151055123983617,0.0224276006030093,0.0235244589626499,0.0076392026434558,Curuai_04_2014_Ponto_05,LabISA-INPE,0.4248196
Curuai_2014_04,LabISA-INPE,92,39,AMZ,Curuai,-2.1511,-55.715,2014-04-09,11.36,13.333,0.4,2.3,0.0103264666382735,0.0121312948695046,0.0186882703103573,0.0207539112935996,0.0057164978069621,Curuai_04_2014_Ponto_06,LabISA-INPE,0.5004124
Curuai_2014_04,LabISA-INPE,93,39,AMZ,Curuai,-2.1328,-55.6535,2014-04-09,15.58,13.0,0.5,1.84,0.0122955415796246,0.0145534201739088,0.0233016120053054,0.0258752785853046,0.0071209768138348,Curuai_04_2014_Ponto_07,LabISA-INPE,0.44502676
Curuai_2014_04,LabISA-INPE,94,39,AMZ,Curuai,-2.1265,-55.5952,2014-04-09,10.76,18.4,0.5,2.16,0.0117757974030349,0.0139624064327193,0.0227155540300059,0.024464601003331,0.0053752364747785,Curuai_04_2014_Ponto_08,LabISA-INPE,0.44587544
Curuai_2014_04,LabISA-INPE,95,39,AMZ,Curuai,-2.1168,-55.6928,2014-04-09,9.94,22.25,0.3,2.3,0.0156300609560849,0.0186335507445538,0.0295995188056569,0.0343786571316031,0.0109383354665399,Curuai_04_2014_Ponto_09,LabISA-INPE,0.13314697
Curuai_2014_04,LabISA-INPE,96,39,AMZ,Curuai,-2.1511,-55.5662,2014-04-11,6.28,11.6,0.5,2.44,0.011016834969864,0.0135384502469059,0.0219168991227025,0.0246507863157803,0.006765752727365,Curuai_04_2014_Ponto_10,LabISA-INPE,0.472418
Curuai_2014_04,LabISA-INPE,97,39,AMZ,Curuai,-2.127,-55.5398,2014-04-11,3.53,10.0,0.5,2.14,0.0109676060535244,0.0135815367354923,0.0223866311769681,0.0252884396483459,0.0058779818280852,Curuai_04_2014_Ponto_11,LabISA-INPE,0.41893095
Curuai_2014_04,LabISA-INPE,98,39,AMZ,Curuai,-2.1043,-55.4135,2014-04-13,5.81,10.125,0.65,2.2,0.0058855816945698,0.0074805293709294,0.0131270777475477,0.0145704191304581,0.0016827197149199,Curuai_04_2014_Ponto_13,LabISA-INPE,0.5847542
Curuai_2014_04,LabISA-INPE,99,39,AMZ,Curuai,-2.1769,-55.3635,2014-04-13,9.16,11.75,0.65,2.2,0.0093026316585641,0.0114341037801732,0.0190090322762619,0.0204369119993285,0.0035325971232772,Curuai_04_2014_Ponto_16,LabISA-INPE,0.4770295
Curuai_2014_04,LabISA-INPE,100,39,AMZ,Curuai,-2.2351,-55.3371,2014-04-13,5.92,18.0,0.65,2.48,0.0124521500148797,0.0149902319074926,0.0231162950181005,0.0242784058823215,0.0066038605535691,Curuai_04_2014_Ponto_17,LabISA-INPE,0.5091211
Curuai_2014_04,LabISA-INPE,101,39,AMZ,Curuai,-2.2592,-55.624,2014-04-14,3.84,7.222,1.0,1.84,0.0086681900797907,0.0099535081188375,0.0139433627243404,0.014535428266435,0.005623433504544,Curuai_04_2014_Ponto_18,LabISA-INPE,0.65777177
Curuai_2014_04,LabISA-INPE,102,39,AMZ,Curuai,-2.2523,-55.5438,2014-04-14,4.24,10.833,0.65,2.08,0.0093015819909643,0.0112235988045967,0.0179648905455481,0.0198095250737591,0.0041418911365369,Curuai_04_2014_Ponto_19,LabISA-INPE,0.53359073
Curuai_2014_04,LabISA-INPE,103,39,AMZ,Curuai,-2.2579,-55.4518,2014-04-14,8.4,18.167,0.6,2.66,0.0080452868450338,0.0102357494426954,0.0174341800214971,0.0196182219066346,0.0040325541961547,Curuai_04_2014_Ponto_20,LabISA-INPE,0.4724649
Curuai_2014_04,LabISA-INPE,104,39,AMZ,Curuai,-2.2217,-55.2701,2014-04-13,10.0,13.833,0.65,2.01,0.0089607402256282,0.0111292402056767,0.0185758470573279,0.0196413043506067,0.0030270533751115,Curuai_04_2014_Ponto_21,LabISA-INPE,0.49195588
Curuai_2014_04,LabISA-INPE,105,39,AMZ,Curuai,-2.2453,-55.2404,2014-04-13,13.84,11.5,0.6,1.77,0.0109395077159957,0.013411803636992,0.0219628359182358,0.0220134883992909,0.0041613633039647,Curuai_04_2014_Ponto_22,LabISA-INPE,0.45766616
Curuai_2014_04,LabISA-INPE,106,39,AMZ,Curuai,-2.2812,-55.3732,2014-04-14,6.24,6.167,0.8,1.91,0.007047794430605,0.0090329995695393,0.0155925610741429,0.016882651283219,0.0025887100025435,Curuai_04_2014_Ponto_25,LabISA-INPE,0.56404305
Curuai_2021_09,LabISA-INPE,465,144,AMZ,Curuai,-2.128419,-55.66075,2021-09-01,7.78,9.0,0.39,,0.0091205147984774,0.0119664919689664,0.0212925464064008,0.0253610966007513,0.0048694125988426,Curuai_08_2021_Ponto_05,LabISA-INPE,0.38026246
Curuai_2021_09,LabISA-INPE,466,144,AMZ,Curuai,-2.070426,-55.66242,2021-09-01,4.78,42.5,0.37,,0.0132839143366452,0.0172946568425127,0.0303327720914724,0.0374495017525077,0.0099587566494459,Curuai_08_2021_Ponto_06,LabISA-INPE,0.18162371
Curuai_2021_09,LabISA-INPE,467,144,AMZ,Curuai,-2.15289,-55.67633,2021-09-01,13.08,12.5,0.46,,0.0079047658408702,0.0105511519214052,0.019673573574534,0.0227317078410193,0.0038320823466695,Curuai_08_2021_Ponto_07,LabISA-INPE,0.47124627
Curuai_2021_09,LabISA-INPE,468,144,AMZ,Curuai,-2.115704,-55.69392,2021-09-01,10.33,11.0,0.41,,0.0097005551114746,0.0131898636417602,0.0252091416783761,0.0301833164272664,0.0051397852546918,Curuai_08_2021_Ponto_08,LabISA-INPE,0.25476426
Curuai_2021_09,LabISA-INPE,469,144,AMZ,Curuai,-2.163526,-55.8408,2021-09-02,4.95,13.5,0.42,,0.0084156242032288,0.011682989998065,0.0230909948092126,0.028268640966772,0.004427363948963,Curuai_08_2021_Ponto_09,LabISA-INPE,0.29162344
Curuai_2021_09,LabISA-INPE,470,144,AMZ,Curuai,-2.187672,-55.81104,2021-09-02,7.47,9.0,0.56,,0.0075021101933337,0.0101988157466933,0.0197004269226419,0.0225543325685707,0.0031199131466795,Curuai_08_2021_Ponto_10,LabISA-INPE,0.48072073
Curuai_2021_09,LabISA-INPE,471,144,AMZ,Curuai,-2.227099,-55.78793,2021-09-02,10.83,2.5,1.31,,0.0032668606044085,0.0042592623818124,0.0080160318561174,0.0066167619604045,0.0007378479804557,Curuai_08_2021_Ponto_11,LabISA-INPE,0.81959856
Curuai_2021_09,LabISA-INPE,472,144,AMZ,Curuai,-2.176058,-55.76672,2021-09-02,8.67,14.5,0.47,,0.0072996520734288,0.0097955090459028,0.0185465306734245,0.0210929907485469,0.0032359122682575,Curuai_08_2021_Ponto_12,LabISA-INPE,0.52275383
Curuai_2021_09,LabISA-INPE,473,144,AMZ,Curuai,-2.226637,-55.66285,2021-09-03,8.42,9.0,0.54,,0.0080701023533485,0.0105980845226188,0.0190069857820018,0.0214708093664323,0.0043292528382643,Curuai_08_2021_Ponto_13,LabISA-INPE,0.51196516
Curuai_2021_09,LabISA-INPE,474,144,AMZ,Curuai,-2.264133,-55.62018,2021-09-03,10.24,11.0,0.57,,0.0088107284771519,0.0106854083474276,0.0171464344933538,0.0195239578940715,0.0045187073413142,Curuai_08_2021_Ponto_14,LabISA-INPE,0.47115654
Curuai_2021_09,LabISA-INPE,475,144,AMZ,Curuai,-2.272633,-55.6277,2021-09-03,11.52,4.5,1.43,,0.0033122373338638,0.0039875992100652,0.0066099640457643,0.0059735220972621,0.0012043979565192,Curuai_08_2021_Ponto_15,LabISA-INPE,1.297181
Curuai_2021_09,LabISA-INPE,476,144,AMZ,Curuai,-2.271956,-55.53813,2021-09-03,6.05,6.0,1.21,,0.0048879855493565,0.0058352350512416,0.0093695264330499,0.0084152492197849,0.0021591420196833,Curuai_08_2021_Ponto_16,LabISA-INPE,1.1445055
Curuai_2021_09,LabISA-INPE,477,144,AMZ,Curuai,-2.245714,-55.51499,2021-09-03,,,0.9,,0.0154508030436844,0.0182841721638302,0.0287953098539357,0.0269632823827557,0.0052344102163486,Curuai_08_2021_Ponto_17,LabISA-INPE,0.20539507
Curuai_2021_09,LabISA-INPE,478,144,AMZ,Curuai,-2.0987,-55.48513,2021-09-04,6.83,11.5,0.48,,0.0096349289701907,0.0127249102091226,0.0232235122141847,0.0268969153110911,0.0050246114302482,Curuai_08_2021_Ponto_18,LabISA-INPE,0.32899123
Curuai_2021_09,LabISA-INPE,479,144,AMZ,Curuai,-2.078951,-55.52678,2021-09-04,8.74,30.0,0.37,,0.009292051839719,0.0121293015528376,0.0220560068891528,0.026685462084842,0.0058529452564198,Curuai_08_2021_Ponto_19,LabISA-INPE,0.3302641
