local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,station_id,organization.1,predicted
Curuai_2013_02,LabISA-INPE,53,38,AMZ,Curuai,-2.115193892,-55.44574938,2013-02-04,16.65,,0.3,,0.030171663578135,0.0406013227789631,0.04378417954115,0.0345762181726244,Curuai_02_2013_Ponto_P16,LabISA-INPE,0.11424458
Curuai_2013_02,LabISA-INPE,54,38,AMZ,Curuai,-2.068222006,-55.48527694,2013-02-05,55.43,21.0,0.32,,0.0226200162177046,0.0346918645026091,0.034058397858502,0.0172630568559548,Curuai_02_2013_Ponto_P17,LabISA-INPE,0.21386737
Curuai_2013_02,LabISA-INPE,55,38,AMZ,Curuai,-2.078221986,-55.52580443,2013-02-05,68.53,17.85,0.4,,0.0157590630272314,0.0221221081845632,0.0190237657072402,0.0124732873983445,Curuai_02_2013_Ponto_P18,LabISA-INPE,0.2569213
Curuai_2013_02,LabISA-INPE,56,38,AMZ,Curuai,-2.134221603,-55.39519417,2013-02-05,16.85,26.7,0.27,,0.0239214194538075,0.037237835121369,0.0395563229505157,0.0169746465337046,Curuai_02_2013_Ponto_P19,LabISA-INPE,0.19111693
Curuai_2013_02,LabISA-INPE,57,38,AMZ,Curuai,-2.17805465,-55.35591665,2013-02-05,18.1,32.25,0.28,,0.0245797098233906,0.0394467178817273,0.0426756112667898,0.0173388745063086,Curuai_02_2013_Ponto_P20,LabISA-INPE,0.17698115
Curuai_2013_02,LabISA-INPE,58,38,AMZ,Curuai,-2.238220917,-55.33819447,2013-02-05,8.7,65.2,0.2,,0.0278268210716759,0.0482949746808999,0.0564560368713933,0.0272742067035609,Curuai_02_2013_Ponto_P21,LabISA-INPE,0.13126773
Curuai_2013_02,LabISA-INPE,60,38,AMZ,Curuai,-2.239721014,-55.58105401,2013-02-06,7.16,13.65,0.38,,0.0300197610632358,0.0383676789714032,0.0413400920267074,0.0309209986017771,Curuai_02_2013_Ponto_P23,LabISA-INPE,0.08242085
Curuai_2013_02,LabISA-INPE,61,38,AMZ,Curuai,-2.251443103,-55.54308205,2013-02-06,9.78,12.7,0.42,,0.0180359289286903,0.0263957057396384,0.0283653345075626,0.0126362014308055,Curuai_02_2013_Ponto_P24,LabISA-INPE,0.1328556
Curuai_2013_02,LabISA-INPE,62,38,AMZ,Curuai,-2.229582128,-55.492999,2013-02-06,14.74,12.85,0.45,,0.0226767151898273,0.0307441862197572,0.0314904034485301,0.0182513964130144,Curuai_02_2013_Ponto_P25,LabISA-INPE,0.16279873
Curuai_2013_02,LabISA-INPE,63,38,AMZ,Curuai,-2.2613319,-55.4552215,2013-02-06,21.63,38.9,0.25,,0.0261362146672071,0.0375315454903893,0.0395100536999666,0.0202959468128549,Curuai_02_2013_Ponto_P26,LabISA-INPE,0.19892949
Curuai_2013_02,LabISA-INPE,64,38,AMZ,Curuai,-2.256081908,-55.39788856,2013-02-06,9.9,50.4,0.22,,0.0249722298782096,0.0398789710749564,0.0439475285873474,0.0194456175818435,Curuai_02_2013_Ponto_P27,LabISA-INPE,0.16208115
Curuai_2013_02,LabISA-INPE,65,38,AMZ,Curuai,-2.295415,-55.37749979,2013-02-06,9.49,32.8,0.27,,0.0193053162165226,0.0308577711778996,0.0344534072842208,0.0152160364475945,Curuai_02_2013_Ponto_P28,LabISA-INPE,0.16152066
Curuai_2013_02,LabISA-INPE,66,38,AMZ,Curuai,-2.220998789,-55.26922276,2013-02-07,6.93,99.8,0.19,,0.0351815845285199,0.05501630854263,0.0638943941727514,0.0374360690835282,Curuai_02_2013_Ponto_P29,LabISA-INPE,0.12327455
Curuai_2013_02,LabISA-INPE,67,38,AMZ,Curuai,-2.244665272,-55.23972292,2013-02-07,7.81,51.6,0.2,,0.0274133291617835,0.0439700619554704,0.0498540570014154,0.0232995879536489,Curuai_02_2013_Ponto_P30,LabISA-INPE,0.13221577
Curuai_2013_02,LabISA-INPE,68,38,AMZ,Curuai,-2.222276494,-55.19805651,2013-02-07,6.09,24.0,0.3,,0.0248260071590667,0.0392139371362078,0.0437054715945085,0.0191151584608741,Curuai_02_2013_Ponto_P31,LabISA-INPE,0.14551412
Curuai_2013_02,LabISA-INPE,69,38,AMZ,Curuai,-2.250192989,-55.14433464,2013-02-07,2.26,150.8,0.15,,0.0326785587323207,0.0519920740137116,0.0612091330607603,0.039338813019703,Curuai_02_2013_Ponto_P32,LabISA-INPE,0.10983226
Curuai_2014_04,LabISA-INPE,87,39,AMZ,Curuai,-2.1992,-55.7991,2014-04-10,8.86,3.2,0.9,2.15,0.0132770063768012,0.0181043367723858,0.0187415044454807,0.0091393096292729,Curuai_04_2014_Ponto_01,LabISA-INPE,0.28905067
Curuai_2014_04,LabISA-INPE,88,39,AMZ,Curuai,-2.1657,-55.826,2014-04-10,1.94,6.75,0.7,2.12,0.0144443551372823,0.0210388186424291,0.0225728139746845,0.0097975695379318,Curuai_04_2014_Ponto_02,LabISA-INPE,0.20121473
Curuai_2014_04,LabISA-INPE,89,39,AMZ,Curuai,-2.1583,-55.7662,2014-04-10,6.07,18.5,0.45,2.26,0.0121350922261929,0.0205024821469994,0.0231545818749629,0.0068023346510799,Curuai_04_2014_Ponto_03,LabISA-INPE,0.39399678
Curuai_2014_04,LabISA-INPE,90,39,AMZ,Curuai,-2.1785,-55.6333,2014-04-10,10.43,9.0,0.5,2.13,0.0140200730982813,0.0218088670868075,0.023725152732854,0.0082633758533267,Curuai_04_2014_Ponto_04,LabISA-INPE,0.3424304
Curuai_2014_04,LabISA-INPE,91,39,AMZ,Curuai,-2.1742,-55.5976,2014-04-10,17.14,8.25,0.6,2.06,0.0153905201060239,0.0227035303412085,0.0239727551357351,0.0090600168449385,Curuai_04_2014_Ponto_05,LabISA-INPE,0.27030897
Curuai_2014_04,LabISA-INPE,92,39,AMZ,Curuai,-2.1511,-55.715,2014-04-09,11.36,13.333,0.4,2.3,0.0123865401944635,0.0190049502942044,0.020793922416669,0.0072761047026208,Curuai_04_2014_Ponto_06,LabISA-INPE,0.3428737
Curuai_2014_04,LabISA-INPE,93,39,AMZ,Curuai,-2.1328,-55.6535,2014-04-09,15.58,13.0,0.5,1.84,0.0148937000807935,0.0237529701620225,0.0260613910411343,0.0090899692377527,Curuai_04_2014_Ponto_07,LabISA-INPE,0.30956706
Curuai_2014_04,LabISA-INPE,94,39,AMZ,Curuai,-2.1265,-55.5952,2014-04-09,10.76,18.4,0.5,2.16,0.0143000832814531,0.0230246917072821,0.0246689706222579,0.0072868578571103,Curuai_04_2014_Ponto_08,LabISA-INPE,0.35840863
Curuai_2014_04,LabISA-INPE,95,39,AMZ,Curuai,-2.1168,-55.6928,2014-04-09,9.94,22.25,0.3,2.3,0.0190583983743325,0.0302501056795208,0.0340536859095204,0.0138166327851796,Curuai_04_2014_Ponto_09,LabISA-INPE,0.14487699
Curuai_2014_04,LabISA-INPE,96,39,AMZ,Curuai,-2.1511,-55.5662,2014-04-11,6.28,11.6,0.5,2.44,0.0138671390565387,0.0222640343859277,0.0245005370431402,0.0085511259297388,Curuai_04_2014_Ponto_10,LabISA-INPE,0.34880817
Curuai_2014_04,LabISA-INPE,97,39,AMZ,Curuai,-2.127,-55.5398,2014-04-11,3.53,10.0,0.5,2.14,0.0139269794649728,0.0227621346060191,0.0251101077768082,0.0078370169424532,Curuai_04_2014_Ponto_11,LabISA-INPE,0.3414455
Curuai_2014_04,LabISA-INPE,98,39,AMZ,Curuai,-2.1043,-55.4135,2014-04-13,5.81,10.125,0.65,2.2,0.0077066820739632,0.0133260955198348,0.0145810603168068,0.0028453987848031,Curuai_04_2014_Ponto_13,LabISA-INPE,0.5424706
Curuai_2014_04,LabISA-INPE,99,39,AMZ,Curuai,-2.1769,-55.3635,2014-04-13,9.16,11.75,0.65,2.2,0.0117367887492276,0.0192348532789187,0.020561766984503,0.0051605775725102,Curuai_04_2014_Ponto_16,LabISA-INPE,0.46942058
Curuai_2014_04,LabISA-INPE,100,39,AMZ,Curuai,-2.2351,-55.3371,2014-04-13,5.92,18.0,0.65,2.48,0.0153281719852956,0.0232537777108055,0.024390058787717,0.0081876903388455,Curuai_04_2014_Ponto_17,LabISA-INPE,0.3556651
Curuai_2014_04,LabISA-INPE,101,39,AMZ,Curuai,-2.2592,-55.624,2014-04-14,3.84,7.222,1.0,1.84,0.010122345230641,0.0140107767128371,0.0146156715296272,0.0061407642836316,Curuai_04_2014_Ponto_18,LabISA-INPE,0.49087182
Curuai_2014_04,LabISA-INPE,102,39,AMZ,Curuai,-2.2523,-55.5438,2014-04-14,4.24,10.833,0.65,2.08,0.0114964209772134,0.0181921069798118,0.019756955027954,0.0056342010706963,Curuai_04_2014_Ponto_19,LabISA-INPE,0.43831596
Curuai_2014_04,LabISA-INPE,103,39,AMZ,Curuai,-2.2579,-55.4518,2014-04-14,8.4,18.167,0.6,2.66,0.0105276141098744,0.017725018338437,0.0195351946588307,0.0056632047957347,Curuai_04_2014_Ponto_20,LabISA-INPE,0.46993694
Curuai_2014_04,LabISA-INPE,104,39,AMZ,Curuai,-2.2217,-55.2701,2014-04-13,10.0,13.833,0.65,2.01,0.0114287563414827,0.0187383458460877,0.0197984692046141,0.0045932325025165,Curuai_04_2014_Ponto_21,LabISA-INPE,0.4815585
Curuai_2014_04,LabISA-INPE,105,39,AMZ,Curuai,-2.2453,-55.2404,2014-04-13,13.84,11.5,0.6,1.77,0.0137683053161724,0.021986605438427,0.0223725409307382,0.0061130853142746,Curuai_04_2014_Ponto_22,LabISA-INPE,0.41666874
Curuai_2014_04,LabISA-INPE,106,39,AMZ,Curuai,-2.2812,-55.3732,2014-04-14,6.24,6.167,0.8,1.91,0.009303283613918,0.0157755526769707,0.0169442026335136,0.0039327993621091,Curuai_04_2014_Ponto_25,LabISA-INPE,0.5334095
Curuai_2021_08,LabISA-INPE,461,144,AMZ,Curuai,-2.183136,-55.62736,2021-08-31,21.56,6.5,0.54,,0.0096488931237398,0.0183467157220573,0.0188542636997088,0.0050255618188143,Curuai_08_2021_Ponto_01,LabISA-INPE,0.47828278
Curuai_2021_08,LabISA-INPE,462,144,AMZ,Curuai,-2.139758,-55.6267,2021-08-31,8.67,6.5,0.47,,0.0111722120824333,0.0205532766153281,0.0233025181895373,0.0063645189677776,Curuai_08_2021_Ponto_02,LabISA-INPE,0.39607486
Curuai_2021_08,LabISA-INPE,463,144,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.0119382538194086,0.0225679022248361,0.0257597495831591,0.0072892180883626,Curuai_08_2021_Ponto_03,LabISA-INPE,0.33922803
Curuai_2021_08,LabISA-INPE,464,144,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.0121473472088599,0.0229745897058566,0.0264062321603476,0.0080358170899115,Curuai_08_2021_Ponto_04,LabISA-INPE,0.32582211
Curuai_2021_09,LabISA-INPE,465,144,AMZ,Curuai,-2.128419,-55.66075,2021-09-01,7.78,9.0,0.39,,0.0123216912111173,0.0218118886943755,0.0249662538619685,0.0077304255346518,Curuai_08_2021_Ponto_05,LabISA-INPE,0.34885132
Curuai_2021_09,LabISA-INPE,466,144,AMZ,Curuai,-2.070426,-55.66242,2021-09-01,4.78,42.5,0.37,,0.0177984074559417,0.0312402917486849,0.0366537568945529,0.0143720847046845,Curuai_08_2021_Ponto_06,LabISA-INPE,0.17498477
Curuai_2021_09,LabISA-INPE,467,144,AMZ,Curuai,-2.15289,-55.67633,2021-09-01,13.08,12.5,0.46,,0.0109048856472356,0.0200900039640116,0.0225839179898144,0.0061313642285135,Curuai_08_2021_Ponto_07,LabISA-INPE,0.41433257
Curuai_2021_09,LabISA-INPE,468,144,AMZ,Curuai,-2.115704,-55.69392,2021-09-01,10.33,11.0,0.41,,0.0136498371719849,0.025895442398243,0.0298762305070565,0.0082743021441982,Curuai_08_2021_Ponto_08,LabISA-INPE,0.27907705
Curuai_2021_09,LabISA-INPE,469,144,AMZ,Curuai,-2.163526,-55.8408,2021-09-02,4.95,13.5,0.42,,0.0121212389552925,0.0238339125751348,0.0279540332453157,0.0072186853115271,Curuai_08_2021_Ponto_09,LabISA-INPE,0.3009708
Curuai_2021_09,LabISA-INPE,470,144,AMZ,Curuai,-2.187672,-55.81104,2021-09-02,7.47,9.0,0.56,,0.0105644686575185,0.0201424202857971,0.022590558683365,0.0050844993592125,Curuai_08_2021_Ponto_10,LabISA-INPE,0.40367296
Curuai_2021_09,LabISA-INPE,471,144,AMZ,Curuai,-2.227099,-55.78793,2021-09-02,10.83,2.5,1.31,,0.0044070164684919,0.0078350200141187,0.0070365251814138,0.0011826454338512,Curuai_08_2021_Ponto_11,LabISA-INPE,0.6979195
Curuai_2021_09,LabISA-INPE,472,144,AMZ,Curuai,-2.176058,-55.76672,2021-09-02,8.67,14.5,0.47,,0.0101331525964951,0.0189199285252518,0.0210686454394115,0.0052167423081027,Curuai_08_2021_Ponto_12,LabISA-INPE,0.4524481
Curuai_2021_09,LabISA-INPE,473,144,AMZ,Curuai,-2.226637,-55.66285,2021-09-03,8.42,9.0,0.54,,0.0109353409423776,0.0193268448039583,0.0213307514306367,0.0066443690971171,Curuai_08_2021_Ponto_13,LabISA-INPE,0.45043647
Curuai_2021_09,LabISA-INPE,474,144,AMZ,Curuai,-2.264133,-55.62018,2021-09-03,10.24,11.0,0.57,,0.0109395243123252,0.0174529620524304,0.0193680872613596,0.0066137246407058,Curuai_08_2021_Ponto_14,LabISA-INPE,0.40619433
Curuai_2021_09,LabISA-INPE,475,144,AMZ,Curuai,-2.272633,-55.6277,2021-09-03,11.52,4.5,1.43,,0.0040899602816678,0.0065516015242811,0.006255018584726,0.0015811136355417,Curuai_08_2021_Ponto_15,LabISA-INPE,0.77010596
Curuai_2021_09,LabISA-INPE,476,144,AMZ,Curuai,-2.271956,-55.53813,2021-09-03,6.05,6.0,1.21,,0.0059747032430315,0.0092505646814462,0.0087427884970755,0.0027925472164343,Curuai_08_2021_Ponto_16,LabISA-INPE,0.5882694
Curuai_2021_09,LabISA-INPE,477,144,AMZ,Curuai,-2.245714,-55.51499,2021-09-03,,,0.9,,0.0186848765351371,0.0285591396204693,0.0276744001552048,0.0076843016166624,Curuai_08_2021_Ponto_17,LabISA-INPE,0.22837824
Curuai_2021_09,LabISA-INPE,478,144,AMZ,Curuai,-2.0987,-55.48513,2021-09-04,6.83,11.5,0.48,,0.0131347315467585,0.0237513612346702,0.0267541261964438,0.0078233032654372,Curuai_08_2021_Ponto_18,LabISA-INPE,0.32128346
Curuai_2021_09,LabISA-INPE,479,144,AMZ,Curuai,-2.078951,-55.52678,2021-09-04,8.74,30.0,0.37,,0.0125127724357238,0.0226746041078086,0.0263145134591187,0.009102036937379,Curuai_08_2021_Ponto_19,LabISA-INPE,0.31987366
Curuai_2021_09,LabISA-INPE,480,144,AMZ,Curuai,-2.050152,-55.48544,2021-09-04,9.22,35.0,0.41,,0.0095601324153043,0.0178601658371288,0.0208901036940974,0.0053317543768122,Curuai_08_2021_Ponto_20,LabISA-INPE,0.41914144
Curuai_2021_09,LabISA-INPE,481,144,AMZ,Curuai,-2.079507,-55.47416,2021-09-04,13.25,14.0,0.45,,0.0101290655182786,0.0184829656176646,0.0211237502140467,0.0058011716681177,Curuai_08_2021_Ponto_21,LabISA-INPE,0.43936306
Curuai_2021_09,LabISA-INPE,482,144,AMZ,Curuai,-2.152588,-55.526,2021-09-04,13.21,18.0,0.61,,0.010758014319034,0.0198809728004323,0.0213304529833829,0.0056872348481674,Curuai_08_2021_Ponto_22,LabISA-INPE,0.4525335
Curuai_2021_09,LabISA-INPE,483,144,AMZ,Curuai,-2.115571,-55.42624,2021-09-05,9.87,19.5,0.5,,0.0131634792738387,0.0243306837841521,0.0266707189533745,0.0073603103902038,Curuai_08_2021_Ponto_23,LabISA-INPE,0.33373758
Curuai_2021_09,LabISA-INPE,484,144,AMZ,Curuai,-2.13752,-55.46164,2021-09-05,12.65,7.5,0.67,,0.0099164217208325,0.0180575504357205,0.0189150111779286,0.004227414219204,Curuai_08_2021_Ponto_24,LabISA-INPE,0.5211761
Curuai_2021_09,LabISA-INPE,485,144,AMZ,Curuai,-2.14021,-55.41223,2021-09-05,18.28,12.5,0.51,,0.0099284982435559,0.0180785008099257,0.0187192805749498,0.004628119832515,Curuai_08_2021_Ponto_25,LabISA-INPE,0.5138804
Curuai_2021_09,LabISA-INPE,486,144,AMZ,Curuai,-2.136562,-55.37505,2021-09-05,15.34,12.0,0.55,,0.0085946955035824,0.0174007925349905,0.0200475863632479,0.0045363985582844,Curuai_08_2021_Ponto_26,LabISA-INPE,0.43124813
Curuai_2021_09,LabISA-INPE,487,144,AMZ,Curuai,-2.188312,-55.34415,2021-09-05,12.52,11.5,0.56,,0.0087821143314993,0.0162977060079856,0.0170074793861217,0.0038229235072502,Curuai_08_2021_Ponto_27,LabISA-INPE,0.5542058
Curuai_2021_09,LabISA-INPE,488,144,AMZ,Curuai,-2.298796,-55.44118,2021-09-06,57.65,8.5,0.89,,0.0066775339247216,0.0125181748373635,0.0105892332957202,0.002942967859873,Curuai_08_2021_Ponto_28,LabISA-INPE,0.52512854
Curuai_2021_09,LabISA-INPE,489,144,AMZ,Curuai,-2.258466,-55.42126,2021-09-06,19.5,9.75,0.72,,0.0087884805526215,0.0156786011664012,0.0158315340415827,0.003862346162309,Curuai_08_2021_Ponto_29,LabISA-INPE,0.5988201
Curuai_2021_09,LabISA-INPE,490,144,AMZ,Curuai,-2.25239,-55.36521,2021-09-06,6.48,8.5,0.78,,0.0082151326721163,0.0150088829523369,0.0150632765589544,0.0029833943856794,Curuai_08_2021_Ponto_30,LabISA-INPE,0.5960818
Curuai_2021_09,LabISA-INPE,491,144,AMZ,Curuai,-2.241837,-55.31835,2021-09-06,8.97,7.75,0.87,,0.0075469749162066,0.0132332832209812,0.0116718754918,0.0028109278523883,Curuai_08_2021_Ponto_31,LabISA-INPE,0.50358546
Curuai_2021_09,LabISA-INPE,492,144,AMZ,Curuai,-2.269361,-55.29979,2021-09-06,18.32,5.5,1.14,,0.0054829913741693,0.0096154698368436,0.0089105237269489,0.0019951619852823,Curuai_08_2021_Ponto_32,LabISA-INPE,0.6109225
Curuai_2021_09,LabISA-INPE,493,144,AMZ,Curuai,-2.266449,-55.2691,2021-09-06,16.42,6.25,1.28,,0.0051240943717355,0.0093332151946506,0.0086356493905068,0.0017289526029538,Curuai_08_2021_Ponto_33,LabISA-INPE,0.626727
Curuai_2021_09,LabISA-INPE,494,144,AMZ,Curuai,-2.216148,-55.28924,2021-09-07,13.04,12.0,0.58,,0.0112794133143245,0.0213360038633745,0.0226913065418842,0.0052585283917394,Curuai_08_2021_Ponto_34,LabISA-INPE,0.40394798
Curuai_2021_09,LabISA-INPE,495,144,AMZ,Curuai,-2.183017,-55.25273,2021-09-07,12.18,8.5,0.63,,0.010358901724966,0.0191168575093521,0.0200402319167768,0.0043561516615637,Curuai_08_2021_Ponto_35,LabISA-INPE,0.48522264
Curuai_2021_09,LabISA-INPE,496,144,AMZ,Curuai,-2.218405,-55.24009,2021-09-07,8.79,4.5,1.21,,0.0072590295402943,0.0126935982725443,0.0117635088722743,0.0020295486742311,Curuai_08_2021_Ponto_36,LabISA-INPE,0.5238387
Curuai_2021_09,LabISA-INPE,497,144,AMZ,Curuai,-2.268076,-55.23168,2021-09-07,11.55,3.25,1.76,,0.0040635039045636,0.006930799805161,0.0060611682805434,0.0010647800509615,Curuai_08_2021_Ponto_37,LabISA-INPE,0.7885109
BaixoAmazonas_2013_03,LabISA-INPE,714,46,AMZ,BaixoAmazonas,-2.230316,-55.493935,2013-03-10,2.98,30.4,0.5,,0.0295949184555405,0.0475985199571731,0.051033377498894,0.0143129863622248,FAB_03_2013_FABI11,LabISA-INPE,0.17718711
BaixoAmazonas_2013_03,LabISA-INPE,715,46,AMZ,BaixoAmazonas,-2.262023,-55.456187,2013-03-11,1.91,39.2,0.42,,0.0496520528289074,0.0697162470861525,0.0736943585651454,0.0354576844577093,FAB_03_2013_FABI13,LabISA-INPE,0.36466932
BaixoAmazonas_2013_03,LabISA-INPE,719,46,AMZ,BaixoAmazonas,-2.068958,-55.486229,2013-03-11,3.93,39.6,0.38,,0.0294557300903074,0.0489267966726106,0.0547279096286317,0.0182241958330259,FAB_03_2013_FABI16,LabISA-INPE,0.15010113
BaixoAmazonas_2013_03,LabISA-INPE,720,46,AMZ,BaixoAmazonas,-2.078954,-55.526776,2013-03-11,4.47,36.8,0.39,,0.0353288439732148,0.0544933645005298,0.0579231618102768,0.0203262822703152,FAB_03_2013_FABI18,LabISA-INPE,0.20333216
BaixoAmazonas_2013_03,LabISA-INPE,721,46,AMZ,BaixoAmazonas,-2.095675,-55.488855,2013-03-11,3.52,36.8,0.44,,0.0353805747310323,0.0544298148940506,0.0552102709669329,0.0166332521711519,FAB_03_2013_FABI19,LabISA-INPE,0.21446282
BaixoAmazonas_2013_03,LabISA-INPE,722,46,AMZ,BaixoAmazonas,-2.151079,-55.565754,2013-03-12,2.24,41.2,0.44,,0.0439714969831181,0.0675200014054793,0.0730698056188523,0.0283141323776847,FAB_03_2013_FABI20,LabISA-INPE,0.28663045
