local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,station_id,organization.1,predicted
Curuai_2016_03,LabISA-INPE,80,14,AMZ,Curuai,-2.25617,-55.53,2016-03-13,19.815,79.5,0.17,1.20456,0.024877953702544,0.0397729185575417,0.0440615535888987,0.0225162464187142,Curuai_03_2016_Ponto_11,LabISA-INPE,0.20001619
Curuai_2016_03,LabISA-INPE,81,14,AMZ,Curuai,-2.25515,-55.3005,2016-03-16,9.315,92.5,0.17,1.02235,0.0323812659967971,0.0511759520484932,0.0576352191603585,0.0292436780156091,Curuai_03_2016_Ponto_12,LabISA-INPE,0.2855229
Curuai_2016_03,LabISA-INPE,82,14,AMZ,Curuai,-2.25617,-55.53,2016-03-13,15.535,88.75,0.15,1.08444,0.0265633612405028,0.041664051995803,0.0464433254772809,0.0245261223458191,Curuai_03_2016_Ponto_13,LabISA-INPE,0.19817983
Curuai_2016_03,LabISA-INPE,83,14,AMZ,Curuai,-2.24187,-55.2438,2016-03-16,14.945,131.5,0.12,1.18988,0.0318466745753516,0.0498890141546137,0.0567829183470042,0.0307462261028941,Curuai_03_2016_Ponto_14,LabISA-INPE,0.20716804
Curuai_2016_03,LabISA-INPE,84,14,AMZ,Curuai,-2.21632,-55.2121,2016-03-16,6.28,94.0,0.18,1.17453,0.0373055917263478,0.0619562888286605,0.0700983310409609,0.0312369405031782,Curuai_03_2016_Ponto_15,LabISA-INPE,0.30787498
Curuai_2016_03,LabISA-INPE,85,14,AMZ,Curuai,-2.26257,-55.1258,2016-03-17,0.665,235.5,0.1,1.43497,0.0355308046857188,0.0614932860012982,0.0730003836035927,0.0475272888847354,Curuai_03_2016_Ponto_16n,LabISA-INPE,0.18949881
Curuai_2016_03,LabISA-INPE,86,14,AMZ,Curuai,-2.21864,-55.2783,2016-03-16,3.87,102.5,0.15,1.37029,0.0323322465982081,0.0519519406575251,0.059206190675176,0.030576104590578,Curuai_03_2016_Ponto_17,LabISA-INPE,0.25566563
Curuai_2004_06,LabISA-INPE,107,41,AMZ,Curuai,-2.158,-55.867802,2004-06-07,8.574,18.876,0.45,,0.0064306649711477,0.0106154877354954,0.0122495447176129,0.0032425813075589,Curuai_06_2004_PCJ01,LabISA-INPE,0.51757634
Curuai_2004_06,LabISA-INPE,108,41,AMZ,Curuai,-2.19828,-55.852001,2004-06-07,13.167,9.801,0.8,,0.0052572342733365,0.0071528983185325,0.0081697726972908,0.0024885432875273,Curuai_06_2004_PCJ02,LabISA-INPE,0.86098945
Curuai_2004_06,LabISA-INPE,109,41,AMZ,Curuai,-2.17639,-55.812801,2004-06-08,5.72,18.374,0.4,,0.0066176922245768,0.0094451605715601,0.0104349195580226,0.003656882221307,Curuai_06_2004_PCJ03,LabISA-INPE,0.80420357
Curuai_2004_06,LabISA-INPE,110,41,AMZ,Curuai,-2.22319,-55.788502,2004-06-08,10.851,5.675,1.2,,0.0042503284339561,0.0056728837318325,0.0056357262538447,0.0021726802736372,Curuai_06_2004_PCJ04,LabISA-INPE,1.4510094
Curuai_2004_06,LabISA-INPE,111,41,AMZ,Curuai,-2.13583,-55.786098,2004-06-08,43.044,18.5529,0.5,,0.011033404427918,0.0156805848187005,0.0157742831468698,0.0115154340348348,Curuai_06_2004_PCJ05,LabISA-INPE,0.3872985
Curuai_2004_06,LabISA-INPE,112,41,AMZ,Curuai,-2.16536,-55.7589,2004-06-08,14.033,12.3343,0.5,,0.0067023081613267,0.0105132517906526,0.0112118545593841,0.0031498548903958,Curuai_06_2004_PCJ06,LabISA-INPE,0.8766978
Curuai_2004_06,LabISA-INPE,113,41,AMZ,Curuai,-2.1695,-55.262402,2004-06-16,12.89,11.6067,0.6,,0.0072182960314804,0.0121646052041348,0.0132100091472743,0.0039695312836074,Curuai_06_2004_PCJ100,LabISA-INPE,0.7171991
Curuai_2004_06,LabISA-INPE,114,41,AMZ,Curuai,-2.22983,-55.311401,2004-06-03,19.667,14.6429,0.45,,0.0203614571740885,0.026938243196172,0.0276510097215972,0.0142949922172556,Curuai_06_2004_PCJ101,LabISA-INPE,0.11882795
Curuai_2004_06,LabISA-INPE,115,41,AMZ,Curuai,-2.26236,-55.339199,2004-06-03,27.785,14.0437,0.6,,0.0162783074269075,0.0222010881975309,0.0214325571320943,0.0101552541418118,Curuai_06_2004_PCJ102,LabISA-INPE,0.16330552
Curuai_2004_06,LabISA-INPE,116,41,AMZ,Curuai,-2.21083,-55.3508,2004-06-05,15.652,14.6388,0.5,,0.0149564339105438,0.0205473014662784,0.0210171142570952,0.009971198410161,Curuai_06_2004_PCJ103,LabISA-INPE,0.1265343
Curuai_2004_06,LabISA-INPE,117,41,AMZ,Curuai,-2.24425,-55.3741,2004-06-05,38.293,15.0771,0.5,,0.011952822458905,0.0173629366332916,0.016081982716893,0.0070368414688427,Curuai_06_2004_PCJ104,LabISA-INPE,0.42937323
Curuai_2004_06,LabISA-INPE,118,41,AMZ,Curuai,-2.28575,-55.368099,2004-06-19,45.158,14.8,0.6,,0.0140590470479288,0.019456516904669,0.0171559141602996,0.0087698701638201,Curuai_06_2004_PCJ105,LabISA-INPE,0.26220396
Curuai_2004_06,LabISA-INPE,119,41,AMZ,Curuai,-2.27208,-55.4021,2004-06-03,25.655,12.8429,0.6,,0.0104595731753745,0.0149571863251438,0.0146156423412133,0.0068263749622119,Curuai_06_2004_PCJ106,LabISA-INPE,0.58067584
Curuai_2004_06,LabISA-INPE,120,41,AMZ,Curuai,-2.242,-55.438801,2004-06-19,28.2,13.3837,0.65,,0.0144614809164925,0.0203281262786344,0.0191441122927522,0.0087900126933455,Curuai_06_2004_PCJ107,LabISA-INPE,0.22831151
Curuai_2004_06,LabISA-INPE,121,41,AMZ,Curuai,-2.26661,-55.4599,2004-06-06,41.463,13.1763,0.8,,0.0054989082233477,0.0097583406645527,0.0085395600548799,0.0031376341220958,Curuai_06_2004_PCJ108,LabISA-INPE,0.9347367
Curuai_2004_06,LabISA-INPE,122,41,AMZ,Curuai,-2.21817,-55.474201,2004-06-03,38.248,16.63,0.5,,0.0115476927812481,0.0172231802508813,0.0165377842994755,0.0075489600829694,Curuai_06_2004_PCJ109,LabISA-INPE,0.6321549
Curuai_2004_06,LabISA-INPE,123,41,AMZ,Curuai,-2.12567,-55.750198,2004-06-09,32.68,10.197,0.8,,0.0052186984369728,0.0071405128654755,0.0064656750139814,0.0023718203626141,Curuai_06_2004_PCJ11,LabISA-INPE,1.5530546
Curuai_2004_06,LabISA-INPE,124,41,AMZ,Curuai,-2.25394,-55.525799,2004-06-19,19.406,11.3025,0.7,,0.0072998876541838,0.0106950860553193,0.0106734671198158,0.0037853990234034,Curuai_06_2004_PCJ110,LabISA-INPE,1.061583
Curuai_2004_06,LabISA-INPE,125,41,AMZ,Curuai,-2.25133,-55.548901,2004-06-03,15.148,7.329,0.9,,0.0043708653761803,0.0057457470557007,0.0054909580483265,0.0016479264468144,Curuai_06_2004_PCJ111,LabISA-INPE,1.5018497
Curuai_2004_06,LabISA-INPE,126,41,AMZ,Curuai,-2.23689,-55.609299,2004-06-06,10.631,6.548,1.2,,0.0040382563687031,0.0056209784588264,0.005556147233167,0.0015777861593328,Curuai_06_2004_PCJ112,LabISA-INPE,1.5189768
Curuai_2004_06,LabISA-INPE,127,41,AMZ,Curuai,-2.27236,-55.403301,2004-06-19,38.889,15.2963,0.6,,0.0070593909768831,0.0117502678552553,0.0106556517474687,0.0039130130351635,Curuai_06_2004_PCJ113,LabISA-INPE,0.93301344
Curuai_2004_06,LabISA-INPE,128,41,AMZ,Curuai,-2.22853,-55.310799,2004-06-19,31.655,12.8263,0.55,,0.0251607356631134,0.0346470798620592,0.0328626777534667,0.0158711320624892,Curuai_06_2004_PCJ114,LabISA-INPE,0.18843552
Curuai_2004_06,LabISA-INPE,129,41,AMZ,Curuai,-2.17781,-55.220901,2004-06-19,19.588,12.4263,0.65,,0.013419692827706,0.0199677067180065,0.0200974048023745,0.0077741182940415,Curuai_06_2004_PCJ115,LabISA-INPE,0.42607617
Curuai_2004_06,LabISA-INPE,130,41,AMZ,Curuai,-2.10836,-55.7729,2004-06-09,37.645,9.2875,0.75,,0.0043007529565197,0.0057731076398265,0.0051082950806886,0.0019519720718578,Curuai_06_2004_PCJ12,LabISA-INPE,1.6189463
Curuai_2004_06,LabISA-INPE,131,41,AMZ,Curuai,-2.09161,-55.740101,2004-06-09,15.795,13.4543,0.5,,0.0051633793201767,0.0079429629372899,0.0083245928044786,0.002559266752395,Curuai_06_2004_PCJ13,LabISA-INPE,1.1168605
Curuai_2004_06,LabISA-INPE,132,41,AMZ,Curuai,-2.06758,-55.760899,2004-06-09,1.594,14.2857,0.4,,0.0155619666196274,0.020131204064172,0.0218284689137064,0.0086638789272058,Curuai_06_2004_PCJ14,LabISA-INPE,0.071340024
Curuai_2004_06,LabISA-INPE,133,41,AMZ,Curuai,-2.08117,-55.6679,2004-06-13,131.275,25.228,0.4,,0.0054154366291134,0.0100958260939546,0.0076487382713956,0.0050326650175621,Curuai_06_2004_PCJ21,LabISA-INPE,0.7234581
Curuai_2004_06,LabISA-INPE,134,41,AMZ,Curuai,-2.07508,-55.685501,2004-06-14,119.566,25.478,0.4,,0.0096226576870772,0.013172743959376,0.0139924177739613,0.0065321578110951,Curuai_06_2004_PCJ22,LabISA-INPE,0.28112927
Curuai_2004_06,LabISA-INPE,135,41,AMZ,Curuai,-2.06142,-55.659599,2004-06-14,12.585,11.663,0.65,,0.0096226576870772,0.013172743959376,0.0139924177739613,0.0065321578110951,Curuai_06_2004_PCJ23,LabISA-INPE,0.28112927
Curuai_2004_06,LabISA-INPE,136,41,AMZ,Curuai,-2.04614,-55.674301,2004-06-14,14.402,5.79571,1.1,,0.0520904546038327,0.0623965534348107,0.0667908987397794,0.0375803870914331,Curuai_06_2004_PCJ24,LabISA-INPE,0.12932764
Curuai_2004_06,LabISA-INPE,137,41,AMZ,Curuai,-2.07233,-55.437801,2004-06-12,10.972,18.5617,0.4,,0.0254729577462242,0.0463961567454317,0.0576772943261403,0.0131272706512118,Curuai_06_2004_PCJ31,LabISA-INPE,0.10453379
Curuai_2004_06,LabISA-INPE,138,41,AMZ,Curuai,-2.05211,-55.456699,2004-06-12,1.155,34.61,0.25,,0.0122944119048023,0.0218386601223499,0.0269729280615871,0.0095726092387854,Curuai_06_2004_PCJ32,LabISA-INPE,0.18048173
Curuai_2004_06,LabISA-INPE,139,41,AMZ,Curuai,-2.04522,-55.485298,2004-06-12,12.861,14.4333,0.45,,0.0062298972183634,0.0105753128303279,0.0121670352641777,0.0035854558310155,Curuai_06_2004_PCJ33,LabISA-INPE,0.5433482
Curuai_2004_06,LabISA-INPE,140,41,AMZ,Curuai,-2.07192,-55.4888,2004-06-12,18.047,10.863,0.5,,0.0211326340912538,0.0329149997915061,0.0367115811965723,0.0089954353071103,Curuai_06_2004_PCJ34,LabISA-INPE,0.13060817
Curuai_2004_06,LabISA-INPE,141,41,AMZ,Curuai,-2.08164,-55.5187,2004-06-12,27.43,10.897,0.5,,0.0066864008136383,0.0110059503144365,0.0112998327455234,0.0036088737332143,Curuai_06_2004_PCJ35,LabISA-INPE,0.8581468
Curuai_2004_06,LabISA-INPE,142,41,AMZ,Curuai,-2.01886,-55.522499,2004-06-12,5.238,7.055,0.9,,0.0086537076808915,0.0120489957343648,0.0136656775172822,0.0028854877266784,Curuai_06_2004_PCJ36,LabISA-INPE,0.21524723
Curuai_2004_06,LabISA-INPE,143,41,AMZ,Curuai,-2.06144,-55.572899,2004-06-12,37.411,14.052,0.7,,0.0020309194308231,0.0027425330728938,0.0023084316761908,0.0010034869468948,Curuai_06_2004_PCJ37,LabISA-INPE,1.886669
Curuai_2004_06,LabISA-INPE,144,41,AMZ,Curuai,-2.00044,-55.5639,2004-06-12,11.664,6.841,0.8,,0.0029370671911281,0.0038877505118156,0.0042428226813124,0.0014612555946913,Curuai_06_2004_PCJ38,LabISA-INPE,1.279062
Curuai_2004_06,LabISA-INPE,145,41,AMZ,Curuai,-2.15464,-55.7365,2004-06-09,33.749,13.7557,0.6,,0.0042392666013059,0.0076725106395861,0.0072015892164385,0.0022864968583686,Curuai_06_2004_PCJ41,LabISA-INPE,0.8356975
Curuai_2004_06,LabISA-INPE,146,41,AMZ,Curuai,-2.10514,-55.698002,2004-06-13,48.121,16.3431,0.45,,0.0157556283763661,0.0312399622264421,0.0298166061103999,0.0086850928854781,Curuai_06_2004_PCJ42,LabISA-INPE,0.3131627
Curuai_2004_06,LabISA-INPE,147,41,AMZ,Curuai,-2.13831,-55.676399,2004-06-13,61.491,16.7886,0.6,,0.0053986713854064,0.0098977408714818,0.0082240875909947,0.003461001404642,Curuai_06_2004_PCJ43,LabISA-INPE,0.7979206
Curuai_2004_06,LabISA-INPE,148,41,AMZ,Curuai,-2.13969,-55.616199,2004-06-13,52.415,18.079,0.55,,0.0197083191394223,0.0392045615913689,0.0352445096986817,0.0151050300057145,Curuai_06_2004_PCJ44,LabISA-INPE,0.243377
Curuai_2004_06,LabISA-INPE,149,41,AMZ,Curuai,-2.09161,-55.624802,2004-06-13,26.21,15.58,0.6,,0.0064110704923569,0.010884029900319,0.0111509528117868,0.0033273172782868,Curuai_06_2004_PCJ45,LabISA-INPE,0.84014475
Curuai_2004_06,LabISA-INPE,150,41,AMZ,Curuai,-2.0975,-55.5769,2004-06-13,44.343,20.525,0.45,,0.0098865772819944,0.0172826091880705,0.0161443530552978,0.0060869292251585,Curuai_06_2004_PCJ46,LabISA-INPE,0.60484195
Curuai_2004_06,LabISA-INPE,151,41,AMZ,Curuai,-2.11922,-55.528599,2004-06-10,27.24,15.55,0.5,,0.0096508748197639,0.0153900584321236,0.0143568655611851,0.0052694748269079,Curuai_06_2004_PCJ51,LabISA-INPE,0.8335084
Curuai_2004_06,LabISA-INPE,152,41,AMZ,Curuai,-2.13331,-55.556801,2004-06-10,26.995,14.2788,0.55,,0.0093503603362711,0.0148486045400075,0.0137062761983875,0.005753015768313,Curuai_06_2004_PCJ52,LabISA-INPE,0.8570291
Curuai_2004_06,LabISA-INPE,153,41,AMZ,Curuai,-2.15572,-55.567799,2004-06-10,37.741,15.0688,0.55,,0.0056772073100163,0.0107882630208592,0.0097483133824511,0.0036836365661208,Curuai_06_2004_PCJ53,LabISA-INPE,0.84699166
Curuai_2004_06,LabISA-INPE,154,41,AMZ,Curuai,-2.17153,-55.612499,2004-06-10,26.774,11.9237,0.6,,0.0102595805680103,0.0147319630513228,0.0140317800144683,0.005720111144621,Curuai_06_2004_PCJ54,LabISA-INPE,0.6998491
Curuai_2004_06,LabISA-INPE,155,41,AMZ,Curuai,-2.17303,-55.652401,2004-06-10,18.727,12.356,0.6,,0.0088844194347853,0.0118827041411359,0.0117042868660535,0.0053813799950526,Curuai_06_2004_PCJ55,LabISA-INPE,1.0973496
Curuai_2004_06,LabISA-INPE,156,41,AMZ,Curuai,-2.18047,-55.500301,2004-06-06,31.092,15.71,0.65,,0.0064723073374882,0.0110021253861955,0.0106004206140021,0.0036443972639686,Curuai_06_2004_PCJ61,LabISA-INPE,0.91377664
Curuai_2004_06,LabISA-INPE,157,41,AMZ,Curuai,-2.16753,-55.541801,2004-06-10,31.463,12.694,0.65,,0.0107791350585187,0.0159094473494089,0.0149440120275369,0.0062908856265627,Curuai_06_2004_PCJ62,LabISA-INPE,0.6479707
Curuai_2004_06,LabISA-INPE,158,41,AMZ,Curuai,-2.15642,-55.515598,2004-06-10,34.258,13.4937,0.6,,0.0175598176606664,0.0238773567102304,0.0221345928366389,0.010324788606182,Curuai_06_2004_PCJ63,LabISA-INPE,0.2135444
Curuai_2004_06,LabISA-INPE,159,41,AMZ,Curuai,-2.17158,-55.459099,2004-06-06,21.984,16.5271,0.55,,0.0072582429970415,0.0120182202565546,0.0121541733254769,0.0035476648789319,Curuai_06_2004_PCJ64,LabISA-INPE,0.83907026
Curuai_2004_06,LabISA-INPE,160,41,AMZ,Curuai,-2.14472,-55.475899,2004-06-10,28.993,18.8571,0.4,,0.0111489122150154,0.0169018860880438,0.0161677836068217,0.0068176919703347,Curuai_06_2004_PCJ65,LabISA-INPE,0.692554
Curuai_2004_06,LabISA-INPE,161,41,AMZ,Curuai,-2.12461,-55.4944,2004-06-11,60.554,19.3629,0.45,,0.008162293924786,0.0138528106912175,0.0119843210353527,0.0051775892471986,Curuai_06_2004_PCJ66,LabISA-INPE,0.82333255
Curuai_2004_06,LabISA-INPE,162,41,AMZ,Curuai,-2.13903,-55.437401,2004-06-10,43.285,19.0171,0.4,,0.0110424117854664,0.0163469915446444,0.0150627064231921,0.0064917317022561,Curuai_06_2004_PCJ67,LabISA-INPE,0.5534353
Curuai_2004_06,LabISA-INPE,163,41,AMZ,Curuai,-2.09875,-55.487301,2004-06-11,40.512,17.0967,0.45,,0.0075925359071975,0.0123660521792241,0.0119395907785233,0.004384437325399,Curuai_06_2004_PCJ68,LabISA-INPE,0.89524317
Curuai_2004_06,LabISA-INPE,164,41,AMZ,Curuai,-2.10961,-55.438,2004-06-11,40.284,17.88,0.45,,0.0076257758803476,0.0129544926088438,0.0116788550481141,0.00464585122396,Curuai_06_2004_PCJ69,LabISA-INPE,0.92253864
Curuai_2004_06,LabISA-INPE,165,41,AMZ,Curuai,-2.12158,-55.398701,2004-06-11,31.683,17.5863,0.5,,0.0156722167676401,0.0228578000863766,0.0223464029843788,0.0111007807638138,Curuai_06_2004_PCJ70,LabISA-INPE,0.22047856
Curuai_2004_06,LabISA-INPE,166,41,AMZ,Curuai,-2.09272,-55.407101,2004-06-11,18.541,17.63,0.45,,0.0092669830665964,0.015720268236068,0.0173914900802768,0.005410619826403,Curuai_06_2004_PCJ71,LabISA-INPE,0.509395
Curuai_2004_06,LabISA-INPE,167,41,AMZ,Curuai,-2.10928,-55.372501,2004-06-11,9.894,13.6163,0.5,,0.0120300736429905,0.0187473862359406,0.0205528577551976,0.0072395119175439,Curuai_06_2004_PCJ72,LabISA-INPE,0.27082402
Curuai_2004_06,LabISA-INPE,168,41,AMZ,Curuai,-2.17394,-55.412899,2004-06-16,52.14,18.4733,0.55,,0.0543153202414545,0.0834018631859883,0.0836333269183662,0.0448924651744994,Curuai_06_2004_PCJ81,LabISA-INPE,0.37319076
Curuai_2004_06,LabISA-INPE,169,41,AMZ,Curuai,-2.13306,-55.353699,2004-06-16,13.674,12.1337,0.65,,0.032033389853574,0.0498589753839518,0.0581980729548013,0.0242927267373629,Curuai_06_2004_PCJ82,LabISA-INPE,0.13229105
Curuai_2004_06,LabISA-INPE,170,41,AMZ,Curuai,-2.16681,-55.3508,2004-06-16,17.773,16.45,0.6,,0.0221191599878531,0.0369009762177509,0.0408925682204897,0.0132959550039872,Curuai_06_2004_PCJ83,LabISA-INPE,0.21306476
Curuai_2004_06,LabISA-INPE,171,41,AMZ,Curuai,-2.1615,-55.301399,2004-06-16,12.049,13.086,0.55,,0.0160239463437176,0.0237871322638993,0.0264289925753092,0.0088374762396694,Curuai_06_2004_PCJ84,LabISA-INPE,0.09335481
Curuai_2004_06,LabISA-INPE,172,41,AMZ,Curuai,-2.24014,-55.116699,2004-06-04,8.239,15.7171,0.4,,0.0408680468245532,0.0739290727652555,0.0901051589278028,0.0235598319893062,Curuai_06_2004_PCJ91,LabISA-INPE,0.15457097
Curuai_2004_06,LabISA-INPE,173,41,AMZ,Curuai,-2.22706,-55.1558,2004-06-19,12.947,11.7656,0.6,,0.0072409654869883,0.0128827190746216,0.0136340878032423,0.0033782911551254,Curuai_06_2004_PCJ92,LabISA-INPE,0.7119992
Curuai_2004_06,LabISA-INPE,174,41,AMZ,Curuai,-2.19958,-55.155899,2004-06-19,11.359,12.9225,0.65,,0.0084267229751593,0.0135910612460431,0.0140618421166857,0.0035581768605763,Curuai_06_2004_PCJ93,LabISA-INPE,0.78048027
Curuai_2004_06,LabISA-INPE,175,41,AMZ,Curuai,-2.23428,-55.1987,2004-06-19,57.017,15.7943,0.65,,0.0185918909354846,0.0341352071199191,0.0295906720268227,0.0095820809176405,Curuai_06_2004_PCJ94,LabISA-INPE,0.24670488
Curuai_2004_06,LabISA-INPE,176,41,AMZ,Curuai,-2.25706,-55.2309,2004-06-04,14.134,13.0375,0.65,,0.0110290421262747,0.0176347462983739,0.0173899310318699,0.0044889966138928,Curuai_06_2004_PCJ95,LabISA-INPE,0.72132134
Curuai_2004_06,LabISA-INPE,177,41,AMZ,Curuai,-2.20233,-55.235699,2004-06-04,26.231,16.24,0.45,,0.0125969531913247,0.0207377557317084,0.0209305229166527,0.0069379788707498,Curuai_06_2004_PCJ96,LabISA-INPE,0.51100355
Curuai_2004_06,LabISA-INPE,178,41,AMZ,Curuai,-2.17875,-55.221901,2004-06-04,21.312,17.1425,0.45,,0.0109436499453822,0.0184320973711403,0.0196123060926274,0.0065886482539692,Curuai_06_2004_PCJ97,LabISA-INPE,0.55091333
Curuai_2004_06,LabISA-INPE,179,41,AMZ,Curuai,-2.23456,-55.267601,2004-06-04,48.822,17.3175,0.5,,0.0113901675401998,0.0171121619325836,0.0150729651440257,0.0068410463858637,Curuai_06_2004_PCJ98,LabISA-INPE,0.5330512
Curuai_2004_06,LabISA-INPE,180,41,AMZ,Curuai,-2.19742,-55.277,2004-06-19,29.176,12.5913,0.6,,0.0096333613591703,0.0154244221785364,0.0141897087336296,0.0048570341125354,Curuai_06_2004_PCJ99,LabISA-INPE,0.83279455
Curuai_2004_06,LabISA-INPE,181,41,AMZ,Curuai,-2.15297,-55.886902,2004-06-07,,,0.45,,0.0064306649711477,0.0106154877354954,0.0122495447176129,0.0032425813075589,Curuai_06_2004_PIJ01,LabISA-INPE,0.51757634
Curuai_2004_06,LabISA-INPE,182,41,AMZ,Curuai,-2.14217,-55.872299,2004-06-07,,,1.2,,0.0191040049788285,0.026889123615533,0.0300956197316904,0.0125605123635722,Curuai_06_2004_PIJ02,LabISA-INPE,0.07655891
Curuai_2004_06,LabISA-INPE,183,41,AMZ,Curuai,-2.15039,-55.851898,2004-06-07,,,1.0,,0.0026358135470756,0.0038131745265318,0.0043060765990746,0.001157541309194,Curuai_06_2004_PIJ03,LabISA-INPE,1.0246115
Curuai_2004_06,LabISA-INPE,184,41,AMZ,Curuai,-2.14317,-55.8251,2004-06-07,,,0.45,,0.0163227688815859,0.0215390214760994,0.0234402317961524,0.0118428532989963,Curuai_06_2004_PIJ04,LabISA-INPE,0.069957785
Curuai_2004_06,LabISA-INPE,185,41,AMZ,Curuai,-2.16056,-55.841702,2004-06-07,,,0.45,,0.0110565958400002,0.0167035190515789,0.0192453503557083,0.0080376047243585,Curuai_06_2004_PIJ05,LabISA-INPE,0.09711037
Curuai_2004_06,LabISA-INPE,186,41,AMZ,Curuai,-2.17192,-55.854301,2004-06-07,,,0.45,,0.0140699393917622,0.0205863912187709,0.0232666377942554,0.0100479608161048,Curuai_06_2004_PIJ06,LabISA-INPE,0.0784435
Curuai_2004_06,LabISA-INPE,187,41,AMZ,Curuai,-2.16778,-55.828701,2004-06-07,,,0.4,,0.0129947455714192,0.0182192964433861,0.0204232595748726,0.0091434138998721,Curuai_06_2004_PIJ07,LabISA-INPE,0.07671502
Curuai_2004_06,LabISA-INPE,188,41,AMZ,Curuai,-2.18864,-55.834202,2004-06-07,,,0.45,,0.009276250700168,0.0144180032685023,0.016036532476374,0.006208223496586,Curuai_06_2004_PIJ08,LabISA-INPE,0.20559883
Curuai_2004_06,LabISA-INPE,189,41,AMZ,Curuai,-2.20186,-55.839699,2004-06-07,,,0.65,,0.0124095320238062,0.0153667176615956,0.0157444673582821,0.0087884061632991,Curuai_06_2004_PIJ09,LabISA-INPE,0.1255319
Curuai_2004_06,LabISA-INPE,190,41,AMZ,Curuai,-2.21472,-55.814899,2004-06-08,,,0.75,,0.0054638945560115,0.0070681831472506,0.0069041970125666,0.003095926098775,Curuai_06_2004_PIJ10,LabISA-INPE,1.5997993
Curuai_2004_06,LabISA-INPE,191,41,AMZ,Curuai,-2.13242,-55.720402,2004-06-09,,,0.55,,0.0059121361022566,0.0092282090543292,0.008742023149047,0.002416549100639,Curuai_06_2004_PIJ101,LabISA-INPE,1.1965449
Curuai_2004_06,LabISA-INPE,192,41,AMZ,Curuai,-2.10797,-55.7146,2004-06-13,,,0.45,,0.0197428302077556,0.0376772043678818,0.0342293097512772,0.0117762033796777,Curuai_06_2004_PIJ102,LabISA-INPE,0.2618732
Curuai_2004_06,LabISA-INPE,193,41,AMZ,Curuai,-2.12553,-55.698898,2004-06-13,,,0.55,,0.0055842607398034,0.0106251799567752,0.0089832586659204,0.0036277362672668,Curuai_06_2004_PIJ103,LabISA-INPE,0.7906758
Curuai_2004_06,LabISA-INPE,194,41,AMZ,Curuai,-2.15433,-55.701,2004-06-13,,,0.6,,0.0057021508428483,0.0104866489856097,0.0091358294685793,0.003695354094774,Curuai_06_2004_PIJ104,LabISA-INPE,0.8853464
