local_year_month,organization,Unnamed: 0,id,region,local,lat,long,date,chla,tss,secchi,acdom440,B1,B2,B3,B4,station_id,organization.1,predicted
Curuai_2015_06,LabISA-INPE,365,23,AMZ,Curuai,-2.11699,-55.6177,2015-06-27,1.52331,24.25,0.45,1.55,0.0123109915597865,0.0216494870798125,0.0246564222519988,0.0072541633945088,Curuai_06_2015_Ponto_07,LabISA-INPE,0.39649332
Curuai_2015_06,LabISA-INPE,366,23,AMZ,Curuai,-2.18541,-55.6306,2015-06-26,3.76769,18.0,0.6,1.47,0.0092101769290465,0.0173245364626491,0.0193098709549648,0.0038996689140911,Curuai_06_2015_Ponto_08,LabISA-INPE,0.5512589
Curuai_2015_06,LabISA-INPE,367,23,AMZ,Curuai,-2.26167,-55.5274,2015-06-28,4.91914,11.75,0.95,1.15,0.0086439869160634,0.0134498710838809,0.0142663584101781,0.0070943072074719,Curuai_06_2015_Ponto_09,LabISA-INPE,0.52885795
Curuai_2015_06,LabISA-INPE,368,23,AMZ,Curuai,-2.27389,-55.4549,2015-06-28,4.01206,10.1667,0.7,2.07,0.0065877507159666,0.0114368062132926,0.0117848057847145,0.0022749793972535,Curuai_06_2015_Ponto_10,LabISA-INPE,0.7405919
Curuai_2015_06,LabISA-INPE,369,23,AMZ,Curuai,-2.26383,-55.3812,2015-06-28,4.72144,12.3333,0.5,1.48,0.0077149903040665,0.0154811683631404,0.0174196528047278,0.0028087576314171,Curuai_06_2015_Ponto_11,LabISA-INPE,0.56968164
Curuai_2015_06,LabISA-INPE,370,23,AMZ,Curuai,-2.2569,-55.3049,2015-06-28,5.23313,12.0,0.8,1.69,0.0069897855737617,0.0129349843213438,0.0137333587841708,0.0027241092681533,Curuai_06_2015_Ponto_12,LabISA-INPE,0.6583276
Curuai_2015_06,LabISA-INPE,371,23,AMZ,Curuai,-2.21266,-55.2749,2015-06-29,5.14591,18.0,0.4,2.07,0.0109340897612318,0.0211047232211748,0.0242183961687069,0.0056159436016882,Curuai_06_2015_Ponto_13,LabISA-INPE,0.4335636
Curuai_2015_06,LabISA-INPE,372,23,AMZ,Curuai,-2.24525,-55.2397,2015-06-29,8.59229,7.28571,1.1,1.38,0.0069168876972086,0.0112617956756526,0.0110496613572085,0.0014587628601359,Curuai_06_2015_Ponto_14,LabISA-INPE,0.95983505
Curuai_2015_06,LabISA-INPE,373,23,AMZ,Curuai,-2.21078,-55.2003,2015-06-29,4.08184,20.25,0.4,1.6,0.0116693428771025,0.0209620870097175,0.0235934542364768,0.0056832982755142,Curuai_06_2015_Ponto_15,LabISA-INPE,0.45640072
Curuai_2015_06,LabISA-INPE,374,23,AMZ,Curuai,-2.26151,-55.1211,2015-06-29,5.2215,11.8333,0.75,1.38,0.0074116341749114,0.0133984107200629,0.0143461909557303,0.0030137236596861,Curuai_06_2015_Ponto_16,LabISA-INPE,0.6422012
Curuai_2017_08,LabISA-INPE,422,1,AMZ,Curuai,-2.06404,-55.4821,2017-08-11,14.43,16.8,0.4,1.99142,0.0106686474200455,0.0189772871126594,0.0206972419765029,0.0052763656975148,Curuai_08_2017_Ponto_01,LabISA-INPE,0.5106703
Curuai_2017_08,LabISA-INPE,423,1,AMZ,Curuai,-2.0815,-55.5255,2017-08-11,34.435,25.4,0.39,1.8424,0.0132955203436534,0.0224543810545004,0.0241517059067022,0.0071438843019317,Curuai_08_2017_Ponto_02,LabISA-INPE,0.45743376
Curuai_2017_08,LabISA-INPE,424,1,AMZ,Curuai,-2.05366,-55.6376,2017-08-10,10.745,13.25,0.35,1.92368,0.0111890045357664,0.0185197035535529,0.0209979252220499,0.0069659124939212,Curuai_08_2017_Ponto_03,LabISA-INPE,0.41900426
Curuai_2017_08,LabISA-INPE,425,1,AMZ,Curuai,-2.13781,-55.5489,2017-08-11,63.195,24.75,0.43,2.1585,0.0118651862125689,0.0211361602418669,0.0196017619580424,0.006812759066423,Curuai_08_2017_Ponto_04,LabISA-INPE,0.5237043
Curuai_2017_08,LabISA-INPE,426,1,AMZ,Curuai,-2.10491,-55.6994,2017-08-10,11.965,27.0,0.25,1.8424,0.0141135313711728,0.0246783308676139,0.0278108899035543,0.0086377037954353,Curuai_08_2017_Ponto_05,LabISA-INPE,0.3521497
Curuai_2017_08,LabISA-INPE,427,1,AMZ,Curuai,-2.13547,-55.7198,2017-08-10,11.67,43.5,0.24,1.6121,0.0148998343609015,0.0263403927608569,0.0307652865194744,0.012015733658996,Curuai_08_2017_Ponto_06,LabISA-INPE,0.24093142
Curuai_2017_08,LabISA-INPE,428,1,AMZ,Curuai,-2.11737,-55.6192,2017-08-10,9.335,14.5,0.51,1.8424,0.0132046647972995,0.0223420332838305,0.023866281810169,0.0057958042289762,Curuai_08_2017_Ponto_07,LabISA-INPE,0.46590662
Curuai_2017_08,LabISA-INPE,429,1,AMZ,Curuai,-2.1844,-55.6303,2017-08-11,28.305,15.6,0.59,1.74757,0.0113649764555488,0.0202006015297034,0.0194940895796005,0.0056422889506762,Curuai_08_2017_Ponto_08,LabISA-INPE,0.5196829
Curuai_2017_08,LabISA-INPE,430,1,AMZ,Curuai,-2.23914,-55.4971,2017-08-09,53.3,13.665,0.71,2.5333,0.0091007817306893,0.0155921550123179,0.0123628593795839,0.0045559417802681,Curuai_08_2017_Ponto_09,LabISA-INPE,0.4110611
Curuai_2017_08,LabISA-INPE,431,1,AMZ,Curuai,-2.27067,-55.4513,2017-08-09,67.85,17.57,0.61,2.303,0.0083538374248848,0.014693034724293,0.0112625549607918,0.0032075262146073,Curuai_08_2017_Ponto_10,LabISA-INPE,0.4261807
Curuai_2017_08,LabISA-INPE,432,1,AMZ,Curuai,-2.26135,-55.3773,2017-08-09,36.435,15.0,0.76,1.77015,0.0082930376197494,0.0150306055994391,0.0137228332761849,0.003106191419837,Curuai_08_2017_Ponto_11,LabISA-INPE,0.62328756
Curuai_2017_08,LabISA-INPE,433,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,35.015,10.33,0.94,1.76112,0.0081598265712114,0.0136916027734825,0.0119553332099662,0.0038722524370285,Curuai_08_2017_Ponto_12,LabISA-INPE,0.5414835
Curuai_2017_08,LabISA-INPE,434,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,25.095,13.445,0.71,1.8424,0.0100082645287929,0.0175062024689055,0.0175876859464555,0.0047605453112004,Curuai_08_2017_Ponto_13,LabISA-INPE,0.56859267
Curuai_2017_08,LabISA-INPE,435,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,37.48,9.11,0.96,1.8424,0.007827406526384,0.0124147896552231,0.010847882131325,0.0030170267477367,Curuai_08_2017_Ponto_14,LabISA-INPE,0.831084
Curuai_2017_08,LabISA-INPE,436,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,21.995,11.25,0.79,1.83788,0.0096479013438365,0.0159588257523422,0.014959442726096,0.0038984708766205,Curuai_08_2017_Ponto_15,LabISA-INPE,0.5208746
Curuai_2017_08,LabISA-INPE,437,1,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,26.925,7.0,1.15,1.6121,0.0097436727091063,0.0148101888028603,0.0132940374137992,0.005753202650175,Curuai_08_2017_Ponto_16,LabISA-INPE,0.5840484
Curuai_2017_08,LabISA-INPE,438,1,AMZ,Curuai,-2.13744,-55.4869,2017-08-12,33.925,20.0,0.48,1.76112,0.0105164145690873,0.0193784939501979,0.0189339849047572,0.0054993961325768,Curuai_08_2017_Ponto_17,LabISA-INPE,0.53396016
Curuai_2017_08,LabISA-INPE,439,1,AMZ,Curuai,-2.11493,-55.4322,2017-08-12,37.01,20.4,0.5,2.06818,0.0116613378731105,0.0209350925378933,0.020253943485659,0.0062488779404389,Curuai_08_2017_Ponto_18,LabISA-INPE,0.53578305
Curuai_2017_08,LabISA-INPE,440,1,AMZ,Curuai,-2.17683,-55.3695,2017-08-12,26.015,13.5,0.82,2.303,0.0089969718163355,0.0149933468038934,0.0134118352727527,0.0035312728384992,Curuai_08_2017_Ponto_19,LabISA-INPE,0.51025057
Curuai_2021_08,LabISA-INPE,461,144,AMZ,Curuai,-2.183136,-55.62736,2021-08-31,21.56,6.5,0.54,,0.0096488931237398,0.0183467157220573,0.0188542636997088,0.0050255618188143,Curuai_08_2021_Ponto_01,LabISA-INPE,0.6044414
Curuai_2021_08,LabISA-INPE,462,144,AMZ,Curuai,-2.139758,-55.6267,2021-08-31,8.67,6.5,0.47,,0.0111722120824333,0.0205532766153281,0.0233025181895373,0.0063645189677776,Curuai_08_2021_Ponto_02,LabISA-INPE,0.4525013
Curuai_2021_08,LabISA-INPE,463,144,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.0119382538194086,0.0225679022248361,0.0257597495831591,0.0072892180883626,Curuai_08_2021_Ponto_03,LabISA-INPE,0.4154879
Curuai_2021_08,LabISA-INPE,464,144,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.0121473472088599,0.0229745897058566,0.0264062321603476,0.0080358170899115,Curuai_08_2021_Ponto_04,LabISA-INPE,0.39457062
BaixoAmazonas_2009_10,LabISA-INPE,841,50,AMZ,BaixoAmazonas,-2.30566,-55.05436,2009-10-01,9.84,,0.82,,0.0069033867711252,0.0080359659425438,0.0069577523778795,0.0024210690592297,Geoma_09_2009_P34A,LabISA-INPE,2.6007338
Lake Rouge Suurjarv_2017_07,UT-TO,1317,GID_110,Estonia,Lake Rouge Suurjarv,57.72892,26.92078,2017-07-18,,4.0,2.0,1.74996467067547,0.0024215987512485,0.0033708270533802,0.0027838413817175,0.0011570215962818,GID_110,UT-TO,2.5262055
Lake Ahijarv_2017_08,UT-TO,1320,GID_113,Estonia,Lake Ahijarv,57.71287,26.50159,2017-08-03,,5.67,1.2,1.10524084463714,0.0022155588450822,0.0041340701970441,0.0031353727862332,0.0008089007842401,GID_113,UT-TO,1.8930968
Lake Rouge Suurjarv_2017_08,UT-TO,1321,GID_114,Estonia,Lake Rouge Suurjarv,57.72864,26.92186,2017-08-03,,2.75,3.5,1.84206807439523,0.0016926774404464,0.002513946504551,0.0020488953836054,0.000871330547367,GID_114,UT-TO,3.0304174
Fremont Lake #01_2008_07,UNL,2336,GID_1156,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-07-02,12.7,9.0,1.12,0.743515859,0.0051552947965204,0.0125633294201709,0.0082580802431036,0.0012605830127733,GID_1156,UNL,0.34300166
Fremont Lake #04_2008_07,UNL,2339,GID_1159,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-07-02,2.68,2.59,2.97,1.216457225,0.0015739757276162,0.0026194053048607,0.0018058976425993,0.0004047444657626,GID_1159,UNL,3.6694067
Fremont Lake #18_2008_07,UNL,2341,GID_1161,United States of America (the),Fremont Lake #18,41.43837,-96.54097,2008-07-02,4.56,3.45,1.98,0.615186891,0.0023344254133882,0.0043801891008122,0.0026838961973623,0.0005035202839711,GID_1161,UNL,2.2886214
Fremont Lake #01_2008_07,UNL,2345,GID_1165,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-07-14,13.6,7.06,1.27,0.695038286,0.0059712484148632,0.014223648640928,0.0092725288286186,0.0014801552052501,GID_1165,UNL,0.38144845
Fremont Lake #04_2008_07,UNL,2348,GID_1168,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-07-14,7.26,2.19,2.41,1.009283844,0.001411931568418,0.0022375485878876,0.0016590017127078,0.0004607736838745,GID_1168,UNL,3.9116645
Fremont Lake #18_2008_07,UNL,2352,GID_1172,United States of America (the),Fremont Lake #18,41.43837,-96.54097,2008-07-14,7.63,4.0,1.82,0.580809973,0.0021164703534719,0.0039852081381226,0.0023102839178844,0.000430197597917,GID_1172,UNL,2.3835506
Fremont Lake #01_2008_07,UNL,2359,GID_1179,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-07-30,10.9,5.18,1.57,,0.0038203001906879,0.0076303165676583,0.0049223676867706,0.0016946753781614,GID_1179,UNL,1.8378996
Fremont Lake #04_2008_07,UNL,2362,GID_1182,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-07-30,18.8,6.25,1.38,,0.0031777041836611,0.0062022628001737,0.0039352807493477,0.0011008965405986,GID_1182,UNL,1.9057759
Fremont Lake #18_2008_07,UNL,2366,GID_1186,United States of America (the),Fremont Lake #18,41.43837,-96.54097,2008-07-30,8.55,3.73,1.94,,0.0027359038873754,0.0054232395669807,0.0033404960362712,0.0008623026820107,GID_1186,UNL,1.8730576
Fremont Lake #01_2008_08,UNL,2375,GID_1195,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-08-13,12.5,6.0,1.21,0.622417461,0.0020068258031026,0.0041421776213246,0.0027865063726024,0.0004864572343119,GID_1195,UNL,2.0244102
Fremont Lake #02_2008_08,UNL,2376,GID_1196,United States of America (the),Fremont Lake #02,41.4498,-96.56363,2008-08-13,18.3,5.67,1.19,0.650938423,0.0031430425591189,0.0067106656695088,0.0046618340834184,0.0007666660955683,GID_1196,UNL,1.237617
Fremont Lake #16_2008_08,UNL,2380,GID_1200,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-08-13,45.1,8.89,0.77,0.696303238,0.002514174041701,0.0058194225874261,0.0042681071309312,0.0010498132174735,GID_1200,UNL,1.0140171
Fremont Lake #01_2008_08,UNL,2383,GID_1203,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-08-27,24.4,6.4,0.99,0.613676887,0.0020571740320573,0.0042581888807288,0.0030339991122223,0.0006156154685812,GID_1203,UNL,1.8715932
Fremont Lake #02_2008_08,UNL,2384,GID_1204,United States of America (the),Fremont Lake #02,41.4498,-96.56363,2008-08-27,23.2,6.8,0.86,0.646213406,0.002506322026116,0.0054791620073119,0.0043810201431445,0.0008955371506371,GID_1204,UNL,1.3025237
Fremont Lake #16_2008_08,UNL,2388,GID_1208,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-08-27,53.7,12.4,0.69,0.791892421,0.0023280933077156,0.0054383815921827,0.0042075996065,0.001221528819738,GID_1208,UNL,1.0666294
Fremont Lake #02_2008_09,UNL,2393,GID_1213,United States of America (the),Fremont Lake #02,41.4498,-96.56363,2008-09-19,39.2,6.0,0.89,0.644724726,0.0042066432369386,0.0089929845213451,0.0066175433908255,0.0014810625959127,GID_1213,UNL,0.9133034
Fremont Lake #02_2008_09,UNL,2402,GID_1222,United States of America (the),Fremont Lake #02,41.4498,-96.56363,2008-09-26,47.0,12.0,0.67,0.620681535,0.0050772566324928,0.0131132773458908,0.0096413885195056,0.0022185902732721,GID_1222,UNL,0.5238918
Fremont Lake #01_2008_10,UNL,2410,GID_1230,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-10-09,25.1,5.4,1.63,0.613794795,0.0034977981490268,0.0058534581627425,0.0039930870825389,0.0006749681360115,GID_1230,UNL,2.1289163
Fremont Lake #04_2008_10,UNL,2413,GID_1233,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-10-09,67.6,6.33,0.8,0.985322369,0.0010407135031196,0.0021684205859926,0.0020438314683591,0.0007129555969193,GID_1233,UNL,1.5539079
Fremont Lake #01_2008_10,UNL,2419,GID_1239,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-10-24,10.9,3.04,2.36,0.657081076,0.0026675252647876,0.0040948479344985,0.0025951057596098,0.0004182221118767,GID_1239,UNL,3.154048
Fremont Lake #04_2008_10,UNL,2422,GID_1242,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-10-24,34.8,3.57,2.38,1.063286351,0.000967056260178,0.0013165239425345,0.0010491269647129,0.0002771103513849,GID_1242,UNL,3.5410118
Fremont Lake #01_2008_11,UNL,2428,GID_1248,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2008-11-19,4.42,1.78,4.2,0.698620975,0.0025798913044011,0.0033630532510114,0.0017914572653462,0.0002459765496219,GID_1248,UNL,3.7711573
Fremont Lake #20_2009_04,UNL,2437,GID_1257,United States of America (the),Fremont Lake #20,41.43663,-96.54925,2009-04-20,12.6,3.56,2.41,0.401865817,0.0024364077461162,0.0036522375536881,0.0019633634260906,0.0002973463910052,GID_1257,UNL,3.5776181
Fremont Lake #17_2009_04,UNL,2438,GID_1258,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2009-04-20,18.5,8.53,1.13,0.726377815,0.0022322594819611,0.0041344655069771,0.0031732506952034,0.0005597640529673,GID_1258,UNL,1.8643615
Fremont Lake #16_2009_04,UNL,2439,GID_1259,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2009-04-20,11.5,6.15,1.12,0.524787136,0.0019529336841422,0.0037731781920223,0.0029478577458609,0.0004826347590517,GID_1259,UNL,1.7390699
Fremont Lake #03_2009_04,UNL,2442,GID_1262,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2009-04-20,196.0,15.1,0.84,1.348918862,0.0009121418202375,0.0019340672462455,0.0014428245029057,0.0005316395785267,GID_1262,UNL,2.3919377
Fremont Lake #07_2009_04,UNL,2445,GID_1265,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2009-04-20,8.34,6.0,1.11,0.721651415,0.0018544728883743,0.0034542729724083,0.0025640272033549,0.0003708115352834,GID_1265,UNL,2.3070645
Fremont Lake #17_2009_05,UNL,2447,GID_1267,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2009-05-04,6.31,1.33,3.0,0.769055669,0.0024364091576933,0.0035543028611479,0.002365596522505,0.000348885141468,GID_1267,UNL,3.2245438
Fremont Lake #01_2009_05,UNL,2449,GID_1269,United States of America (the),Fremont Lake #01,41.45017,-96.5606,2009-05-04,7.19,2.09,2.83,0.550998872,0.0027105391950744,0.0036719485687311,0.0021085386623487,0.0002946411741562,GID_1269,UNL,3.3787727
