local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2013_02,43,4066,Curuai_02_2013_Ponto_P07,0.0169448957027855,0.0289861344810636,0.0348961177172828,0.0152001518880347,38,LabISA-INPE,AMZ,Curuai,-2.1767,-55.80535817,2013-02-03,12.9,31.65,0.25,,0.31683826
Curuai_2013_02,44,4067,Curuai_02_2013_Ponto_P08,0.0213533742891792,0.0324594927383435,0.0384023479818532,0.0213817685870965,38,LabISA-INPE,AMZ,Curuai,-2.199582403,-55.79516382,2013-02-03,7.17,38.35,0.25,,0.46329278
Curuai_2013_02,45,4068,Curuai_02_2013_Ponto_P09,0.0256414693196834,0.0384275391620845,0.0453351478852368,0.0276000812469015,38,LabISA-INPE,AMZ,Curuai,-2.161777056,-55.7640251,2013-02-03,8.09,51.0,0.18,,0.47870696
Curuai_2013_02,47,4070,Curuai_02_2013_Ponto_P12,0.0234209888156955,0.0318616020989137,0.0340050452771098,0.0221078640930915,38,LabISA-INPE,AMZ,Curuai,-2.150360408,-55.56480414,2013-02-04,16.79,28.4,0.35,,0.46324882
Curuai_2013_02,48,4071,Curuai_02_2013_Ponto_P13,0.0304707624270877,0.0401641936559293,0.0431107959487256,0.0321056952652301,38,LabISA-INPE,AMZ,Curuai,-2.126082783,-55.53816546,2013-02-04,7.24,23.4,0.3,,0.46886674
Curuai_2013_02,49,4072,Curuai_02_2013_Ponto_P14,0.0199103428331647,0.0289635500833457,0.0294730298439773,0.0146026901560905,38,LabISA-INPE,AMZ,Curuai,-2.105110683,-55.41477737,2013-02-05,29.05,17.25,0.38,,0.39221725
Curuai_2013_02,50,4073,Curuai_02_2013_Ponto_P15,0.0216287151424022,0.0272804219395009,0.0280359218418943,0.0241762126614965,38,LabISA-INPE,AMZ,Curuai,-2.104582897,-55.48358245,2013-02-04,23.83,8.1,0.6,,0.5221758
Curuai_2013_02,51,4074,Curuai_02_2013_Ponto_P16,0.0293599283963752,0.0397598648817078,0.0438451689995417,0.0346660081496349,38,LabISA-INPE,AMZ,Curuai,-2.115193892,-55.44574938,2013-02-04,16.65,,0.3,,0.482324
Curuai_2013_02,52,4075,Curuai_02_2013_Ponto_P17,0.0217358695598476,0.0340705702006494,0.0339702674759584,0.0174094218738778,38,LabISA-INPE,AMZ,Curuai,-2.068222006,-55.48527694,2013-02-05,55.43,21.0,0.32,,0.28720328
Curuai_2013_02,53,4076,Curuai_02_2013_Ponto_P18,0.0152144277569788,0.022202090701659,0.018896678653369,0.0125576869351338,38,LabISA-INPE,AMZ,Curuai,-2.078221986,-55.52580443,2013-02-05,68.53,17.85,0.4,,0.2709337
Curuai_2013_02,54,4077,Curuai_02_2013_Ponto_P19,0.0229739644753289,0.0362328166575368,0.0396038530815441,0.0171310823290252,38,LabISA-INPE,AMZ,Curuai,-2.134221603,-55.39519417,2013-02-05,16.85,26.7,0.27,,0.3816411
Curuai_2013_02,55,4078,Curuai_02_2013_Ponto_P20,0.0235640255690138,0.0382354996482201,0.0427212941453746,0.0175254253458786,38,LabISA-INPE,AMZ,Curuai,-2.17805465,-55.35591665,2013-02-05,18.1,32.25,0.28,,0.3537654
Curuai_2013_02,56,4079,Curuai_02_2013_Ponto_P21,0.0265232137703113,0.0462723529156987,0.0565853640785529,0.0276118274006849,38,LabISA-INPE,AMZ,Curuai,-2.238220917,-55.33819447,2013-02-05,8.7,65.2,0.2,,0.24990228
Curuai_2013_02,58,4081,Curuai_02_2013_Ponto_P23,0.029322772547021,0.037668136898455,0.0413822660663884,0.0310413963650779,38,LabISA-INPE,AMZ,Curuai,-2.239721014,-55.58105401,2013-02-06,7.16,13.65,0.38,,0.4986367
Curuai_2013_02,59,4082,Curuai_02_2013_Ponto_P24,0.0174273311612404,0.0257580504224037,0.0284107113452479,0.0127650072377073,38,LabISA-INPE,AMZ,Curuai,-2.251443103,-55.54308205,2013-02-06,9.78,12.7,0.42,,0.5196891
Curuai_2013_02,60,4083,Curuai_02_2013_Ponto_P25,0.0220395025273793,0.0302150581688104,0.0314989841906166,0.0183583088866,38,LabISA-INPE,AMZ,Curuai,-2.229582128,-55.492999,2013-02-06,14.74,12.85,0.45,,0.4531236
Curuai_2013_02,61,4084,Curuai_02_2013_Ponto_P26,0.0252759903251295,0.0366913261563455,0.0395485890933753,0.0204640986323326,38,LabISA-INPE,AMZ,Curuai,-2.2613319,-55.4552215,2013-02-06,21.63,38.9,0.25,,0.41631144
Curuai_2013_02,62,4085,Curuai_02_2013_Ponto_P27,0.0240002930084519,0.03858159744116,0.0440292773977387,0.0196242898133117,38,LabISA-INPE,AMZ,Curuai,-2.256081908,-55.39788856,2013-02-06,9.9,50.4,0.22,,0.37863368
Curuai_2013_02,63,4086,Curuai_02_2013_Ponto_P28,0.0185591645213083,0.0298244857925113,0.0345250867761975,0.0153700550522276,38,LabISA-INPE,AMZ,Curuai,-2.295415,-55.37749979,2013-02-06,9.49,32.8,0.27,,0.42491516
Curuai_2013_02,64,4087,Curuai_02_2013_Ponto_P29,0.0339288680606809,0.0529629692488182,0.0640238870715625,0.0377913347856986,38,LabISA-INPE,AMZ,Curuai,-2.220998789,-55.26922276,2013-02-07,6.93,99.8,0.19,,0.40393174
Curuai_2013_02,65,4088,Curuai_02_2013_Ponto_P30,0.0263387894952681,0.0424022033480729,0.0499487923931479,0.0235378204387754,38,LabISA-INPE,AMZ,Curuai,-2.244665272,-55.23972292,2013-02-07,7.81,51.6,0.2,,0.36197022
Curuai_2013_02,66,4089,Curuai_02_2013_Ponto_P31,0.0239203079816678,0.0379057191259524,0.0437684614239841,0.0192595988327322,38,LabISA-INPE,AMZ,Curuai,-2.222276494,-55.19805651,2013-02-07,6.09,24.0,0.3,,0.41178998
Curuai_2013_02,67,4090,Curuai_02_2013_Ponto_P32,0.0314772787371287,0.0499510429239849,0.0613365845365394,0.0397090786369284,38,LabISA-INPE,AMZ,Curuai,-2.250192989,-55.14433464,2013-02-07,2.26,150.8,0.15,,0.3706358
Curuai_2021_09,458,4523,Curuai_08_2021_Ponto_05,0.0117083130159068,0.0209790812880444,0.0250215038461019,0.0078528186469838,144,LabISA-INPE,AMZ,Curuai,-2.128419,-55.66075,2021-09-01,7.78,9.0,0.39,,0.38842297
Curuai_2021_09,459,4524,Curuai_08_2021_Ponto_06,0.0169337031582495,0.029969506906171,0.0367701745892552,0.0145745719409559,144,LabISA-INPE,AMZ,Curuai,-2.070426,-55.66242,2021-09-01,4.78,42.5,0.37,,0.26494303
Curuai_2021_09,460,4525,Curuai_08_2021_Ponto_07,0.0103152241553777,0.0193330819282312,0.0226369461722582,0.0062224542996868,144,LabISA-INPE,AMZ,Curuai,-2.15289,-55.67633,2021-09-01,13.08,12.5,0.46,,0.4290036
Curuai_2021_09,461,4526,Curuai_08_2021_Ponto_08,0.0128777772426939,0.0248098783848869,0.0299674744520792,0.0083985069152608,144,LabISA-INPE,AMZ,Curuai,-2.115704,-55.69392,2021-09-01,10.33,11.0,0.41,,0.26240027
Curuai_2021_09,462,4527,Curuai_08_2021_Ponto_09,0.011391642732873,0.0227560965976635,0.0280524243897768,0.0073304373081493,144,LabISA-INPE,AMZ,Curuai,-2.163526,-55.8408,2021-09-02,4.95,13.5,0.42,,0.26847953
Curuai_2021_09,463,4528,Curuai_08_2021_Ponto_10,0.0099587395632105,0.0193478662044665,0.0226522182620441,0.0051628087047734,144,LabISA-INPE,AMZ,Curuai,-2.187672,-55.81104,2021-09-02,7.47,9.0,0.56,,0.41815296
Curuai_2021_09,464,4529,Curuai_08_2021_Ponto_11,0.004171253758556,0.007728199322245,0.0070155936278784,0.0012016261935957,144,LabISA-INPE,AMZ,Curuai,-2.227099,-55.78793,2021-09-02,10.83,2.5,1.31,,0.8729765
Curuai_2021_09,465,4530,Curuai_08_2021_Ponto_12,0.0095732223388637,0.0182079853147805,0.0211153551933045,0.0052953403378798,144,LabISA-INPE,AMZ,Curuai,-2.176058,-55.76672,2021-09-02,8.67,14.5,0.47,,0.4605674
Curuai_2021_09,466,4531,Curuai_08_2021_Ponto_13,0.010372339045533,0.0186835910145541,0.0213697353121104,0.0067391457497516,144,LabISA-INPE,AMZ,Curuai,-2.226637,-55.66285,2021-09-03,8.42,9.0,0.54,,0.4752191
Curuai_2021_09,467,4532,Curuai_08_2021_Ponto_14,0.0105193580798762,0.0169163203032149,0.0194153327950392,0.0066984644786923,144,LabISA-INPE,AMZ,Curuai,-2.264133,-55.62018,2021-09-03,10.24,11.0,0.57,,0.48982304
Curuai_2021_09,468,4533,Curuai_08_2021_Ponto_15,0.00392719156141,0.0064406352692684,0.0062500269044467,0.0015970192722735,144,LabISA-INPE,AMZ,Curuai,-2.272633,-55.6277,2021-09-03,11.52,4.5,1.43,,1.0485326
Curuai_2021_09,469,4534,Curuai_08_2021_Ponto_16,0.0057521304840336,0.0091184940817531,0.0087291819543113,0.0028203518349079,144,LabISA-INPE,AMZ,Curuai,-2.271956,-55.53813,2021-09-03,6.05,6.0,1.21,,0.69942915
Curuai_2021_09,470,4535,Curuai_08_2021_Ponto_17,0.0180328996620737,0.0281160681884968,0.0276298983971672,0.0077964229980552,144,LabISA-INPE,AMZ,Curuai,-2.245714,-55.51499,2021-09-03,,,0.9,,0.31550205
Curuai_2021_09,471,4536,Curuai_08_2021_Ponto_18,0.0124474472754152,0.0228545169984344,0.0268204739382175,0.0079415630047468,144,LabISA-INPE,AMZ,Curuai,-2.0987,-55.48513,2021-09-04,6.83,11.5,0.48,,0.34476522
Curuai_2021_09,472,4537,Curuai_08_2021_Ponto_19,0.011877703736102,0.0217523631547051,0.0264051622182435,0.0092337331566,144,LabISA-INPE,AMZ,Curuai,-2.078951,-55.52678,2021-09-04,8.74,30.0,0.37,,0.3316887
Curuai_2021_09,473,4538,Curuai_08_2021_Ponto_20,0.009078164365499,0.0170804569798573,0.020958099720009,0.0054129022061582,144,LabISA-INPE,AMZ,Curuai,-2.050152,-55.48544,2021-09-04,9.22,35.0,0.41,,0.42868412
Curuai_2021_09,474,4539,Curuai_08_2021_Ponto_21,0.0096153621526397,0.0177463981409156,0.0211856181909832,0.0058879812955513,144,LabISA-INPE,AMZ,Curuai,-2.079507,-55.47416,2021-09-04,13.25,14.0,0.45,,0.44838375
Curuai_2021_09,475,4540,Curuai_08_2021_Ponto_22,0.0101595581125379,0.0192432086650615,0.0213468202394048,0.0057713655791785,144,LabISA-INPE,AMZ,Curuai,-2.152588,-55.526,2021-09-04,13.21,18.0,0.61,,0.4847873
Curuai_2021_09,476,4541,Curuai_08_2021_Ponto_23,0.0124356110620499,0.0234705232044288,0.0267037925402854,0.0074751966231104,144,LabISA-INPE,AMZ,Curuai,-2.115571,-55.42624,2021-09-05,9.87,19.5,0.5,,0.34069055
Curuai_2021_09,477,4542,Curuai_08_2021_Ponto_24,0.0094019042176507,0.0174901055102834,0.0189181953534881,0.0042879462850695,144,LabISA-INPE,AMZ,Curuai,-2.13752,-55.46164,2021-09-05,12.65,7.5,0.67,,0.5654762
Curuai_2021_09,478,4543,Curuai_08_2021_Ponto_25,0.0093810730751889,0.0175494357826517,0.0187188589548696,0.0047017620647866,144,LabISA-INPE,AMZ,Curuai,-2.14021,-55.41223,2021-09-05,18.28,12.5,0.51,,0.5754966
Curuai_2021_09,479,4544,Curuai_08_2021_Ponto_26,0.0080414002108356,0.0166412110580579,0.0201039360947268,0.0046041541279187,144,LabISA-INPE,AMZ,Curuai,-2.136562,-55.37505,2021-09-05,15.34,12.0,0.55,,0.4168654
Curuai_2021_09,480,4545,Curuai_08_2021_Ponto_27,0.0083072119878727,0.015797304366412,0.0170077945009657,0.0038787764683992,144,LabISA-INPE,AMZ,Curuai,-2.188312,-55.34415,2021-09-05,12.52,11.5,0.56,,0.62258136
Curuai_2021_09,481,4546,Curuai_08_2021_Ponto_28,0.0062533322815457,0.012443361455315,0.0105123869390973,0.0029913181268286,144,LabISA-INPE,AMZ,Curuai,-2.298796,-55.44118,2021-09-06,57.65,8.5,0.89,,0.49265385
Curuai_2021_09,482,4547,Curuai_08_2021_Ponto_29,0.008310929141435,0.0152837217612993,0.0158275455555011,0.0039167119199508,144,LabISA-INPE,AMZ,Curuai,-2.258466,-55.42126,2021-09-06,19.5,9.75,0.72,,0.6528977
Curuai_2021_09,483,4548,Curuai_08_2021_Ponto_30,0.0077795318636985,0.0145876155262734,0.0150662302247223,0.0030304539610725,144,LabISA-INPE,AMZ,Curuai,-2.25239,-55.36521,2021-09-06,6.48,8.5,0.78,,0.66087466
Curuai_2021_09,484,4549,Curuai_08_2021_Ponto_31,0.0071425598231206,0.0130826560214187,0.0116188934090318,0.0028553721967265,144,LabISA-INPE,AMZ,Curuai,-2.241837,-55.31835,2021-09-06,8.97,7.75,0.87,,0.51043487
Curuai_2021_09,485,4550,Curuai_08_2021_Ponto_32,0.0052221557387804,0.0094400188027711,0.0088886257300572,0.0020204784522674,144,LabISA-INPE,AMZ,Curuai,-2.269361,-55.29979,2021-09-06,18.32,5.5,1.14,,0.67758596
Curuai_2021_09,486,4551,Curuai_08_2021_Ponto_33,0.0048577452829444,0.0091543720845072,0.0086133889885336,0.0017553566737615,144,LabISA-INPE,AMZ,Curuai,-2.266449,-55.2691,2021-09-06,16.42,6.25,1.28,,0.6663258
Curuai_2021_09,487,4552,Curuai_08_2021_Ponto_34,0.010623610859309,0.020615841004669,0.022712943558259,0.00533837667829,144,LabISA-INPE,AMZ,Curuai,-2.216148,-55.28924,2021-09-07,13.04,12.0,0.58,,0.4311014
Curuai_2021_09,488,4553,Curuai_08_2021_Ponto_35,0.0098045601299178,0.0184961112837911,0.020062615721707,0.0044197958742722,144,LabISA-INPE,AMZ,Curuai,-2.183017,-55.25273,2021-09-07,12.18,8.5,0.63,,0.53023875
Curuai_2021_09,489,4554,Curuai_08_2021_Ponto_36,0.0068794082046158,0.0124584277300675,0.0117400235901184,0.0020630837471659,144,LabISA-INPE,AMZ,Curuai,-2.218405,-55.24009,2021-09-07,8.79,4.5,1.21,,0.5698058
Curuai_2021_09,490,4555,Curuai_08_2021_Ponto_37,0.0038860474798077,0.0068377719133585,0.0060368416203064,0.0010810293394605,144,LabISA-INPE,AMZ,Curuai,-2.268076,-55.23168,2021-09-07,11.55,3.25,1.76,,1.0407209
Curuai_2012_10,491,4556,Curuai_09_2012_Ponto_01,0.0192083237804893,0.0312641125258997,0.0382033537476275,0.0337371097107195,44,LabISA-INPE,AMZ,Curuai,-2.145352461,-55.70387846,2012-10-01,35.87,94.27,0.1,,0.35785735
Curuai_2012_10,492,4557,Curuai_09_2012_Ponto_02,0.02046044026799,0.033348852487248,0.0402167355707035,0.0340927298897329,44,LabISA-INPE,AMZ,Curuai,-2.137484411,-55.68580368,2012-10-01,52.54,104.54,0.12,,0.35947657
Curuai_2012_10,493,4558,Curuai_09_2012_Ponto_03,0.0188560714690048,0.0313621565475439,0.0359032369835662,0.0352763033612765,44,LabISA-INPE,AMZ,Curuai,-2.153757275,-55.68636065,2012-10-01,92.06,161.85,0.12,,0.3573739
Curuai_2012_10,494,4559,Curuai_09_2012_Ponto_04,0.0193297506063925,0.0314077429803483,0.0379134654505662,0.0326319308756215,44,LabISA-INPE,AMZ,Curuai,-2.147614292,-55.66676481,2012-10-01,77.35,136.6,0.1,,0.3688425
Curuai_2012_10,495,4560,Curuai_09_2012_Ponto_05,0.021079168716877,0.035222086808165,0.0432000191884737,0.032315295033416,44,LabISA-INPE,AMZ,Curuai,-2.131140431,-55.65555191,2012-10-01,35.01,90.45,0.12,,0.3044709
Curuai_2012_10,496,4561,Curuai_09_2012_Ponto_06,0.0223761474592286,0.0349707929323068,0.0425209498961265,0.0331711863024906,44,LabISA-INPE,AMZ,Curuai,-2.143945294,-55.63099301,2012-10-01,17.85,125.5,0.12,,0.41400653
Curuai_2012_10,497,4562,Curuai_09_2012_Ponto_07,0.0205255766737694,0.034389800404121,0.0432722704523892,0.0315938622224867,44,LabISA-INPE,AMZ,Curuai,-2.109880528,-55.64472399,2012-10-01,12.74,91.97,0.12,,0.29679367
Curuai_2012_10,498,4563,Curuai_09_2012_Ponto_08,0.0202035967504166,0.0338443970363258,0.0416567365139251,0.0264442283900701,44,LabISA-INPE,AMZ,Curuai,-2.120192461,-55.61617114,2012-10-02,15.06,56.57,0.15,,0.31105787
Curuai_2012_10,499,4564,Curuai_09_2012_Ponto_14,0.0241192472370841,0.0374618206657907,0.044993204466815,0.0324699645458342,44,LabISA-INPE,AMZ,Curuai,-2.152229228,-55.57662339,2012-10-02,31.91,88.38,0.11,,0.4402396
Curuai_2012_10,500,4565,Curuai_09_2012_Ponto_15,0.0249511389958485,0.036754151729904,0.0429953726837853,0.0322559317063946,44,LabISA-INPE,AMZ,Curuai,-2.146699292,-55.54903655,2012-10-02,20.04,84.75,0.11,,0.47965145
Curuai_2012_10,501,4566,Curuai_09_2012_Ponto_16,0.021010588689453,0.0336447400728141,0.039895658314455,0.0285549193548913,44,LabISA-INPE,AMZ,Curuai,-2.131150372,-55.55,2012-10-02,32.16,89.61,0.16,,0.4011799
Curuai_2012_10,502,4567,Curuai_09_2012_Ponto_17,0.020548753935242,0.0337306358080407,0.0398543098315561,0.0239419957826932,44,LabISA-INPE,AMZ,Curuai,-2.13041335,-55.53501766,2012-10-02,24.87,77.89,0.14,,0.35893226
Curuai_2012_10,503,4568,Curuai_09_2012_Ponto_18,0.021228940303479,0.0355811655811099,0.0417611230547887,0.0237105839877168,44,LabISA-INPE,AMZ,Curuai,-2.115581497,-55.53907565,2012-10-02,25.44,72.62,0.15,,0.31234616
Curuai_2012_10,504,4569,Curuai_09_2012_Ponto_19,0.0227942466409142,0.0343309123435179,0.0400339155928013,0.029038980183861,44,LabISA-INPE,AMZ,Curuai,-2.115027253,-55.41880509,2012-10-03,52.75,91.929,0.13,,0.471541
Curuai_2012_10,505,4570,Curuai_09_2012_Ponto_20,0.0253790065016368,0.0413415157011064,0.0407219611547513,0.0414539410000953,44,LabISA-INPE,AMZ,Curuai,-2.140054872,-55.40780517,2012-10-03,68.88,99.464,0.12,,0.2582515
Curuai_2012_10,506,4571,Curuai_09_2012_Ponto_21,0.0236194863182549,0.0363992968864649,0.0423433692658885,0.0301500298332814,44,LabISA-INPE,AMZ,Curuai,-2.105916186,-55.44330499,2012-10-03,39.58,60.1,0.12,,0.44993615
Curuai_2012_10,507,4572,Curuai_09_2012_Ponto_22,0.0323195585735522,0.0470436889659162,0.0551335827225519,0.0437423348892798,44,LabISA-INPE,AMZ,Curuai,-2.13,-55.38702757,2012-10-03,33.6,54.021,0.12,,0.48503453
Curuai_2012_10,508,4573,Curuai_09_2012_Ponto_23,0.0195539273926998,0.0328051208384633,0.0381599745307271,0.0299582947407756,44,LabISA-INPE,AMZ,Curuai,-2.099805133,-55.40197191,2012-10-03,57.11,100.743,0.12,,0.33935145
Curuai_2012_10,509,4574,Curuai_09_2012_Ponto_25,0.0148816315245224,0.024735493311545,0.0264222544305846,0.0149546779421187,44,LabISA-INPE,AMZ,Curuai,-2.269303522,-55.38446964,2012-10-03,48.11,47.6,0.2,,0.48412746
Curuai_2012_10,510,4575,Curuai_09_2012_Ponto_26,0.0162704272204482,0.0269972434164389,0.028496549064732,0.0170219640034568,44,LabISA-INPE,AMZ,Curuai,-2.25550455,-55.34850883,2012-10-03,60.04,40.2,0.2,,0.42381993
Curuai_2003_11,511,4580,Curuai_11_2003_PCN01,0.0219028604195966,0.0291738268349747,0.0347554965346067,0.0380521780571161,45,LabISA-INPE,AMZ,Curuai,-2.10522,-55.457901,2003-11-22,42.7581,578.37,0.07,,0.47779366
Curuai_2003_11,512,4581,Curuai_11_2003_PCN02,0.0198137784446898,0.0262266482630417,0.0312836508245969,0.0348489117474282,45,LabISA-INPE,AMZ,Curuai,-2.10925,-55.4384,2003-11-22,35.055,562.28,0.07,,0.49593496
Curuai_2003_11,513,4582,Curuai_11_2003_PCN03,0.018752029907803,0.0242909106308254,0.0287238275707133,0.0327488867684112,45,LabISA-INPE,AMZ,Curuai,-2.10464,-55.414501,2003-11-22,37.511,796.65,0.06,,0.49656236
Curuai_2003_11,514,4583,Curuai_11_2003_PCN04,0.0172007854060954,0.0233500943796542,0.0282831514333261,0.0341176633003653,45,LabISA-INPE,AMZ,Curuai,-2.09964,-55.394199,2003-11-22,38.7391,910.74,0.06,,0.49772233
Curuai_2003_11,515,4584,Curuai_11_2003_PCN05,0.0256172058951763,0.0348229957959858,0.0419872742634577,0.0488074229639376,45,LabISA-INPE,AMZ,Curuai,-2.11892,-55.407001,2003-11-22,39.1856,766.92,0.06,,0.49959278
Curuai_2003_11,516,4585,Curuai_11_2003_PCN06,0.0195578997120608,0.0270275467431624,0.0325264780804924,0.0369598933950024,45,LabISA-INPE,AMZ,Curuai,-2.1375,-55.407501,2003-11-22,31.929,584.47,0.07,,0.48916832
Curuai_2003_11,517,4586,Curuai_11_2003_PCN07,0.0134351340625527,0.0185703155824776,0.0224081803195194,0.0261859516069561,45,LabISA-INPE,AMZ,Curuai,-2.13364,-55.3843,2003-11-22,32.7105,642.65,0.06,,0.47816718
Curuai_2003_11,518,4587,Curuai_11_2003_PCN08,0.0174792208887033,0.0235708048694794,0.02805978720872,0.0301303181611695,45,LabISA-INPE,AMZ,Curuai,-2.15117,-55.389801,2003-11-22,27.5751,506.96,0.06,,0.49815714
Curuai_2003_11,519,4588,Curuai_11_2003_PCN09,0.01993779765488,0.0303326574790956,0.0372072404065501,0.0388031047277381,45,LabISA-INPE,AMZ,Curuai,-2.17994,-55.632599,2003-11-23,47.5586,475.16,0.07,,0.42261946
Curuai_2003_11,520,4589,Curuai_11_2003_PCN10,0.0181805661991816,0.0269186337124694,0.0328854845591376,0.0343849696965821,45,LabISA-INPE,AMZ,Curuai,-2.17347,-55.607601,2003-11-23,40.7486,461.4,0.07,,0.46261436
Curuai_2003_11,521,4590,Curuai_11_2003_PCN11,0.0172670676570062,0.0262442745301418,0.0325733121265455,0.0331493328897144,45,LabISA-INPE,AMZ,Curuai,-2.15106,-55.570599,2003-11-23,32.1523,333.53,0.07,,0.42391413
Curuai_2003_11,522,4591,Curuai_11_2003_PCN13,0.0318030945176511,0.0451311108086074,0.0542374804673519,0.0578596961190248,45,LabISA-INPE,AMZ,Curuai,-2.12236,-55.536201,2003-11-23,36.9528,611.65,0.07,,0.5078371
Curuai_2003_11,523,4592,Curuai_11_2003_PCN14,0.0202678608040806,0.0291489332192784,0.0351927187858349,0.0351391855266163,45,LabISA-INPE,AMZ,Curuai,-2.16372,-55.533298,2003-11-23,23.4444,343.65,0.07,,0.47232205
Curuai_2003_12,524,4593,Curuai_11_2003_PCN15,0.0191439382719872,0.0280052107276446,0.0339799692942068,0.0338586309826805,45,LabISA-INPE,AMZ,Curuai,-2.16572,-55.506001,2003-12-01,26.7517,446.17,0.06,,0.45906788
Curuai_2003_12,525,4594,Curuai_11_2003_PCN16,0.0189844149040295,0.0264321812472524,0.0324372447603706,0.0360982679190013,45,LabISA-INPE,AMZ,Curuai,-2.16522,-55.480099,2003-12-01,18.0857,327.77,0.06,,0.48035842
Curuai_2003_12,526,4595,Curuai_11_2003_PCN17,0.0203969896052827,0.0296353785026745,0.0358613264341307,0.0361160119683538,45,LabISA-INPE,AMZ,Curuai,-2.15733,-55.456902,2003-12-01,32.7943,421.43,0.06,,0.46945655
Curuai_2003_11,527,4596,Curuai_11_2003_PCN18,0.0226878866222868,0.0311870587101445,0.0369986617748941,0.0377493470536925,45,LabISA-INPE,AMZ,Curuai,-2.14617,-55.439899,2003-11-30,33.6222,359.47,0.06,,0.48405203
Curuai_2003_11,528,4597,Curuai_11_2003_PCN19,0.0193476948129704,0.0273642137770464,0.0335222936675658,0.0383478729494181,45,LabISA-INPE,AMZ,Curuai,-2.25342,-55.458401,2003-11-24,36.5481,832.07,0.07,,0.47161353
Curuai_2003_11,529,4598,Curuai_11_2003_PCN20,0.0179055643823573,0.0255912445891085,0.0312812138739398,0.0355683238965148,45,LabISA-INPE,AMZ,Curuai,-2.26039,-55.411598,2003-11-24,25.3702,711.31,0.07,,0.48089957
Curuai_2003_11,530,4599,Curuai_11_2003_PCN21,0.0188917953734382,0.0285438870218776,0.0354102167882458,0.0380383042471783,45,LabISA-INPE,AMZ,Curuai,-2.27836,-55.361801,2003-11-24,39.8136,579.29,0.07,,0.4156798
