local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Cerrado_2019_08,29,4051,Cerrado_08_2019_Ponto_02,0.0083475125020958,0.0128605989039643,0.0125350551878548,0.0045857994977627,64,LabISA-INPE,AMZ,Cerrado,-4.739,-66.7,2019-08-17,,,0.28,,1.0283387
Cerrado_2019_08,30,4052,Cerrado_08_2019_Ponto_03,0.0120795572682353,0.0187950042529581,0.0188574009739018,0.0043963148673904,64,LabISA-INPE,AMZ,Cerrado,-4.748,-66.7,2019-08-17,,,1.88,,0.5461906
Cerrado_2019_08,31,4053,Cerrado_08_2019_Ponto_04,0.0067671597412552,0.0085920417372726,0.0083617789679764,0.0060403273903118,64,LabISA-INPE,AMZ,Cerrado,-4.752,-66.71,2019-08-17,,,1.8,,1.5961326
Curape_2019_08,36,4058,Curape_08_2019_Ponto_01,0.0269751791490102,0.0448334352356462,0.0473235591282974,0.0178940470976941,61,LabISA-INPE,AMZ,Curape,-4.715,-66.79,2019-08-18,,,1.55,,0.30401403
Curape_2019_08,37,4059,Curape_08_2019_Ponto_02,0.0265277562603279,0.0442632238420644,0.0474561422906727,0.0176810137153076,61,LabISA-INPE,AMZ,Curape,-4.712,-66.78,2019-08-18,,,0.48,,0.2859977
Curape_2019_08,38,4060,Curape_08_2019_Ponto_03,0.0248311512748608,0.0400639833663681,0.041886624184732,0.015220884705358,61,LabISA-INPE,AMZ,Curape,-4.715,-66.76,2019-08-18,,,0.69,,0.2912041
Curuai_2004_06,105,4165,Curuai_06_2004_PCJ01,0.0064306649711477,0.0106154877354954,0.0122495447176129,0.0032425813075589,41,LabISA-INPE,AMZ,Curuai,-2.158,-55.867802,2004-06-07,8.574,18.876,0.45,,0.7591922
Curuai_2004_06,106,4166,Curuai_06_2004_PCJ02,0.0052572342733365,0.0071528983185325,0.0081697726972908,0.0024885432875273,41,LabISA-INPE,AMZ,Curuai,-2.19828,-55.852001,2004-06-07,13.167,9.801,0.8,,1.2686123
Curuai_2004_06,107,4167,Curuai_06_2004_PCJ03,0.0066176922245768,0.0094451605715601,0.0104349195580226,0.003656882221307,41,LabISA-INPE,AMZ,Curuai,-2.17639,-55.812801,2004-06-08,5.72,18.374,0.4,,1.0660591
Curuai_2004_06,108,4168,Curuai_06_2004_PCJ04,0.0042503284339561,0.0056728837318325,0.0056357262538447,0.0021726802736372,41,LabISA-INPE,AMZ,Curuai,-2.22319,-55.788502,2004-06-08,10.851,5.675,1.2,,1.6765044
Curuai_2004_06,109,4169,Curuai_06_2004_PCJ05,0.011033404427918,0.0156805848187005,0.0157742831468698,0.0115154340348348,41,LabISA-INPE,AMZ,Curuai,-2.13583,-55.786098,2004-06-08,43.044,18.5529,0.5,,0.6876571
Curuai_2004_06,110,4170,Curuai_06_2004_PCJ06,0.0067023081613267,0.0105132517906526,0.0112118545593841,0.0031498548903958,41,LabISA-INPE,AMZ,Curuai,-2.16536,-55.7589,2004-06-08,14.033,12.3343,0.5,,0.9360863
Curuai_2004_06,111,4171,Curuai_06_2004_PCJ100,0.0072182960314804,0.0121646052041348,0.0132100091472743,0.0039695312836074,41,LabISA-INPE,AMZ,Curuai,-2.1695,-55.262402,2004-06-16,12.89,11.6067,0.6,,0.78170097
Curuai_2004_06,112,4172,Curuai_06_2004_PCJ101,0.0203614571740885,0.026938243196172,0.0276510097215972,0.0142949922172556,41,LabISA-INPE,AMZ,Curuai,-2.22983,-55.311401,2004-06-03,19.667,14.6429,0.45,,0.11565138
Curuai_2004_06,113,4173,Curuai_06_2004_PCJ102,0.0162783074269075,0.0222010881975309,0.0214325571320943,0.0101552541418118,41,LabISA-INPE,AMZ,Curuai,-2.26236,-55.339199,2004-06-03,27.785,14.0437,0.6,,0.17768145
Curuai_2004_06,114,4174,Curuai_06_2004_PCJ103,0.0149564339105438,0.0205473014662784,0.0210171142570952,0.009971198410161,41,LabISA-INPE,AMZ,Curuai,-2.21083,-55.3508,2004-06-05,15.652,14.6388,0.5,,0.21789828
Curuai_2004_06,115,4175,Curuai_06_2004_PCJ104,0.011952822458905,0.0173629366332916,0.016081982716893,0.0070368414688427,41,LabISA-INPE,AMZ,Curuai,-2.24425,-55.3741,2004-06-05,38.293,15.0771,0.5,,0.50130713
Curuai_2004_06,116,4176,Curuai_06_2004_PCJ105,0.0140590470479288,0.019456516904669,0.0171559141602996,0.0087698701638201,41,LabISA-INPE,AMZ,Curuai,-2.28575,-55.368099,2004-06-19,45.158,14.8,0.6,,0.258555
Curuai_2004_06,117,4177,Curuai_06_2004_PCJ106,0.0104595731753745,0.0149571863251438,0.0146156423412133,0.0068263749622119,41,LabISA-INPE,AMZ,Curuai,-2.27208,-55.4021,2004-06-03,25.655,12.8429,0.6,,0.77615213
Curuai_2004_06,118,4178,Curuai_06_2004_PCJ107,0.0144614809164925,0.0203281262786344,0.0191441122927522,0.0087900126933455,41,LabISA-INPE,AMZ,Curuai,-2.242,-55.438801,2004-06-19,28.2,13.3837,0.65,,0.25945696
Curuai_2004_06,119,4179,Curuai_06_2004_PCJ108,0.0054989082233477,0.0097583406645527,0.0085395600548799,0.0031376341220958,41,LabISA-INPE,AMZ,Curuai,-2.26661,-55.4599,2004-06-06,41.463,13.1763,0.8,,0.98244464
Curuai_2004_06,120,4180,Curuai_06_2004_PCJ109,0.0115476927812481,0.0172231802508813,0.0165377842994755,0.0075489600829694,41,LabISA-INPE,AMZ,Curuai,-2.21817,-55.474201,2004-06-03,38.248,16.63,0.5,,0.5570996
Curuai_2004_06,121,4181,Curuai_06_2004_PCJ11,0.0052186984369728,0.0071405128654755,0.0064656750139814,0.0023718203626141,41,LabISA-INPE,AMZ,Curuai,-2.12567,-55.750198,2004-06-09,32.68,10.197,0.8,,1.6927217
Curuai_2004_06,122,4182,Curuai_06_2004_PCJ110,0.0072998876541838,0.0106950860553193,0.0106734671198158,0.0037853990234034,41,LabISA-INPE,AMZ,Curuai,-2.25394,-55.525799,2004-06-19,19.406,11.3025,0.7,,1.1463735
Curuai_2004_06,123,4183,Curuai_06_2004_PCJ111,0.0043708653761803,0.0057457470557007,0.0054909580483265,0.0016479264468144,41,LabISA-INPE,AMZ,Curuai,-2.25133,-55.548901,2004-06-03,15.148,7.329,0.9,,1.7377856
Curuai_2004_06,124,4184,Curuai_06_2004_PCJ112,0.0040382563687031,0.0056209784588264,0.005556147233167,0.0015777861593328,41,LabISA-INPE,AMZ,Curuai,-2.23689,-55.609299,2004-06-06,10.631,6.548,1.2,,1.5766063
Curuai_2004_06,125,4185,Curuai_06_2004_PCJ113,0.0070593909768831,0.0117502678552553,0.0106556517474687,0.0039130130351635,41,LabISA-INPE,AMZ,Curuai,-2.27236,-55.403301,2004-06-19,38.889,15.2963,0.6,,0.990414
Curuai_2004_06,126,4186,Curuai_06_2004_PCJ114,0.0251607356631134,0.0346470798620592,0.0328626777534667,0.0158711320624892,41,LabISA-INPE,AMZ,Curuai,-2.22853,-55.310799,2004-06-19,31.655,12.8263,0.55,,0.1822652
Curuai_2004_06,127,4187,Curuai_06_2004_PCJ115,0.013419692827706,0.0199677067180065,0.0200974048023745,0.0077741182940415,41,LabISA-INPE,AMZ,Curuai,-2.17781,-55.220901,2004-06-19,19.588,12.4263,0.65,,0.40377587
Curuai_2004_06,128,4188,Curuai_06_2004_PCJ12,0.0043007529565197,0.0057731076398265,0.0051082950806886,0.0019519720718578,41,LabISA-INPE,AMZ,Curuai,-2.10836,-55.7729,2004-06-09,37.645,9.2875,0.75,,1.7667999
Curuai_2004_06,129,4189,Curuai_06_2004_PCJ13,0.0051633793201767,0.0079429629372899,0.0083245928044786,0.002559266752395,41,LabISA-INPE,AMZ,Curuai,-2.09161,-55.740101,2004-06-09,15.795,13.4543,0.5,,1.2289891
Curuai_2004_06,130,4190,Curuai_06_2004_PCJ14,0.0155619666196274,0.020131204064172,0.0218284689137064,0.0086638789272058,41,LabISA-INPE,AMZ,Curuai,-2.06758,-55.760899,2004-06-09,1.594,14.2857,0.4,,0.16456091
Curuai_2004_06,131,4191,Curuai_06_2004_PCJ21,0.0054154366291134,0.0100958260939546,0.0076487382713956,0.0050326650175621,41,LabISA-INPE,AMZ,Curuai,-2.08117,-55.6679,2004-06-13,131.275,25.228,0.4,,0.86801565
Curuai_2004_06,132,4192,Curuai_06_2004_PCJ22,0.0096226576870772,0.013172743959376,0.0139924177739613,0.0065321578110951,41,LabISA-INPE,AMZ,Curuai,-2.07508,-55.685501,2004-06-14,119.566,25.478,0.4,,0.9008305
Curuai_2004_06,133,4193,Curuai_06_2004_PCJ23,0.0096226576870772,0.013172743959376,0.0139924177739613,0.0065321578110951,41,LabISA-INPE,AMZ,Curuai,-2.06142,-55.659599,2004-06-14,12.585,11.663,0.65,,0.9008305
Curuai_2004_06,134,4194,Curuai_06_2004_PCJ24,0.0520904546038327,0.0623965534348107,0.0667908987397794,0.0375803870914331,41,LabISA-INPE,AMZ,Curuai,-2.04614,-55.674301,2004-06-14,14.402,5.79571,1.1,,0.07009096
Curuai_2004_06,135,4195,Curuai_06_2004_PCJ31,0.0254729577462242,0.0463961567454317,0.0576772943261403,0.0131272706512118,41,LabISA-INPE,AMZ,Curuai,-2.07233,-55.437801,2004-06-12,10.972,18.5617,0.4,,0.08811338
Curuai_2004_06,136,4196,Curuai_06_2004_PCJ32,0.0122944119048023,0.0218386601223499,0.0269729280615871,0.0095726092387854,41,LabISA-INPE,AMZ,Curuai,-2.05211,-55.456699,2004-06-12,1.155,34.61,0.25,,0.2952134
Curuai_2004_06,137,4197,Curuai_06_2004_PCJ33,0.0062298972183634,0.0105753128303279,0.0121670352641777,0.0035854558310155,41,LabISA-INPE,AMZ,Curuai,-2.04522,-55.485298,2004-06-12,12.861,14.4333,0.45,,0.73431087
Curuai_2004_06,138,4198,Curuai_06_2004_PCJ34,0.0211326340912538,0.0329149997915061,0.0367115811965723,0.0089954353071103,41,LabISA-INPE,AMZ,Curuai,-2.07192,-55.4888,2004-06-12,18.047,10.863,0.5,,0.14476049
Curuai_2004_06,139,4199,Curuai_06_2004_PCJ35,0.0066864008136383,0.0110059503144365,0.0112998327455234,0.0036088737332143,41,LabISA-INPE,AMZ,Curuai,-2.08164,-55.5187,2004-06-12,27.43,10.897,0.5,,0.90874517
Curuai_2004_06,140,4200,Curuai_06_2004_PCJ36,0.0086537076808915,0.0120489957343648,0.0136656775172822,0.0028854877266784,41,LabISA-INPE,AMZ,Curuai,-2.01886,-55.522499,2004-06-12,5.238,7.055,0.9,,0.9369638
Curuai_2004_06,141,4201,Curuai_06_2004_PCJ37,0.0020309194308231,0.0027425330728938,0.0023084316761908,0.0010034869468948,41,LabISA-INPE,AMZ,Curuai,-2.06144,-55.572899,2004-06-12,37.411,14.052,0.7,,2.6737869
Curuai_2004_06,142,4202,Curuai_06_2004_PCJ38,0.0029370671911281,0.0038877505118156,0.0042428226813124,0.0014612555946913,41,LabISA-INPE,AMZ,Curuai,-2.00044,-55.5639,2004-06-12,11.664,6.841,0.8,,1.4994724
Curuai_2004_06,143,4203,Curuai_06_2004_PCJ41,0.0042392666013059,0.0076725106395861,0.0072015892164385,0.0022864968583686,41,LabISA-INPE,AMZ,Curuai,-2.15464,-55.7365,2004-06-09,33.749,13.7557,0.6,,1.2605658
Curuai_2004_06,144,4204,Curuai_06_2004_PCJ42,0.0157556283763661,0.0312399622264421,0.0298166061103999,0.0086850928854781,41,LabISA-INPE,AMZ,Curuai,-2.10514,-55.698002,2004-06-13,48.121,16.3431,0.45,,0.3017614
Curuai_2004_06,145,4205,Curuai_06_2004_PCJ43,0.0053986713854064,0.0098977408714818,0.0082240875909947,0.003461001404642,41,LabISA-INPE,AMZ,Curuai,-2.13831,-55.676399,2004-06-13,61.491,16.7886,0.6,,0.91907465
Curuai_2004_06,146,4206,Curuai_06_2004_PCJ44,0.0197083191394223,0.0392045615913689,0.0352445096986817,0.0151050300057145,41,LabISA-INPE,AMZ,Curuai,-2.13969,-55.616199,2004-06-13,52.415,18.079,0.55,,0.32235777
Curuai_2004_06,147,4207,Curuai_06_2004_PCJ45,0.0064110704923569,0.010884029900319,0.0111509528117868,0.0033273172782868,41,LabISA-INPE,AMZ,Curuai,-2.09161,-55.624802,2004-06-13,26.21,15.58,0.6,,0.8804792
Curuai_2004_06,148,4208,Curuai_06_2004_PCJ46,0.0098865772819944,0.0172826091880705,0.0161443530552978,0.0060869292251585,41,LabISA-INPE,AMZ,Curuai,-2.0975,-55.5769,2004-06-13,44.343,20.525,0.45,,0.61306095
Curuai_2004_06,149,4209,Curuai_06_2004_PCJ51,0.0096508748197639,0.0153900584321236,0.0143568655611851,0.0052694748269079,41,LabISA-INPE,AMZ,Curuai,-2.11922,-55.528599,2004-06-10,27.24,15.55,0.5,,0.80576664
Curuai_2004_06,150,4210,Curuai_06_2004_PCJ52,0.0093503603362711,0.0148486045400075,0.0137062761983875,0.005753015768313,41,LabISA-INPE,AMZ,Curuai,-2.13331,-55.556801,2004-06-10,26.995,14.2788,0.55,,0.85186476
Curuai_2004_06,151,4211,Curuai_06_2004_PCJ53,0.0056772073100163,0.0107882630208592,0.0097483133824511,0.0036836365661208,41,LabISA-INPE,AMZ,Curuai,-2.15572,-55.567799,2004-06-10,37.741,15.0688,0.55,,0.8231983
Curuai_2004_06,152,4212,Curuai_06_2004_PCJ54,0.0102595805680103,0.0147319630513228,0.0140317800144683,0.005720111144621,41,LabISA-INPE,AMZ,Curuai,-2.17153,-55.612499,2004-06-10,26.774,11.9237,0.6,,0.80589044
Curuai_2004_06,153,4213,Curuai_06_2004_PCJ55,0.0088844194347853,0.0118827041411359,0.0117042868660535,0.0053813799950526,41,LabISA-INPE,AMZ,Curuai,-2.17303,-55.652401,2004-06-10,18.727,12.356,0.6,,1.3521147
Curuai_2004_06,154,4214,Curuai_06_2004_PCJ61,0.0064723073374882,0.0110021253861955,0.0106004206140021,0.0036443972639686,41,LabISA-INPE,AMZ,Curuai,-2.18047,-55.500301,2004-06-06,31.092,15.71,0.65,,0.9503024
Curuai_2004_06,155,4215,Curuai_06_2004_PCJ62,0.0107791350585187,0.0159094473494089,0.0149440120275369,0.0062908856265627,41,LabISA-INPE,AMZ,Curuai,-2.16753,-55.541801,2004-06-10,31.463,12.694,0.65,,0.6611212
Curuai_2004_06,156,4216,Curuai_06_2004_PCJ63,0.0175598176606664,0.0238773567102304,0.0221345928366389,0.010324788606182,41,LabISA-INPE,AMZ,Curuai,-2.15642,-55.515598,2004-06-10,34.258,13.4937,0.6,,0.20923766
Curuai_2004_06,157,4217,Curuai_06_2004_PCJ64,0.0072582429970415,0.0120182202565546,0.0121541733254769,0.0035476648789319,41,LabISA-INPE,AMZ,Curuai,-2.17158,-55.459099,2004-06-06,21.984,16.5271,0.55,,0.8948464
Curuai_2004_06,158,4218,Curuai_06_2004_PCJ65,0.0111489122150154,0.0169018860880438,0.0161677836068217,0.0068176919703347,41,LabISA-INPE,AMZ,Curuai,-2.14472,-55.475899,2004-06-10,28.993,18.8571,0.4,,0.6013471
Curuai_2004_06,159,4219,Curuai_06_2004_PCJ66,0.008162293924786,0.0138528106912175,0.0119843210353527,0.0051775892471986,41,LabISA-INPE,AMZ,Curuai,-2.12461,-55.4944,2004-06-11,60.554,19.3629,0.45,,0.84062684
Curuai_2004_06,160,4220,Curuai_06_2004_PCJ67,0.0110424117854664,0.0163469915446444,0.0150627064231921,0.0064917317022561,41,LabISA-INPE,AMZ,Curuai,-2.13903,-55.437401,2004-06-10,43.285,19.0171,0.4,,0.59852743
Curuai_2004_06,161,4221,Curuai_06_2004_PCJ68,0.0075925359071975,0.0123660521792241,0.0119395907785233,0.004384437325399,41,LabISA-INPE,AMZ,Curuai,-2.09875,-55.487301,2004-06-11,40.512,17.0967,0.45,,0.9660443
Curuai_2004_06,162,4222,Curuai_06_2004_PCJ69,0.0076257758803476,0.0129544926088438,0.0116788550481141,0.00464585122396,41,LabISA-INPE,AMZ,Curuai,-2.10961,-55.438,2004-06-11,40.284,17.88,0.45,,0.91394556
Curuai_2004_06,163,4223,Curuai_06_2004_PCJ70,0.0156722167676401,0.0228578000863766,0.0223464029843788,0.0111007807638138,41,LabISA-INPE,AMZ,Curuai,-2.12158,-55.398701,2004-06-11,31.683,17.5863,0.5,,0.22984168
Curuai_2004_06,164,4224,Curuai_06_2004_PCJ71,0.0092669830665964,0.015720268236068,0.0173914900802768,0.005410619826403,41,LabISA-INPE,AMZ,Curuai,-2.09272,-55.407101,2004-06-11,18.541,17.63,0.45,,0.6357828
Curuai_2004_06,165,4225,Curuai_06_2004_PCJ72,0.0120300736429905,0.0187473862359406,0.0205528577551976,0.0072395119175439,41,LabISA-INPE,AMZ,Curuai,-2.10928,-55.372501,2004-06-11,9.894,13.6163,0.5,,0.53008735
Curuai_2004_06,166,4226,Curuai_06_2004_PCJ81,0.0543153202414545,0.0834018631859883,0.0836333269183662,0.0448924651744994,41,LabISA-INPE,AMZ,Curuai,-2.17394,-55.412899,2004-06-16,52.14,18.4733,0.55,,0.44225794
Curuai_2004_06,167,4227,Curuai_06_2004_PCJ82,0.032033389853574,0.0498589753839518,0.0581980729548013,0.0242927267373629,41,LabISA-INPE,AMZ,Curuai,-2.13306,-55.353699,2004-06-16,13.674,12.1337,0.65,,0.1209796
Curuai_2004_06,168,4228,Curuai_06_2004_PCJ83,0.0221191599878531,0.0369009762177509,0.0408925682204897,0.0132959550039872,41,LabISA-INPE,AMZ,Curuai,-2.16681,-55.3508,2004-06-16,17.773,16.45,0.6,,0.21787392
Curuai_2004_06,169,4229,Curuai_06_2004_PCJ84,0.0160239463437176,0.0237871322638993,0.0264289925753092,0.0088374762396694,41,LabISA-INPE,AMZ,Curuai,-2.1615,-55.301399,2004-06-16,12.049,13.086,0.55,,0.18805704
Curuai_2004_06,170,4230,Curuai_06_2004_PCJ91,0.0408680468245532,0.0739290727652555,0.0901051589278028,0.0235598319893062,41,LabISA-INPE,AMZ,Curuai,-2.24014,-55.116699,2004-06-04,8.239,15.7171,0.4,,0.0957451
Curuai_2004_06,171,4231,Curuai_06_2004_PCJ92,0.0072409654869883,0.0128827190746216,0.0136340878032423,0.0033782911551254,41,LabISA-INPE,AMZ,Curuai,-2.22706,-55.1558,2004-06-19,12.947,11.7656,0.6,,0.7349622
Curuai_2004_06,172,4232,Curuai_06_2004_PCJ93,0.0084267229751593,0.0135910612460431,0.0140618421166857,0.0035581768605763,41,LabISA-INPE,AMZ,Curuai,-2.19958,-55.155899,2004-06-19,11.359,12.9225,0.65,,0.8706782
Curuai_2004_06,173,4233,Curuai_06_2004_PCJ94,0.0185918909354846,0.0341352071199191,0.0295906720268227,0.0095820809176405,41,LabISA-INPE,AMZ,Curuai,-2.23428,-55.1987,2004-06-19,57.017,15.7943,0.65,,0.35716656
Curuai_2004_06,174,4234,Curuai_06_2004_PCJ95,0.0110290421262747,0.0176347462983739,0.0173899310318699,0.0044889966138928,41,LabISA-INPE,AMZ,Curuai,-2.25706,-55.2309,2004-06-04,14.134,13.0375,0.65,,0.6174082
Curuai_2004_06,175,4235,Curuai_06_2004_PCJ96,0.0125969531913247,0.0207377557317084,0.0209305229166527,0.0069379788707498,41,LabISA-INPE,AMZ,Curuai,-2.20233,-55.235699,2004-06-04,26.231,16.24,0.45,,0.5158888
Curuai_2004_06,176,4236,Curuai_06_2004_PCJ97,0.0109436499453822,0.0184320973711403,0.0196123060926274,0.0065886482539692,41,LabISA-INPE,AMZ,Curuai,-2.17875,-55.221901,2004-06-04,21.312,17.1425,0.45,,0.55985224
Curuai_2004_06,177,4237,Curuai_06_2004_PCJ98,0.0113901675401998,0.0171121619325836,0.0150729651440257,0.0068410463858637,41,LabISA-INPE,AMZ,Curuai,-2.23456,-55.267601,2004-06-04,48.822,17.3175,0.5,,0.51080537
Curuai_2004_06,178,4238,Curuai_06_2004_PCJ99,0.0096333613591703,0.0154244221785364,0.0141897087336296,0.0048570341125354,41,LabISA-INPE,AMZ,Curuai,-2.19742,-55.277,2004-06-19,29.176,12.5913,0.6,,0.7938712
Curuai_2004_06,179,4239,Curuai_06_2004_PIJ01,0.0064306649711477,0.0106154877354954,0.0122495447176129,0.0032425813075589,41,LabISA-INPE,AMZ,Curuai,-2.15297,-55.886902,2004-06-07,,,0.45,,0.7591922
Curuai_2004_06,180,4240,Curuai_06_2004_PIJ02,0.0191040049788285,0.026889123615533,0.0300956197316904,0.0125605123635722,41,LabISA-INPE,AMZ,Curuai,-2.14217,-55.872299,2004-06-07,,,1.2,,0.07491459
Curuai_2004_06,181,4241,Curuai_06_2004_PIJ03,0.0026358135470756,0.0038131745265318,0.0043060765990746,0.001157541309194,41,LabISA-INPE,AMZ,Curuai,-2.15039,-55.851898,2004-06-07,,,1.0,,1.3521572
Curuai_2004_06,182,4242,Curuai_06_2004_PIJ04,0.0163227688815859,0.0215390214760994,0.0234402317961524,0.0118428532989963,41,LabISA-INPE,AMZ,Curuai,-2.14317,-55.8251,2004-06-07,,,0.45,,0.13603467
Curuai_2004_06,183,4243,Curuai_06_2004_PIJ05,0.0110565958400002,0.0167035190515789,0.0192453503557083,0.0080376047243585,41,LabISA-INPE,AMZ,Curuai,-2.16056,-55.841702,2004-06-07,,,0.45,,0.55721223
Curuai_2004_06,184,4244,Curuai_06_2004_PIJ06,0.0140699393917622,0.0205863912187709,0.0232666377942554,0.0100479608161048,41,LabISA-INPE,AMZ,Curuai,-2.17192,-55.854301,2004-06-07,,,0.45,,0.30585596
Curuai_2004_06,185,4245,Curuai_06_2004_PIJ07,0.0129947455714192,0.0182192964433861,0.0204232595748726,0.0091434138998721,41,LabISA-INPE,AMZ,Curuai,-2.16778,-55.828701,2004-06-07,,,0.4,,0.37913913
Curuai_2004_06,186,4246,Curuai_06_2004_PIJ08,0.009276250700168,0.0144180032685023,0.016036532476374,0.006208223496586,41,LabISA-INPE,AMZ,Curuai,-2.18864,-55.834202,2004-06-07,,,0.45,,0.76624405
Curuai_2004_06,187,4247,Curuai_06_2004_PIJ09,0.0124095320238062,0.0153667176615956,0.0157444673582821,0.0087884061632991,41,LabISA-INPE,AMZ,Curuai,-2.20186,-55.839699,2004-06-07,,,0.65,,0.49725783
Curuai_2004_06,188,4248,Curuai_06_2004_PIJ10,0.0054638945560115,0.0070681831472506,0.0069041970125666,0.003095926098775,41,LabISA-INPE,AMZ,Curuai,-2.21472,-55.814899,2004-06-08,,,0.75,,1.7424111
Curuai_2004_06,189,4249,Curuai_06_2004_PIJ101,0.0059121361022566,0.0092282090543292,0.008742023149047,0.002416549100639,41,LabISA-INPE,AMZ,Curuai,-2.13242,-55.720402,2004-06-09,,,0.55,,1.1568973
Curuai_2004_06,190,4250,Curuai_06_2004_PIJ102,0.0197428302077556,0.0376772043678818,0.0342293097512772,0.0117762033796777,41,LabISA-INPE,AMZ,Curuai,-2.10797,-55.7146,2004-06-13,,,0.45,,0.3367644
Curuai_2004_06,191,4251,Curuai_06_2004_PIJ103,0.0055842607398034,0.0106251799567752,0.0089832586659204,0.0036277362672668,41,LabISA-INPE,AMZ,Curuai,-2.12553,-55.698898,2004-06-13,,,0.55,,0.78007144
Curuai_2004_06,192,4252,Curuai_06_2004_PIJ104,0.0057021508428483,0.0104866489856097,0.0091358294685793,0.003695354094774,41,LabISA-INPE,AMZ,Curuai,-2.15433,-55.701,2004-06-13,,,0.6,,0.8750553
Curuai_2004_06,193,4253,Curuai_06_2004_PIJ105,0.0136278675551471,0.0292756354362152,0.0270527916391122,0.0086558912715098,41,LabISA-INPE,AMZ,Curuai,-2.15439,-55.660599,2004-06-13,,,0.55,,0.30063984
Curuai_2004_06,194,4254,Curuai_06_2004_PIJ106,0.0170785073685585,0.0325550765439988,0.0325685255427807,0.0092741440005129,41,LabISA-INPE,AMZ,Curuai,-2.11208,-55.6735,2004-06-13,,,0.5,,0.28754175
Curuai_2004_06,195,4255,Curuai_06_2004_PIJ107,0.006251374984512,0.0113294693740533,0.0091091125749348,0.0037921957714738,41,LabISA-INPE,AMZ,Curuai,-2.13708,-55.647099,2004-06-13,,,0.55,,0.77735215
Curuai_2004_06,196,4256,Curuai_06_2004_PIJ108,0.0068274199692943,0.0120276789228361,0.0098840386536943,0.0046746716365394,41,LabISA-INPE,AMZ,Curuai,-2.11397,-55.640099,2004-06-13,,,0.55,,0.8354937
Curuai_2004_06,197,4257,Curuai_06_2004_PIJ109,0.0064986198934292,0.0112343312235909,0.0115309244902644,0.0036611067898824,41,LabISA-INPE,AMZ,Curuai,-2.09508,-55.645699,2004-06-13,,,0.5,,0.8458282
Curuai_2004_06,198,4258,Curuai_06_2004_PIJ11,0.0115593614433358,0.0165959240811028,0.0173322671118944,0.006756878684247,41,LabISA-INPE,AMZ,Curuai,-2.20517,-55.7966,2004-06-08,,,0.7,,0.58453476
