local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Cerrado_2019_08,28,4050,Cerrado_08_2019_Ponto_01,0.0109256746710959,0.0181440101885825,0.0180731352359972,0.0056939009586015,64,LabISA-INPE,AMZ,Cerrado,-4.729,-66.7,2019-08-17,,,0.23,,0.5546779
Cerrado_2019_08,29,4051,Cerrado_08_2019_Ponto_02,0.0083475125020958,0.0128605989039643,0.0125350551878548,0.0045857994977627,64,LabISA-INPE,AMZ,Cerrado,-4.739,-66.7,2019-08-17,,,0.28,,0.69088507
Cerrado_2019_08,30,4052,Cerrado_08_2019_Ponto_03,0.0120795572682353,0.0187950042529581,0.0188574009739018,0.0043963148673904,64,LabISA-INPE,AMZ,Cerrado,-4.748,-66.7,2019-08-17,,,1.88,,0.5167913
Cerrado_2019_08,31,4053,Cerrado_08_2019_Ponto_04,0.0067671597412552,0.0085920417372726,0.0083617789679764,0.0060403273903118,64,LabISA-INPE,AMZ,Cerrado,-4.752,-66.71,2019-08-17,,,1.8,,0.9905024
Concordia_2019_08,32,4054,Concordia_08_2019_Ponto_01,0.0080217331186641,0.0123631550607515,0.0104191501971858,0.0046130061799694,62,LabISA-INPE,AMZ,Concordia,-4.567,-66.63,2019-08-19,,,0.87,,0.72375447
Concordia_2019_08,33,4055,Concordia_08_2019_Ponto_02,0.0057963369468423,0.0080755030555492,0.0062384094959148,0.0025389366389684,62,LabISA-INPE,AMZ,Concordia,-4.571,-66.63,2019-08-19,,,0.82,,1.6808627
Concordia_2019_08,34,4056,Concordia_08_2019_Ponto_03,0.0024634452767186,0.0033787378042633,0.0024503922506662,0.0007636458954086,62,LabISA-INPE,AMZ,Concordia,-4.575,-66.63,2019-08-19,,,0.88,,3.4030395
Concordia_2019_08,35,4057,Concordia_08_2019_Ponto_04,0.0036290287069288,0.0060041470154368,0.0047435036737278,0.0016527099187116,62,LabISA-INPE,AMZ,Concordia,-4.579,-66.63,2019-08-19,,,1.01,,1.2347267
Curape_2019_08,36,4058,Curape_08_2019_Ponto_01,0.0269751791490102,0.0448334352356462,0.0473235591282974,0.0178940470976941,61,LabISA-INPE,AMZ,Curape,-4.715,-66.79,2019-08-18,,,1.55,,0.2849583
Curape_2019_08,37,4059,Curape_08_2019_Ponto_02,0.0265277562603279,0.0442632238420644,0.0474561422906727,0.0176810137153076,61,LabISA-INPE,AMZ,Curape,-4.712,-66.78,2019-08-18,,,0.48,,0.26500466
Curape_2019_08,38,4060,Curape_08_2019_Ponto_03,0.0248311512748608,0.0400639833663681,0.041886624184732,0.015220884705358,61,LabISA-INPE,AMZ,Curape,-4.715,-66.76,2019-08-18,,,0.69,,0.2732904
Curuai_2014_04,85,4145,Curuai_04_2014_Ponto_01,0.0132770063768012,0.0181043367723858,0.0187415044454807,0.0091393096292729,39,LabISA-INPE,AMZ,Curuai,-2.1992,-55.7991,2014-04-10,8.86,3.2,0.9,2.15,0.29532486
Curuai_2014_04,86,4146,Curuai_04_2014_Ponto_02,0.0144443551372823,0.0210388186424291,0.0225728139746845,0.0097975695379318,39,LabISA-INPE,AMZ,Curuai,-2.1657,-55.826,2014-04-10,1.94,6.75,0.7,2.12,0.20944381
Curuai_2014_04,87,4147,Curuai_04_2014_Ponto_03,0.0121350922261929,0.0205024821469994,0.0231545818749629,0.0068023346510799,39,LabISA-INPE,AMZ,Curuai,-2.1583,-55.7662,2014-04-10,6.07,18.5,0.45,2.26,0.37810725
Curuai_2014_04,88,4148,Curuai_04_2014_Ponto_04,0.0140200730982813,0.0218088670868075,0.023725152732854,0.0082633758533267,39,LabISA-INPE,AMZ,Curuai,-2.1785,-55.6333,2014-04-10,10.43,9.0,0.5,2.13,0.3258183
Curuai_2014_04,89,4149,Curuai_04_2014_Ponto_05,0.0153905201060239,0.0227035303412085,0.0239727551357351,0.0090600168449385,39,LabISA-INPE,AMZ,Curuai,-2.1742,-55.5976,2014-04-10,17.14,8.25,0.6,2.06,0.27371475
Curuai_2014_04,90,4150,Curuai_04_2014_Ponto_06,0.0123865401944635,0.0190049502942044,0.020793922416669,0.0072761047026208,39,LabISA-INPE,AMZ,Curuai,-2.1511,-55.715,2014-04-09,11.36,13.333,0.4,2.3,0.35873953
Curuai_2014_04,91,4151,Curuai_04_2014_Ponto_07,0.0148937000807935,0.0237529701620225,0.0260613910411343,0.0090899692377527,39,LabISA-INPE,AMZ,Curuai,-2.1328,-55.6535,2014-04-09,15.58,13.0,0.5,1.84,0.30801845
Curuai_2014_04,92,4152,Curuai_04_2014_Ponto_08,0.0143000832814531,0.0230246917072821,0.0246689706222579,0.0072868578571103,39,LabISA-INPE,AMZ,Curuai,-2.1265,-55.5952,2014-04-09,10.76,18.4,0.5,2.16,0.37824994
Curuai_2014_04,93,4153,Curuai_04_2014_Ponto_09,0.0190583983743325,0.0302501056795208,0.0340536859095204,0.0138166327851796,39,LabISA-INPE,AMZ,Curuai,-2.1168,-55.6928,2014-04-09,9.94,22.25,0.3,2.3,0.17326501
Curuai_2014_04,94,4154,Curuai_04_2014_Ponto_10,0.0138671390565387,0.0222640343859277,0.0245005370431402,0.0085511259297388,39,LabISA-INPE,AMZ,Curuai,-2.1511,-55.5662,2014-04-11,6.28,11.6,0.5,2.44,0.34570703
Curuai_2014_04,95,4155,Curuai_04_2014_Ponto_11,0.0139269794649728,0.0227621346060191,0.0251101077768082,0.0078370169424532,39,LabISA-INPE,AMZ,Curuai,-2.127,-55.5398,2014-04-11,3.53,10.0,0.5,2.14,0.350268
Curuai_2014_04,96,4156,Curuai_04_2014_Ponto_13,0.0077066820739632,0.0133260955198348,0.0145810603168068,0.0028453987848031,39,LabISA-INPE,AMZ,Curuai,-2.1043,-55.4135,2014-04-13,5.81,10.125,0.65,2.2,0.56584954
Curuai_2014_04,97,4157,Curuai_04_2014_Ponto_16,0.0117367887492276,0.0192348532789187,0.020561766984503,0.0051605775725102,39,LabISA-INPE,AMZ,Curuai,-2.1769,-55.3635,2014-04-13,9.16,11.75,0.65,2.2,0.47432834
Curuai_2014_04,98,4158,Curuai_04_2014_Ponto_17,0.0153281719852956,0.0232537777108055,0.024390058787717,0.0081876903388455,39,LabISA-INPE,AMZ,Curuai,-2.2351,-55.3371,2014-04-13,5.92,18.0,0.65,2.48,0.3288337
Curuai_2014_04,99,4159,Curuai_04_2014_Ponto_18,0.010122345230641,0.0140107767128371,0.0146156715296272,0.0061407642836316,39,LabISA-INPE,AMZ,Curuai,-2.2592,-55.624,2014-04-14,3.84,7.222,1.0,1.84,0.4821909
Curuai_2014_04,100,4160,Curuai_04_2014_Ponto_19,0.0114964209772134,0.0181921069798118,0.019756955027954,0.0056342010706963,39,LabISA-INPE,AMZ,Curuai,-2.2523,-55.5438,2014-04-14,4.24,10.833,0.65,2.08,0.43077272
Curuai_2014_04,101,4161,Curuai_04_2014_Ponto_20,0.0105276141098744,0.017725018338437,0.0195351946588307,0.0056632047957347,39,LabISA-INPE,AMZ,Curuai,-2.2579,-55.4518,2014-04-14,8.4,18.167,0.6,2.66,0.49166086
Curuai_2014_04,102,4162,Curuai_04_2014_Ponto_21,0.0114287563414827,0.0187383458460877,0.0197984692046141,0.0045932325025165,39,LabISA-INPE,AMZ,Curuai,-2.2217,-55.2701,2014-04-13,10.0,13.833,0.65,2.01,0.49644095
Curuai_2014_04,103,4163,Curuai_04_2014_Ponto_22,0.0137683053161724,0.021986605438427,0.0223725409307382,0.0061130853142746,39,LabISA-INPE,AMZ,Curuai,-2.2453,-55.2404,2014-04-13,13.84,11.5,0.6,1.77,0.4650232
Curuai_2014_04,104,4164,Curuai_04_2014_Ponto_25,0.009303283613918,0.0157755526769707,0.0169442026335136,0.0039327993621091,39,LabISA-INPE,AMZ,Curuai,-2.2812,-55.3732,2014-04-14,6.24,6.167,0.8,1.91,0.60015553
Curuai_2016_07,373,4433,Curuai_07_2016_Ponto_01,0.0140202961299492,0.0246304122493883,0.0279098483235555,0.0091236547100958,28,LabISA-INPE,AMZ,Curuai,-2.06426,-55.4821,2016-07-15,6.715,26.3335,0.3,2.1314,0.27128536
Curuai_2016_07,374,4434,Curuai_07_2016_Ponto_02,0.0115234402873146,0.0217621404459207,0.0213560830389457,0.011973579721596,28,LabISA-INPE,AMZ,Curuai,-2.08211,-55.5253,2016-07-15,85.045,38.8,0.31,2.41996,0.32209024
Curuai_2016_07,375,4435,Curuai_07_2016_Ponto_03,0.0128760011016391,0.0238058452844193,0.0281920738850141,0.0096017195860094,28,LabISA-INPE,AMZ,Curuai,-2.06219,-55.6523,2016-07-16,6.41,29.857,0.28,2.22262,0.21792233
Curuai_2016_07,376,4436,Curuai_07_2016_Ponto_04,0.014992562003093,0.0263232577470909,0.024919351592184,0.0150720471972741,28,LabISA-INPE,AMZ,Curuai,-2.13788,-55.5496,2016-07-15,21.67,45.0,0.28,1.75434,0.43407193
Curuai_2016_07,377,4437,Curuai_07_2016_Ponto_05,0.0155884707253323,0.0274126219342678,0.0313215062783298,0.0130289214889217,28,LabISA-INPE,AMZ,Curuai,-2.10493,-55.6974,2016-07-16,11.045,44.143,0.2,1.69022,0.24405587
Curuai_2016_07,378,4438,Curuai_07_2016_Ponto_06,0.0139076699438326,0.0253743635531431,0.02823687673087,0.0121029700394882,28,LabISA-INPE,AMZ,Curuai,-2.13594,-55.7172,2016-07-16,24.58,49.6665,0.23,2.04199,0.24209452
Curuai_2016_07,379,4439,Curuai_07_2016_Ponto_07,0.0146897184589115,0.026742203850184,0.0305571977044282,0.0098210808608344,28,LabISA-INPE,AMZ,Curuai,-2.11722,-55.6173,2016-07-16,9.01,24.0,0.3,1.89749,0.21921958
Curuai_2016_07,380,4440,Curuai_07_2016_Ponto_08,0.0134729524393462,0.0253213213180658,0.0255268598009817,0.0112830849169079,28,LabISA-INPE,AMZ,Curuai,-2.18546,-55.6335,2016-07-15,72.595,45.8335,0.28,2.15624,0.3122871
Curuai_2016_07,381,4441,Curuai_07_2016_Ponto_09,0.0112015426333269,0.0197319270875117,0.0194407559013438,0.0066096814572598,28,LabISA-INPE,AMZ,Curuai,-2.25594,-55.5307,2016-07-17,41.65,21.4285,0.55,1.6261,0.4810695
Curuai_2016_07,382,4442,Curuai_07_2016_Ponto_10,0.0127192267561694,0.0230630455600957,0.0225353825514121,0.0073595116498069,28,LabISA-INPE,AMZ,Curuai,-2.27046,-55.4506,2016-07-17,31.66,25.5715,0.45,1.80944,0.3719144
Curuai_2016_07,383,4443,Curuai_07_2016_Ponto_11,0.013091573203433,0.022972781185376,0.0230558325548333,0.007838481971684,28,LabISA-INPE,AMZ,Curuai,-2.26456,-55.3784,2016-07-17,30.6,23.7145,0.39,1.79634,0.38620824
Curuai_2016_07,384,4444,Curuai_07_2016_Ponto_12,0.0154570215937084,0.0289481951897428,0.0294272014895192,0.0107944059555408,28,LabISA-INPE,AMZ,Curuai,-2.25583,-55.3043,2016-07-17,57.355,34.1337,0.34,2.12328,0.3255688
Curuai_2016_07,385,4445,Curuai_07_2016_Ponto_13,0.0157193046072558,0.027162715983009,0.0273735011918322,0.0101988731834411,28,LabISA-INPE,AMZ,Curuai,-2.21266,-55.2786,2016-07-14,35.845,33.5,0.38,1.58455,0.3897818
Curuai_2016_07,386,4446,Curuai_07_2016_Ponto_14,0.0134702598229877,0.0227686655828233,0.0231956022133734,0.0068488703235835,28,LabISA-INPE,AMZ,Curuai,-2.24447,-55.2457,2016-07-14,10.26,32.75,0.45,1.60217,0.42412913
Curuai_2016_07,387,4447,Curuai_07_2016_Ponto_15,0.015328400603432,0.0269909891021768,0.0298062320661249,0.0079341297500285,28,LabISA-INPE,AMZ,Curuai,-2.21397,-55.2039,2016-07-14,5.25,18.75,0.37,1.72093,0.27378714
Curuai_2016_07,388,4448,Curuai_07_2016_Ponto_16,0.0174791909574266,0.0287241949061709,0.0301163842808527,0.0116335589095293,28,LabISA-INPE,AMZ,Curuai,-2.26109,-55.1612,2016-07-14,25.5,41.5,0.35,1.71415,0.38324177
Curuai_2013_08,389,4449,Curuai_08_2013_Ponto_01,0.0112183444436378,0.0194534108749975,0.0218506051174401,0.0059998392687763,42,LabISA-INPE,AMZ,Curuai,-2.143,-55.6255,2013-08-12,5.25,6.625,0.4,1.46,0.42340648
Curuai_2013_08,390,4450,Curuai_08_2013_Ponto_02,0.0117652126234635,0.0228262162674309,0.0263113057537985,0.0071946181355001,42,LabISA-INPE,AMZ,Curuai,-2.1119,-55.6212,2013-08-12,9.13,9.625,0.4,1.45,0.21787141
Curuai_2013_08,391,4451,Curuai_08_2013_Ponto_03,0.0159368418510381,0.0250486162725894,0.0282090584366839,0.0096851937344873,42,LabISA-INPE,AMZ,Curuai,-2.131,-55.6577,2013-08-12,5.99,12.125,0.42,1.48,0.16596675
Curuai_2013_08,392,4452,Curuai_08_2013_Ponto_04,0.0139261154299655,0.0242219901164599,0.0284546642533345,0.0100001532912668,42,LabISA-INPE,AMZ,Curuai,-2.1162,-55.6929,2013-08-12,4.62,17.2857,0.4,1.34,0.24892533
Curuai_2013_08,393,4453,Curuai_08_2013_Ponto_05,0.0106668616870622,0.0175799041873254,0.0195071544774496,0.005331628514233,42,LabISA-INPE,AMZ,Curuai,-2.1502,-55.7138,2013-08-12,6.87,9.0,0.54,1.44,0.43658894
Curuai_2013_08,394,4454,Curuai_08_2013_Ponto_06,0.0133953460874674,0.0206196203350528,0.0228393924937434,0.0073943133332204,42,LabISA-INPE,AMZ,Curuai,-2.155,-55.6761,2013-08-12,5.77,8.25,0.5,1.59,0.2581958
Curuai_2013_08,395,4455,Curuai_08_2013_Ponto_07,0.0112601130156733,0.0194402529511023,0.0218268574354092,0.0060596292443371,42,LabISA-INPE,AMZ,Curuai,-2.1772,-55.8073,2013-08-13,12.61,13.0,0.4,1.43,0.4246573
Curuai_2013_08,396,4456,Curuai_08_2013_Ponto_08,0.0067641344338492,0.0106949455755472,0.0102802655129397,0.0024251197056011,42,LabISA-INPE,AMZ,Curuai,-2.2027,-55.7978,2013-08-13,8.77,1.375,1.05,1.4,0.7010324
Curuai_2013_08,397,4457,Curuai_08_2013_Ponto_09,0.0097677532634458,0.0164803821785932,0.0180921555090092,0.0047021240717882,42,LabISA-INPE,AMZ,Curuai,-2.1617,-55.7647,2013-08-13,9.99,7.5,0.52,1.42,0.55138147
Curuai_2013_08,398,4458,Curuai_08_2013_Ponto_10,0.0104539701871121,0.0189630023677963,0.0201157459563724,0.0051186241839014,42,LabISA-INPE,AMZ,Curuai,-2.178,-55.6327,2013-08-13,15.77,6.875,0.52,1.47,0.464012
Curuai_2013_08,399,4459,Curuai_08_2013_Ponto_11,0.0104531937200635,0.0177834512375505,0.0187218178213591,0.005008733450615,42,LabISA-INPE,AMZ,Curuai,-2.1738,-55.5976,2013-08-14,11.42,8.88889,0.54,1.47,0.5458042
Curuai_2013_08,400,4460,Curuai_08_2013_Ponto_12_extra,0.0110166593523283,0.0181399502172549,0.0143694222459719,0.0101892243923873,42,LabISA-INPE,AMZ,Curuai,-2.1535,-55.5713,2013-08-14,91.0,18.925,0.32,1.57,0.4407339
Curuai_2013_08,401,4461,Curuai_08_2013_Ponto_13,0.0137015190213616,0.0224028621040173,0.0244432803477837,0.0077544912225477,42,LabISA-INPE,AMZ,Curuai,-2.1262,-55.539,2013-08-14,15.32,15.2,0.43,1.27,0.37454873
Curuai_2013_08,402,4462,Curuai_08_2013_Ponto_14,0.0126241306398859,0.0227787201817346,0.0258132574571675,0.0076194387195683,42,LabISA-INPE,AMZ,Curuai,-2.1054,-55.4156,2013-08-14,10.05,10.875,0.39,1.29,0.27686727
Curuai_2013_08,403,4463,Curuai_08_2013_Ponto_15,0.0132897348078338,0.0231539456363026,0.0254590384398911,0.0071530698747882,42,LabISA-INPE,AMZ,Curuai,-2.0956,-55.4892,2013-08-11,13.14,8.25,0.5,1.31,0.33440366
Curuai_2013_08,404,4464,Curuai_08_2013_Ponto_16,0.0123240908086612,0.0214507163262172,0.0216197731143251,0.0072302064985459,42,LabISA-INPE,AMZ,Curuai,-2.1154,-55.4467,2013-08-14,29.05,9.625,0.4,1.34,0.44243902
Curuai_2013_08,405,4465,Curuai_08_2013_Ponto_17,0.0140245074881789,0.0238097790199853,0.0268157502166806,0.0080841521556484,42,LabISA-INPE,AMZ,Curuai,-2.0674,-55.4859,2013-08-11,6.6,11.5714,0.4,1.29,0.30285755
Curuai_2013_08,406,4466,Curuai_08_2013_Ponto_18,0.0168393146021452,0.0274512363342373,0.030135872289601,0.0109637108359541,42,LabISA-INPE,AMZ,Curuai,-2.0783,-55.5302,2013-08-11,13.8,12.125,0.4,1.33,0.28206074
Curuai_2013_08,407,4467,Curuai_08_2013_Ponto_19,0.0122710159048017,0.0216483198598312,0.0213464513699076,0.0073411423880854,42,LabISA-INPE,AMZ,Curuai,-2.1336,-55.3958,2013-08-15,17.64,13.75,0.47,0.91,0.40182266
Curuai_2013_08,408,4468,Curuai_08_2013_Ponto_20,0.0107823470813662,0.0187612173602045,0.0198821393419426,0.0046938013848527,42,LabISA-INPE,AMZ,Curuai,-2.1783,-55.3551,2013-08-15,12.06,18.99,0.54,1.36,0.5042733
Curuai_2013_08,409,4469,Curuai_08_2013_Ponto_21,0.0084414096266131,0.0151928194629156,0.0151549042743993,0.0033514530340576,42,LabISA-INPE,AMZ,Curuai,-2.2387,-55.3386,2013-08-15,25.89,4.0,0.66,1.44,0.6125441
Curuai_2013_08,410,4470,Curuai_08_2013_Ponto_22,0.0152137293563635,0.020519353171012,0.0217991343636682,0.010551095897017,42,LabISA-INPE,AMZ,Curuai,-2.2583,-55.6263,2013-08-16,6.12,6.44444,0.63,1.65,0.13833982
Curuai_2013_08,411,4471,Curuai_08_2013_Ponto_23,0.0077993036500323,0.0130118495406422,0.0139919444029341,0.0045218166260419,42,LabISA-INPE,AMZ,Curuai,-2.2398,-55.5813,2013-08-16,12.26,6.88889,0.7,1.53,0.57330835
Curuai_2013_08,412,4472,Curuai_08_2013_Ponto_24,0.0069604470736036,0.0115993150582571,0.0120269988154508,0.0036454801459881,42,LabISA-INPE,AMZ,Curuai,-2.2517,-55.5437,2013-08-16,13.09,6.5,0.73,1.21,0.58501303
Curuai_2013_08,413,4473,Curuai_08_2013_Ponto_25,0.0114402636037083,0.0177332654014786,0.015655650653916,0.0083093540192879,42,LabISA-INPE,AMZ,Curuai,-2.2302,-55.4931,2013-08-16,4.67,12.5,0.44,1.45,0.49103302
Curuai_2013_08,414,4474,Curuai_08_2013_Ponto_26,0.0083083452244083,0.014279105610301,0.0125572785199977,0.0040339481143321,42,LabISA-INPE,AMZ,Curuai,-2.2622,-55.4556,2013-08-15,6.46,5.75,0.71,1.5,0.5343619
Curuai_2013_08,415,4475,Curuai_08_2013_Ponto_27,0.0096750085048076,0.0163402294320181,0.016080855132656,0.0041552186312502,42,LabISA-INPE,AMZ,Curuai,-2.2568,-55.3983,2013-08-15,20.71,6.75,0.63,1.57,0.58530444
Curuai_2013_08,416,4476,Curuai_08_2013_Ponto_28,0.0074126186381595,0.0125400493765948,0.0105000399590656,0.003724380342614,42,LabISA-INPE,AMZ,Curuai,-2.2955,-55.3775,2013-08-16,12.14,8.5,0.78,1.6,0.61860895
Curuai_2013_08,417,4477,Curuai_08_2013_Ponto_29,0.0134980601734781,0.0220866502657773,0.0225535475717785,0.008505598339113,42,LabISA-INPE,AMZ,Curuai,-2.221,-55.2695,2013-08-17,2.39,11.375,0.47,1.35,0.47971502
Curuai_2013_08,418,4478,Curuai_08_2013_Ponto_30,0.0083067727427451,0.0123975708317118,0.0115895405242719,0.0043628209355174,42,LabISA-INPE,AMZ,Curuai,-2.245,-55.2393,2013-08-17,3.59,5.875,1.02,1.1,0.7655419
Curuai_2013_08,419,4479,Curuai_08_2013_Ponto_31,0.0123985973267583,0.0196943970520418,0.0203015341504916,0.0062208657081738,42,LabISA-INPE,AMZ,Curuai,-2.2224,-55.1978,2013-08-17,2.28,9.27928,0.54,1.28,0.502273
Curuai_2017_08,420,4480,Curuai_08_2017_Ponto_01,0.0106686474200455,0.0189772871126594,0.0206972419765029,0.0052763656975148,1,LabISA-INPE,AMZ,Curuai,-2.06404,-55.4821,2017-08-11,14.43,16.8,0.4,1.99142,0.46405548
Curuai_2017_08,421,4481,Curuai_08_2017_Ponto_02,0.0132955203436534,0.0224543810545004,0.0241517059067022,0.0071438843019317,1,LabISA-INPE,AMZ,Curuai,-2.0815,-55.5255,2017-08-11,34.435,25.4,0.39,1.8424,0.39158812
Curuai_2017_08,422,4482,Curuai_08_2017_Ponto_03,0.0111890045357664,0.0185197035535529,0.0209979252220499,0.0069659124939212,1,LabISA-INPE,AMZ,Curuai,-2.05366,-55.6376,2017-08-10,10.745,13.25,0.35,1.92368,0.36371642
Curuai_2017_08,423,4483,Curuai_08_2017_Ponto_04,0.0118651862125689,0.0211361602418669,0.0196017619580424,0.006812759066423,1,LabISA-INPE,AMZ,Curuai,-2.13781,-55.5489,2017-08-11,63.195,24.75,0.43,2.1585,0.43151292
Curuai_2017_08,424,4484,Curuai_08_2017_Ponto_05,0.0141135313711728,0.0246783308676139,0.0278108899035543,0.0086377037954353,1,LabISA-INPE,AMZ,Curuai,-2.10491,-55.6994,2017-08-10,11.965,27.0,0.25,1.8424,0.27952057
Curuai_2017_08,425,4485,Curuai_08_2017_Ponto_06,0.0148998343609015,0.0263403927608569,0.0307652865194744,0.012015733658996,1,LabISA-INPE,AMZ,Curuai,-2.13547,-55.7198,2017-08-10,11.67,43.5,0.24,1.6121,0.2328595
Curuai_2017_08,426,4486,Curuai_08_2017_Ponto_07,0.0132046647972995,0.0223420332838305,0.023866281810169,0.0057958042289762,1,LabISA-INPE,AMZ,Curuai,-2.11737,-55.6192,2017-08-10,9.335,14.5,0.51,1.8424,0.39646918
Curuai_2017_08,427,4487,Curuai_08_2017_Ponto_08,0.0113649764555488,0.0202006015297034,0.0194940895796005,0.0056422889506762,1,LabISA-INPE,AMZ,Curuai,-2.1844,-55.6303,2017-08-11,28.305,15.6,0.59,1.74757,0.43253666
Curuai_2017_08,428,4488,Curuai_08_2017_Ponto_09,0.0091007817306893,0.0155921550123179,0.0123628593795839,0.0045559417802681,1,LabISA-INPE,AMZ,Curuai,-2.23914,-55.4971,2017-08-09,53.3,13.665,0.71,2.5333,0.36194
Curuai_2017_08,429,4489,Curuai_08_2017_Ponto_10,0.0083538374248848,0.014693034724293,0.0112625549607918,0.0032075262146073,1,LabISA-INPE,AMZ,Curuai,-2.27067,-55.4513,2017-08-09,67.85,17.57,0.61,2.303,0.3782989
Curuai_2017_08,430,4490,Curuai_08_2017_Ponto_11,0.0082930376197494,0.0150306055994391,0.0137228332761849,0.003106191419837,1,LabISA-INPE,AMZ,Curuai,-2.26135,-55.3773,2017-08-09,36.435,15.0,0.76,1.77015,0.52372706
Curuai_2017_08,431,4491,Curuai_08_2017_Ponto_12,0.0081598265712114,0.0136916027734825,0.0119553332099662,0.0038722524370285,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,35.015,10.33,0.94,1.76112,0.57232976
Curuai_2017_08,432,4492,Curuai_08_2017_Ponto_13,0.0100082645287929,0.0175062024689055,0.0175876859464555,0.0047605453112004,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,25.095,13.445,0.71,1.8424,0.5555959
Curuai_2017_08,433,4493,Curuai_08_2017_Ponto_14,0.007827406526384,0.0124147896552231,0.010847882131325,0.0030170267477367,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,37.48,9.11,0.96,1.8424,0.6561693
Curuai_2017_08,434,4494,Curuai_08_2017_Ponto_15,0.0096479013438365,0.0159588257523422,0.014959442726096,0.0038984708766205,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,21.995,11.25,0.79,1.83788,0.5504528
