local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2013_08,391,4451,Curuai_08_2013_Ponto_03,0.0159368418510381,0.0250486162725894,0.0282090584366839,0.0096851937344873,42,LabISA-INPE,AMZ,Curuai,-2.131,-55.6577,2013-08-12,5.99,12.125,0.42,1.48,0.22096819
Curuai_2013_08,392,4452,Curuai_08_2013_Ponto_04,0.0139261154299655,0.0242219901164599,0.0284546642533345,0.0100001532912668,42,LabISA-INPE,AMZ,Curuai,-2.1162,-55.6929,2013-08-12,4.62,17.2857,0.4,1.34,0.26784825
Curuai_2013_08,393,4453,Curuai_08_2013_Ponto_05,0.0106668616870622,0.0175799041873254,0.0195071544774496,0.005331628514233,42,LabISA-INPE,AMZ,Curuai,-2.1502,-55.7138,2013-08-12,6.87,9.0,0.54,1.44,0.44648325
Curuai_2013_08,394,4454,Curuai_08_2013_Ponto_06,0.0133953460874674,0.0206196203350528,0.0228393924937434,0.0073943133332204,42,LabISA-INPE,AMZ,Curuai,-2.155,-55.6761,2013-08-12,5.77,8.25,0.5,1.59,0.46268278
Curuai_2013_08,395,4455,Curuai_08_2013_Ponto_07,0.0112601130156733,0.0194402529511023,0.0218268574354092,0.0060596292443371,42,LabISA-INPE,AMZ,Curuai,-2.1772,-55.8073,2013-08-13,12.61,13.0,0.4,1.43,0.43102115
Curuai_2013_08,396,4456,Curuai_08_2013_Ponto_08,0.0067641344338492,0.0106949455755472,0.0102802655129397,0.0024251197056011,42,LabISA-INPE,AMZ,Curuai,-2.2027,-55.7978,2013-08-13,8.77,1.375,1.05,1.4,0.5742825
Curuai_2013_08,397,4457,Curuai_08_2013_Ponto_09,0.0097677532634458,0.0164803821785932,0.0180921555090092,0.0047021240717882,42,LabISA-INPE,AMZ,Curuai,-2.1617,-55.7647,2013-08-13,9.99,7.5,0.52,1.42,0.468103
Curuai_2013_08,398,4458,Curuai_08_2013_Ponto_10,0.0104539701871121,0.0189630023677963,0.0201157459563724,0.0051186241839014,42,LabISA-INPE,AMZ,Curuai,-2.178,-55.6327,2013-08-13,15.77,6.875,0.52,1.47,0.49372292
Curuai_2013_08,399,4459,Curuai_08_2013_Ponto_11,0.0104531937200635,0.0177834512375505,0.0187218178213591,0.005008733450615,42,LabISA-INPE,AMZ,Curuai,-2.1738,-55.5976,2013-08-14,11.42,8.88889,0.54,1.47,0.4948913
Curuai_2013_08,400,4460,Curuai_08_2013_Ponto_12_extra,0.0110166593523283,0.0181399502172549,0.0143694222459719,0.0101892243923873,42,LabISA-INPE,AMZ,Curuai,-2.1535,-55.5713,2013-08-14,91.0,18.925,0.32,1.57,0.32907197
Curuai_2013_08,401,4461,Curuai_08_2013_Ponto_13,0.0137015190213616,0.0224028621040173,0.0244432803477837,0.0077544912225477,42,LabISA-INPE,AMZ,Curuai,-2.1262,-55.539,2013-08-14,15.32,15.2,0.43,1.27,0.4470173
Curuai_2013_08,402,4462,Curuai_08_2013_Ponto_14,0.0126241306398859,0.0227787201817346,0.0258132574571675,0.0076194387195683,42,LabISA-INPE,AMZ,Curuai,-2.1054,-55.4156,2013-08-14,10.05,10.875,0.39,1.29,0.37726
Curuai_2013_08,403,4463,Curuai_08_2013_Ponto_15,0.0132897348078338,0.0231539456363026,0.0254590384398911,0.0071530698747882,42,LabISA-INPE,AMZ,Curuai,-2.0956,-55.4892,2013-08-11,13.14,8.25,0.5,1.31,0.40345317
Curuai_2013_08,404,4464,Curuai_08_2013_Ponto_16,0.0123240908086612,0.0214507163262172,0.0216197731143251,0.0072302064985459,42,LabISA-INPE,AMZ,Curuai,-2.1154,-55.4467,2013-08-14,29.05,9.625,0.4,1.34,0.5254409
Curuai_2013_08,405,4465,Curuai_08_2013_Ponto_17,0.0140245074881789,0.0238097790199853,0.0268157502166806,0.0080841521556484,42,LabISA-INPE,AMZ,Curuai,-2.0674,-55.4859,2013-08-11,6.6,11.5714,0.4,1.29,0.3715039
Curuai_2013_08,406,4466,Curuai_08_2013_Ponto_18,0.0168393146021452,0.0274512363342373,0.030135872289601,0.0109637108359541,42,LabISA-INPE,AMZ,Curuai,-2.0783,-55.5302,2013-08-11,13.8,12.125,0.4,1.33,0.19914515
Curuai_2013_08,407,4467,Curuai_08_2013_Ponto_19,0.0122710159048017,0.0216483198598312,0.0213464513699076,0.0073411423880854,42,LabISA-INPE,AMZ,Curuai,-2.1336,-55.3958,2013-08-15,17.64,13.75,0.47,0.91,0.5132921
Curuai_2013_08,408,4468,Curuai_08_2013_Ponto_20,0.0107823470813662,0.0187612173602045,0.0198821393419426,0.0046938013848527,42,LabISA-INPE,AMZ,Curuai,-2.1783,-55.3551,2013-08-15,12.06,18.99,0.54,1.36,0.48654383
Curuai_2013_08,409,4469,Curuai_08_2013_Ponto_21,0.0084414096266131,0.0151928194629156,0.0151549042743993,0.0033514530340576,42,LabISA-INPE,AMZ,Curuai,-2.2387,-55.3386,2013-08-15,25.89,4.0,0.66,1.44,0.52347714
Curuai_2013_08,410,4470,Curuai_08_2013_Ponto_22,0.0152137293563635,0.020519353171012,0.0217991343636682,0.010551095897017,42,LabISA-INPE,AMZ,Curuai,-2.2583,-55.6263,2013-08-16,6.12,6.44444,0.63,1.65,0.4357339
Curuai_2013_08,411,4471,Curuai_08_2013_Ponto_23,0.0077993036500323,0.0130118495406422,0.0139919444029341,0.0045218166260419,42,LabISA-INPE,AMZ,Curuai,-2.2398,-55.5813,2013-08-16,12.26,6.88889,0.7,1.53,0.5061351
Curuai_2013_08,412,4472,Curuai_08_2013_Ponto_24,0.0069604470736036,0.0115993150582571,0.0120269988154508,0.0036454801459881,42,LabISA-INPE,AMZ,Curuai,-2.2517,-55.5437,2013-08-16,13.09,6.5,0.73,1.21,0.5242814
Curuai_2013_08,413,4473,Curuai_08_2013_Ponto_25,0.0114402636037083,0.0177332654014786,0.015655650653916,0.0083093540192879,42,LabISA-INPE,AMZ,Curuai,-2.2302,-55.4931,2013-08-16,4.67,12.5,0.44,1.45,0.47681928
Curuai_2013_08,414,4474,Curuai_08_2013_Ponto_26,0.0083083452244083,0.014279105610301,0.0125572785199977,0.0040339481143321,42,LabISA-INPE,AMZ,Curuai,-2.2622,-55.4556,2013-08-15,6.46,5.75,0.71,1.5,0.4903217
Curuai_2013_08,415,4475,Curuai_08_2013_Ponto_27,0.0096750085048076,0.0163402294320181,0.016080855132656,0.0041552186312502,42,LabISA-INPE,AMZ,Curuai,-2.2568,-55.3983,2013-08-15,20.71,6.75,0.63,1.57,0.5085952
Curuai_2013_08,416,4476,Curuai_08_2013_Ponto_28,0.0074126186381595,0.0125400493765948,0.0105000399590656,0.003724380342614,42,LabISA-INPE,AMZ,Curuai,-2.2955,-55.3775,2013-08-16,12.14,8.5,0.78,1.6,0.5448849
Curuai_2013_08,417,4477,Curuai_08_2013_Ponto_29,0.0134980601734781,0.0220866502657773,0.0225535475717785,0.008505598339113,42,LabISA-INPE,AMZ,Curuai,-2.221,-55.2695,2013-08-17,2.39,11.375,0.47,1.35,0.50184727
Curuai_2013_08,418,4478,Curuai_08_2013_Ponto_30,0.0083067727427451,0.0123975708317118,0.0115895405242719,0.0043628209355174,42,LabISA-INPE,AMZ,Curuai,-2.245,-55.2393,2013-08-17,3.59,5.875,1.02,1.1,0.6089827
Curuai_2013_08,419,4479,Curuai_08_2013_Ponto_31,0.0123985973267583,0.0196943970520418,0.0203015341504916,0.0062208657081738,42,LabISA-INPE,AMZ,Curuai,-2.2224,-55.1978,2013-08-17,2.28,9.27928,0.54,1.28,0.50918055
Curuai_2021_09,458,4523,Curuai_08_2021_Ponto_05,0.0123216912111173,0.0218118886943755,0.0249662538619685,0.0077304255346518,144,LabISA-INPE,AMZ,Curuai,-2.128419,-55.66075,2021-09-01,7.78,9.0,0.39,,0.39048243
Curuai_2021_09,459,4524,Curuai_08_2021_Ponto_06,0.0177984074559417,0.0312402917486849,0.0366537568945529,0.0143720847046845,144,LabISA-INPE,AMZ,Curuai,-2.070426,-55.66242,2021-09-01,4.78,42.5,0.37,,0.1561423
Curuai_2021_09,460,4525,Curuai_08_2021_Ponto_07,0.0109048856472356,0.0200900039640116,0.0225839179898144,0.0061313642285135,144,LabISA-INPE,AMZ,Curuai,-2.15289,-55.67633,2021-09-01,13.08,12.5,0.46,,0.41751236
Curuai_2021_09,461,4526,Curuai_08_2021_Ponto_08,0.0136498371719849,0.025895442398243,0.0298762305070565,0.0082743021441982,144,LabISA-INPE,AMZ,Curuai,-2.115704,-55.69392,2021-09-01,10.33,11.0,0.41,,0.24509943
Curuai_2021_09,462,4527,Curuai_08_2021_Ponto_09,0.0121212389552925,0.0238339125751348,0.0279540332453157,0.0072186853115271,144,LabISA-INPE,AMZ,Curuai,-2.163526,-55.8408,2021-09-02,4.95,13.5,0.42,,0.24769157
Curuai_2021_09,463,4528,Curuai_08_2021_Ponto_10,0.0105644686575185,0.0201424202857971,0.022590558683365,0.0050844993592125,144,LabISA-INPE,AMZ,Curuai,-2.187672,-55.81104,2021-09-02,7.47,9.0,0.56,,0.40815777
Curuai_2021_09,464,4529,Curuai_08_2021_Ponto_11,0.0044070164684919,0.0078350200141187,0.0070365251814138,0.0011826454338512,144,LabISA-INPE,AMZ,Curuai,-2.227099,-55.78793,2021-09-02,10.83,2.5,1.31,,0.76361656
Curuai_2021_09,465,4530,Curuai_08_2021_Ponto_12,0.0101331525964951,0.0189199285252518,0.0210686454394115,0.0052167423081027,144,LabISA-INPE,AMZ,Curuai,-2.176058,-55.76672,2021-09-02,8.67,14.5,0.47,,0.4396279
Curuai_2021_09,466,4531,Curuai_08_2021_Ponto_13,0.0109353409423776,0.0193268448039583,0.0213307514306367,0.0066443690971171,144,LabISA-INPE,AMZ,Curuai,-2.226637,-55.66285,2021-09-03,8.42,9.0,0.54,,0.44718546
Curuai_2021_09,467,4532,Curuai_08_2021_Ponto_14,0.0109395243123252,0.0174529620524304,0.0193680872613596,0.0066137246407058,144,LabISA-INPE,AMZ,Curuai,-2.264133,-55.62018,2021-09-03,10.24,11.0,0.57,,0.454924
Curuai_2021_09,468,4533,Curuai_08_2021_Ponto_15,0.0040899602816678,0.0065516015242811,0.006255018584726,0.0015811136355417,144,LabISA-INPE,AMZ,Curuai,-2.272633,-55.6277,2021-09-03,11.52,4.5,1.43,,0.8007797
Curuai_2021_09,469,4534,Curuai_08_2021_Ponto_16,0.0059747032430315,0.0092505646814462,0.0087427884970755,0.0027925472164343,144,LabISA-INPE,AMZ,Curuai,-2.271956,-55.53813,2021-09-03,6.05,6.0,1.21,,0.6090858
Curuai_2021_09,470,4535,Curuai_08_2021_Ponto_17,0.0186848765351371,0.0285591396204693,0.0276744001552048,0.0076843016166624,144,LabISA-INPE,AMZ,Curuai,-2.245714,-55.51499,2021-09-03,,,0.9,,0.29685372
Curuai_2021_09,471,4536,Curuai_08_2021_Ponto_18,0.0131347315467585,0.0237513612346702,0.0267541261964438,0.0078233032654372,144,LabISA-INPE,AMZ,Curuai,-2.0987,-55.48513,2021-09-04,6.83,11.5,0.48,,0.35292184
Curuai_2021_09,472,4537,Curuai_08_2021_Ponto_19,0.0125127724357238,0.0226746041078086,0.0263145134591187,0.009102036937379,144,LabISA-INPE,AMZ,Curuai,-2.078951,-55.52678,2021-09-04,8.74,30.0,0.37,,0.35691047
Curuai_2021_09,473,4538,Curuai_08_2021_Ponto_20,0.0095601324153043,0.0178601658371288,0.0208901036940974,0.0053317543768122,144,LabISA-INPE,AMZ,Curuai,-2.050152,-55.48544,2021-09-04,9.22,35.0,0.41,,0.386559
Curuai_2021_09,474,4539,Curuai_08_2021_Ponto_21,0.0101290655182786,0.0184829656176646,0.0211237502140467,0.0058011716681177,144,LabISA-INPE,AMZ,Curuai,-2.079507,-55.47416,2021-09-04,13.25,14.0,0.45,,0.41393095
Curuai_2021_09,475,4540,Curuai_08_2021_Ponto_22,0.010758014319034,0.0198809728004323,0.0213304529833829,0.0056872348481674,144,LabISA-INPE,AMZ,Curuai,-2.152588,-55.526,2021-09-04,13.21,18.0,0.61,,0.47879237
Curuai_2021_09,476,4541,Curuai_08_2021_Ponto_23,0.0131634792738387,0.0243306837841521,0.0266707189533745,0.0073603103902038,144,LabISA-INPE,AMZ,Curuai,-2.115571,-55.42624,2021-09-05,9.87,19.5,0.5,,0.35258296
Curuai_2021_09,477,4542,Curuai_08_2021_Ponto_24,0.0099164217208325,0.0180575504357205,0.0189150111779286,0.004227414219204,144,LabISA-INPE,AMZ,Curuai,-2.13752,-55.46164,2021-09-05,12.65,7.5,0.67,,0.5064984
Curuai_2021_09,478,4543,Curuai_08_2021_Ponto_25,0.0099284982435559,0.0180785008099257,0.0187192805749498,0.004628119832515,144,LabISA-INPE,AMZ,Curuai,-2.14021,-55.41223,2021-09-05,18.28,12.5,0.51,,0.5119439
Curuai_2021_09,479,4544,Curuai_08_2021_Ponto_26,0.0085946955035824,0.0174007925349905,0.0200475863632479,0.0045363985582844,144,LabISA-INPE,AMZ,Curuai,-2.136562,-55.37505,2021-09-05,15.34,12.0,0.55,,0.3706953
Curuai_2021_09,480,4545,Curuai_08_2021_Ponto_27,0.0087821143314993,0.0162977060079856,0.0170074793861217,0.0038229235072502,144,LabISA-INPE,AMZ,Curuai,-2.188312,-55.34415,2021-09-05,12.52,11.5,0.56,,0.509064
Curuai_2021_09,481,4546,Curuai_08_2021_Ponto_28,0.0066775339247216,0.0125181748373635,0.0105892332957202,0.002942967859873,144,LabISA-INPE,AMZ,Curuai,-2.298796,-55.44118,2021-09-06,57.65,8.5,0.89,,0.52648884
Curuai_2021_09,482,4547,Curuai_08_2021_Ponto_29,0.0087884805526215,0.0156786011664012,0.0158315340415827,0.003862346162309,144,LabISA-INPE,AMZ,Curuai,-2.258466,-55.42126,2021-09-06,19.5,9.75,0.72,,0.52436876
Curuai_2021_09,483,4548,Curuai_08_2021_Ponto_30,0.0082151326721163,0.0150088829523369,0.0150632765589544,0.0029833943856794,144,LabISA-INPE,AMZ,Curuai,-2.25239,-55.36521,2021-09-06,6.48,8.5,0.78,,0.5257207
Curuai_2021_09,484,4549,Curuai_08_2021_Ponto_31,0.0075469749162066,0.0132332832209812,0.0116718754918,0.0028109278523883,144,LabISA-INPE,AMZ,Curuai,-2.241837,-55.31835,2021-09-06,8.97,7.75,0.87,,0.5010145
Curuai_2021_09,485,4550,Curuai_08_2021_Ponto_32,0.0054829913741693,0.0096154698368436,0.0089105237269489,0.0019951619852823,144,LabISA-INPE,AMZ,Curuai,-2.269361,-55.29979,2021-09-06,18.32,5.5,1.14,,0.59298956
Curuai_2021_09,486,4551,Curuai_08_2021_Ponto_33,0.0051240943717355,0.0093332151946506,0.0086356493905068,0.0017289526029538,144,LabISA-INPE,AMZ,Curuai,-2.266449,-55.2691,2021-09-06,16.42,6.25,1.28,,0.6101431
Curuai_2021_09,487,4552,Curuai_08_2021_Ponto_34,0.0112794133143245,0.0213360038633745,0.0226913065418842,0.0052585283917394,144,LabISA-INPE,AMZ,Curuai,-2.216148,-55.28924,2021-09-07,13.04,12.0,0.58,,0.4388612
Curuai_2021_09,488,4553,Curuai_08_2021_Ponto_35,0.010358901724966,0.0191168575093521,0.0200402319167768,0.0043561516615637,144,LabISA-INPE,AMZ,Curuai,-2.183017,-55.25273,2021-09-07,12.18,8.5,0.63,,0.50520736
Curuai_2021_09,489,4554,Curuai_08_2021_Ponto_36,0.0072590295402943,0.0126935982725443,0.0117635088722743,0.0020295486742311,144,LabISA-INPE,AMZ,Curuai,-2.218405,-55.24009,2021-09-07,8.79,4.5,1.21,,0.51876044
Curuai_2021_09,490,4555,Curuai_08_2021_Ponto_37,0.0040635039045636,0.006930799805161,0.0060611682805434,0.0010647800509615,144,LabISA-INPE,AMZ,Curuai,-2.268076,-55.23168,2021-09-07,11.55,3.25,1.76,,0.85456634
Curuai_2003_11,511,4580,Curuai_11_2003_PCN01,0.0223465670901185,0.0300440078348196,0.0346819885529376,0.0378170604814005,45,LabISA-INPE,AMZ,Curuai,-2.10522,-55.457901,2003-11-22,42.7581,578.37,0.07,,0.05473573
Curuai_2003_11,512,4581,Curuai_11_2003_PCN02,0.0201802400139275,0.0269969755093724,0.0312068514400121,0.0346937670380378,45,LabISA-INPE,AMZ,Curuai,-2.10925,-55.4384,2003-11-22,35.055,562.28,0.07,,0.059003145
Curuai_2003_11,513,4582,Curuai_11_2003_PCN03,0.0190505576615076,0.0249675370585705,0.0286550973379001,0.0326016655883196,45,LabISA-INPE,AMZ,Curuai,-2.10464,-55.414501,2003-11-22,37.511,796.65,0.06,,0.06945492
Curuai_2003_11,514,4583,Curuai_11_2003_PCN04,0.0175599891815907,0.0241010812565037,0.0282113636347299,0.034058447381795,45,LabISA-INPE,AMZ,Curuai,-2.09964,-55.394199,2003-11-22,38.7391,910.74,0.06,,0.083992176
Curuai_2003_11,515,4584,Curuai_11_2003_PCN05,0.0261978414694702,0.0359152329338486,0.0418837588931961,0.0486605585099449,45,LabISA-INPE,AMZ,Curuai,-2.11892,-55.407001,2003-11-22,39.1856,766.92,0.06,,0.054749437
Curuai_2003_11,516,4585,Curuai_11_2003_PCN06,0.0200374300474114,0.0278820095712851,0.0324453775432673,0.0368086702341997,45,LabISA-INPE,AMZ,Curuai,-2.1375,-55.407501,2003-11-22,31.929,584.47,0.07,,0.059214395
Curuai_2003_11,517,4586,Curuai_11_2003_PCN07,0.0137530592478054,0.0191711869085504,0.0223538300479,0.0261584877018239,45,LabISA-INPE,AMZ,Curuai,-2.13364,-55.3843,2003-11-22,32.7105,642.65,0.06,,0.35409254
Curuai_2003_11,518,4587,Curuai_11_2003_PCN08,0.0178805143046684,0.0242722027953171,0.0280013329318733,0.029951897522942,45,LabISA-INPE,AMZ,Curuai,-2.15117,-55.389801,2003-11-22,27.5751,506.96,0.06,,0.08315118
Curuai_2003_11,519,4588,Curuai_11_2003_PCN09,0.0206238816965165,0.0314258135657946,0.0371093165702523,0.0385449767005319,45,LabISA-INPE,AMZ,Curuai,-2.17994,-55.632599,2003-11-23,47.5586,475.16,0.07,,0.06840587
Curuai_2003_11,520,4589,Curuai_11_2003_PCN10,0.0187671713337114,0.0278376815498057,0.0327960718232924,0.0341659204180224,45,LabISA-INPE,AMZ,Curuai,-2.17347,-55.607601,2003-11-23,40.7486,461.4,0.07,,0.070242636
Curuai_2003_11,521,4590,Curuai_11_2003_PCN11,0.0178551109010305,0.0272147232442317,0.0324845536990651,0.0329100480104708,45,LabISA-INPE,AMZ,Curuai,-2.15106,-55.570599,2003-11-23,32.1523,333.53,0.07,,0.08121492
Curuai_2003_11,522,4591,Curuai_11_2003_PCN13,0.0327314469698646,0.04653369617214,0.0541045206688463,0.0575526963914971,45,LabISA-INPE,AMZ,Curuai,-2.12236,-55.536201,2003-11-23,36.9528,611.65,0.07,,0.10949215
Curuai_2003_11,523,4592,Curuai_11_2003_PCN14,0.0208512775796424,0.0300910008276403,0.0351081614633488,0.0349115288495188,45,LabISA-INPE,AMZ,Curuai,-2.16372,-55.533298,2003-11-23,23.4444,343.65,0.07,,0.060076237
Curuai_2003_11,527,4596,Curuai_11_2003_PCN18,0.0232151895095786,0.0320981420027253,0.0369150941727565,0.0375152937825796,45,LabISA-INPE,AMZ,Curuai,-2.14617,-55.439899,2003-11-30,33.6222,359.47,0.06,,0.058432274
