local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
BuaBua_2016_07,26,4048,BuaBua_07_2016_Ponto_06,0.0025879701176386,0.0035578407422494,0.0033691252259381,0.0002616006842662,92,LabISA-INPE,AMZ,BuaBua,-2.88943,-64.976,2016-07-30,8.995,5.143,1.6,3.16,1.3246927
BuaBua_2016_08,27,4049,BuaBua_07_2016_Ponto_06_R,0.0019415902183338,0.0027281582045312,0.0025555493011347,0.0005112233191156,92,LabISA-INPE,AMZ,BuaBua,-2.8899,-64.9756,2016-08-17,11.825,4.3335,1.9,,1.6090233
Curuai_2014_04,85,4145,Curuai_04_2014_Ponto_01,0.0132770063768012,0.0181043367723858,0.0187415044454807,0.0091393096292729,39,LabISA-INPE,AMZ,Curuai,-2.1992,-55.7991,2014-04-10,8.86,3.2,0.9,2.15,0.25226045
Curuai_2014_04,86,4146,Curuai_04_2014_Ponto_02,0.0144443551372823,0.0210388186424291,0.0225728139746845,0.0097975695379318,39,LabISA-INPE,AMZ,Curuai,-2.1657,-55.826,2014-04-10,1.94,6.75,0.7,2.12,0.19273564
Curuai_2014_04,87,4147,Curuai_04_2014_Ponto_03,0.0121350922261929,0.0205024821469994,0.0231545818749629,0.0068023346510799,39,LabISA-INPE,AMZ,Curuai,-2.1583,-55.7662,2014-04-10,6.07,18.5,0.45,2.26,0.3748845
Curuai_2014_04,88,4148,Curuai_04_2014_Ponto_04,0.0140200730982813,0.0218088670868075,0.023725152732854,0.0082633758533267,39,LabISA-INPE,AMZ,Curuai,-2.1785,-55.6333,2014-04-10,10.43,9.0,0.5,2.13,0.2846841
Curuai_2014_04,89,4149,Curuai_04_2014_Ponto_05,0.0153905201060239,0.0227035303412085,0.0239727551357351,0.0090600168449385,39,LabISA-INPE,AMZ,Curuai,-2.1742,-55.5976,2014-04-10,17.14,8.25,0.6,2.06,0.22846666
Curuai_2014_04,90,4150,Curuai_04_2014_Ponto_06,0.0123865401944635,0.0190049502942044,0.020793922416669,0.0072761047026208,39,LabISA-INPE,AMZ,Curuai,-2.1511,-55.715,2014-04-09,11.36,13.333,0.4,2.3,0.2943595
Curuai_2014_04,91,4151,Curuai_04_2014_Ponto_07,0.0148937000807935,0.0237529701620225,0.0260613910411343,0.0090899692377527,39,LabISA-INPE,AMZ,Curuai,-2.1328,-55.6535,2014-04-09,15.58,13.0,0.5,1.84,0.26699877
Curuai_2014_04,92,4152,Curuai_04_2014_Ponto_08,0.0143000832814531,0.0230246917072821,0.0246689706222579,0.0072868578571103,39,LabISA-INPE,AMZ,Curuai,-2.1265,-55.5952,2014-04-09,10.76,18.4,0.5,2.16,0.37624162
Curuai_2014_04,93,4153,Curuai_04_2014_Ponto_09,0.0190583983743325,0.0302501056795208,0.0340536859095204,0.0138166327851796,39,LabISA-INPE,AMZ,Curuai,-2.1168,-55.6928,2014-04-09,9.94,22.25,0.3,2.3,0.15326029
Curuai_2014_04,94,4154,Curuai_04_2014_Ponto_10,0.0138671390565387,0.0222640343859277,0.0245005370431402,0.0085511259297388,39,LabISA-INPE,AMZ,Curuai,-2.1511,-55.5662,2014-04-11,6.28,11.6,0.5,2.44,0.30545393
Curuai_2014_04,95,4155,Curuai_04_2014_Ponto_11,0.0139269794649728,0.0227621346060191,0.0251101077768082,0.0078370169424532,39,LabISA-INPE,AMZ,Curuai,-2.127,-55.5398,2014-04-11,3.53,10.0,0.5,2.14,0.32518208
Curuai_2014_04,96,4156,Curuai_04_2014_Ponto_13,0.0077066820739632,0.0133260955198348,0.0145810603168068,0.0028453987848031,39,LabISA-INPE,AMZ,Curuai,-2.1043,-55.4135,2014-04-13,5.81,10.125,0.65,2.2,0.6751727
Curuai_2014_04,97,4157,Curuai_04_2014_Ponto_16,0.0117367887492276,0.0192348532789187,0.020561766984503,0.0051605775725102,39,LabISA-INPE,AMZ,Curuai,-2.1769,-55.3635,2014-04-13,9.16,11.75,0.65,2.2,0.524217
Curuai_2014_04,98,4158,Curuai_04_2014_Ponto_17,0.0153281719852956,0.0232537777108055,0.024390058787717,0.0081876903388455,39,LabISA-INPE,AMZ,Curuai,-2.2351,-55.3371,2014-04-13,5.92,18.0,0.65,2.48,0.26480824
Curuai_2014_04,99,4159,Curuai_04_2014_Ponto_18,0.010122345230641,0.0140107767128371,0.0146156715296272,0.0061407642836316,39,LabISA-INPE,AMZ,Curuai,-2.2592,-55.624,2014-04-14,3.84,7.222,1.0,1.84,0.66250014
Curuai_2014_04,100,4160,Curuai_04_2014_Ponto_19,0.0114964209772134,0.0181921069798118,0.019756955027954,0.0056342010706963,39,LabISA-INPE,AMZ,Curuai,-2.2523,-55.5438,2014-04-14,4.24,10.833,0.65,2.08,0.47392535
Curuai_2014_04,101,4161,Curuai_04_2014_Ponto_20,0.0105276141098744,0.017725018338437,0.0195351946588307,0.0056632047957347,39,LabISA-INPE,AMZ,Curuai,-2.2579,-55.4518,2014-04-14,8.4,18.167,0.6,2.66,0.53813857
Curuai_2014_04,102,4162,Curuai_04_2014_Ponto_21,0.0114287563414827,0.0187383458460877,0.0197984692046141,0.0045932325025165,39,LabISA-INPE,AMZ,Curuai,-2.2217,-55.2701,2014-04-13,10.0,13.833,0.65,2.01,0.5565797
Curuai_2014_04,103,4163,Curuai_04_2014_Ponto_22,0.0137683053161724,0.021986605438427,0.0223725409307382,0.0061130853142746,39,LabISA-INPE,AMZ,Curuai,-2.2453,-55.2404,2014-04-13,13.84,11.5,0.6,1.77,0.49210006
Curuai_2014_04,104,4164,Curuai_04_2014_Ponto_25,0.009303283613918,0.0157755526769707,0.0169442026335136,0.0039327993621091,39,LabISA-INPE,AMZ,Curuai,-2.2812,-55.3732,2014-04-14,6.24,6.167,0.8,1.91,0.66824466
Curuai_2019_08,439,4499,Curuai_08_2019_Ponto_01,0.0096993841793029,0.0173553878968685,0.0188716436420214,0.0059676903440413,43,LabISA-INPE,AMZ,Curuai,-2.175,-55.43,2019-08-25,20.14,21.5,0.5,,0.5966704
Curuai_2019_08,440,4500,Curuai_08_2019_Ponto_02,0.0082249824814384,0.0146839162644459,0.0151484769524981,0.0034297940761378,43,LabISA-INPE,AMZ,Curuai,-2.154,-55.46,2019-08-25,17.99,8.5,0.7,,0.765655
Curuai_2019_08,441,4501,Curuai_08_2019_Ponto_03,0.0077388997488679,0.0142730348111828,0.0146026599501158,0.0033891997268781,43,LabISA-INPE,AMZ,Curuai,-2.177,-55.51,2019-08-25,17.52,13.0,0.67,,0.7752272
Curuai_2019_08,442,4502,Curuai_08_2019_Ponto_04,0.0065947572696685,0.0114366284558596,0.0116335073152383,0.0026731107982084,43,LabISA-INPE,AMZ,Curuai,-2.232,-55.5,2019-08-25,19.12,7.75,0.75,,0.8772265
Curuai_2019_08,443,4507,Curuai_08_2019_Ponto_09,0.0100226518240897,0.0193258834265799,0.0211797709833407,0.0057375433289319,43,LabISA-INPE,AMZ,Curuai,-2.133,-55.5,2019-08-27,16.42,24.0,0.54,,0.4924235
Curuai_2019_08,444,4508,Curuai_08_2019_Ponto_10,0.0096104599513071,0.017846893013758,0.0189083581814545,0.0044147706402975,43,LabISA-INPE,AMZ,Curuai,-2.122,-55.46,2019-08-27,15.08,17.5,0.6,,0.5683042
Curuai_2019_08,445,4509,Curuai_08_2019_Ponto_11,0.0094291006528489,0.0171880664330922,0.0181392098074492,0.0043748867710212,43,LabISA-INPE,AMZ,Curuai,-2.135,-55.42,2019-08-27,20.2,16.0,0.58,,0.61605906
Curuai_2019_08,446,4510,Curuai_08_2019_Ponto_12,0.0085327567352406,0.0158259724558729,0.0170325282586101,0.0040686550610553,43,LabISA-INPE,AMZ,Curuai,-2.172,-55.37,2019-08-27,17.57,14.25,0.63,,0.6933424
Curuai_2019_08,447,4511,Curuai_08_2019_Ponto_13,0.0082366833135687,0.0150119301392485,0.0156841479047369,0.0037461446594354,43,LabISA-INPE,AMZ,Curuai,-2.23,-55.35,2019-08-27,17.63,7.75,0.58,,0.7362506
Curuai_2019_08,448,4512,Curuai_08_2019_Ponto_14,0.0078755253048772,0.0145963113647821,0.0147139952965497,0.0033346182169595,43,LabISA-INPE,AMZ,Curuai,-2.236,-55.29,2019-08-28,16.23,12.75,0.8,,0.77452075
Curuai_2019_08,449,4513,Curuai_08_2019_Ponto_15,0.0079038242142519,0.0142677513896845,0.0141479999112357,0.0033001433093262,43,LabISA-INPE,AMZ,Curuai,-2.257,-55.33,2019-08-28,21.51,13.5,0.84,,0.79657376
Curuai_2019_08,450,4514,Curuai_08_2019_Ponto_16,0.0074725569394793,0.0136989241845247,0.0134956028452373,0.0030423603619631,43,LabISA-INPE,AMZ,Curuai,-2.27,-55.37,2019-08-28,20.35,13.0,0.82,,0.8125819
Curuai_2019_08,451,4515,Curuai_08_2019_Ponto_17,0.0068469573804402,0.0118511616130433,0.0118747614188514,0.0028343757182023,43,LabISA-INPE,AMZ,Curuai,-2.261,-55.42,2019-08-28,12.67,4.25,0.8,,0.883644
Curuai_2019_08,452,4516,Curuai_08_2019_Ponto_18,0.0067307420537585,0.0118700861248831,0.01168645523436,0.0028360005199487,43,LabISA-INPE,AMZ,Curuai,-2.263,-55.45,2019-08-28,9.68,4.5,0.82,,0.89271474
Curuai_2019_08,453,4517,Curuai_08_2019_Ponto_EXT01,0.0060726586370675,0.0104854525992044,0.0106424805754887,0.0023216815017811,43,LabISA-INPE,AMZ,Curuai,-2.237,-55.49,2019-08-25,,,0.87,,0.9362715
Curuai_2021_08,454,4519,Curuai_08_2021_Ponto_01,0.0096488931237398,0.0183467157220573,0.0188542636997088,0.0050255618188143,144,LabISA-INPE,AMZ,Curuai,-2.183136,-55.62736,2021-08-31,21.56,6.5,0.54,,0.56029487
Curuai_2021_08,455,4520,Curuai_08_2021_Ponto_02,0.0111722120824333,0.0205532766153281,0.0233025181895373,0.0063645189677776,144,LabISA-INPE,AMZ,Curuai,-2.139758,-55.6267,2021-08-31,8.67,6.5,0.47,,0.4281675
Curuai_2021_08,456,4521,Curuai_08_2021_Ponto_03,0.0119382538194086,0.0225679022248361,0.0257597495831591,0.0072892180883626,144,LabISA-INPE,AMZ,Curuai,-2.109409,-55.62173,2021-08-31,7.89,8.0,0.53,,0.3628093
Curuai_2021_08,457,4522,Curuai_08_2021_Ponto_04,0.0121473472088599,0.0229745897058566,0.0264062321603476,0.0080358170899115,144,LabISA-INPE,AMZ,Curuai,-2.083408,-55.62385,2021-08-31,6.42,6.5,0.4,,0.3471344
Curuai_2012_10,491,4556,Curuai_09_2012_Ponto_01,0.0200124305688309,0.0324033906502848,0.0381085676331621,0.0334094374861418,44,LabISA-INPE,AMZ,Curuai,-2.145352461,-55.70387846,2012-10-01,35.87,94.27,0.1,,0.09508373
Curuai_2012_10,492,4557,Curuai_09_2012_Ponto_02,0.0213279492446629,0.0345086533026647,0.040124559708229,0.0337418972926899,44,LabISA-INPE,AMZ,Curuai,-2.137484411,-55.68580368,2012-10-01,52.54,104.54,0.12,,0.11129813
Curuai_2012_10,493,4558,Curuai_09_2012_Ponto_03,0.0197061596677199,0.0322787384466168,0.0358321786165372,0.0349349851640073,44,LabISA-INPE,AMZ,Curuai,-2.153757275,-55.68636065,2012-10-01,92.06,161.85,0.12,,0.24289323
Curuai_2012_10,494,4559,Curuai_09_2012_Ponto_04,0.020143748142929,0.0325046274628228,0.0378281639487598,0.0322993215108477,44,LabISA-INPE,AMZ,Curuai,-2.147614292,-55.66676481,2012-10-01,77.35,136.6,0.1,,0.10603153
Curuai_2012_10,495,4560,Curuai_09_2012_Ponto_05,0.0220192841399408,0.0365753379423409,0.043092585501506,0.0319556600168695,44,LabISA-INPE,AMZ,Curuai,-2.131140431,-55.65555191,2012-10-01,35.01,90.45,0.12,,0.1325885
Curuai_2012_10,496,4561,Curuai_09_2012_Ponto_06,0.0232232858961186,0.0362075228365838,0.0424163746385345,0.0328275646253937,44,LabISA-INPE,AMZ,Curuai,-2.143945294,-55.63099301,2012-10-01,17.85,125.5,0.12,,0.073557034
Curuai_2012_10,497,4562,Curuai_09_2012_Ponto_07,0.0214283629650044,0.0358249844301165,0.0431476898494771,0.0312375313341017,44,LabISA-INPE,AMZ,Curuai,-2.109880528,-55.64472399,2012-10-01,12.74,91.97,0.12,,0.09880261
Curuai_2012_10,498,4563,Curuai_09_2012_Ponto_08,0.0211054186998089,0.0351941006711983,0.0415469787461593,0.026118076986063,44,LabISA-INPE,AMZ,Curuai,-2.120192461,-55.61617114,2012-10-02,15.06,56.57,0.15,,0.13337782
Curuai_2012_10,499,4564,Curuai_09_2012_Ponto_14,0.025019138992329,0.03875217328611,0.0448838612830663,0.0321376533840763,44,LabISA-INPE,AMZ,Curuai,-2.152229228,-55.57662339,2012-10-02,31.91,88.38,0.11,,0.08939786
Curuai_2012_10,500,4565,Curuai_09_2012_Ponto_15,0.0257704317998765,0.0378459440515379,0.042909575024411,0.0319658455201483,44,LabISA-INPE,AMZ,Curuai,-2.146699292,-55.54903655,2012-10-02,20.04,84.75,0.11,,0.09132755
Curuai_2012_10,501,4566,Curuai_09_2012_Ponto_16,0.0218712627206794,0.034777265534956,0.0398050017980807,0.0282401543938229,44,LabISA-INPE,AMZ,Curuai,-2.131150372,-55.55,2012-10-02,32.16,89.61,0.16,,0.123519644
Curuai_2012_10,502,4567,Curuai_09_2012_Ponto_17,0.0214362819044038,0.0349194189570763,0.0397725299356904,0.023639764161458,44,LabISA-INPE,AMZ,Curuai,-2.13041335,-55.53501766,2012-10-02,24.87,77.89,0.14,,0.17593865
Curuai_2012_10,503,4568,Curuai_09_2012_Ponto_18,0.0221988670555781,0.0368309818553875,0.041680705595877,0.0233984778480002,44,LabISA-INPE,AMZ,Curuai,-2.115581497,-55.53907565,2012-10-02,25.44,72.62,0.15,,0.21534324
Curuai_2012_10,504,4569,Curuai_09_2012_Ponto_19,0.0235722510938532,0.0353652437212258,0.0399433230718629,0.0287443161916566,44,LabISA-INPE,AMZ,Curuai,-2.115027253,-55.41880509,2012-10-03,52.75,91.929,0.13,,0.102227114
Curuai_2012_10,505,4570,Curuai_09_2012_Ponto_20,0.0265889744922874,0.0417564786442074,0.0407538476089605,0.0410796933772788,44,LabISA-INPE,AMZ,Curuai,-2.140054872,-55.40780517,2012-10-03,68.88,99.464,0.12,,0.29551256
Curuai_2012_10,506,4571,Curuai_09_2012_Ponto_21,0.024488664512472,0.0375087680192878,0.0422591524345187,0.0298413446790529,44,LabISA-INPE,AMZ,Curuai,-2.105916186,-55.44330499,2012-10-03,39.58,60.1,0.12,,0.14008896
Curuai_2012_10,507,4572,Curuai_09_2012_Ponto_22,0.0333461416268029,0.0484278271536126,0.0550222170557472,0.0433727335206078,44,LabISA-INPE,AMZ,Curuai,-2.13,-55.38702757,2012-10-03,33.6,54.021,0.12,,0.13119736
Curuai_2012_10,508,4573,Curuai_09_2012_Ponto_23,0.0204443686571556,0.0338852780090544,0.0380796707254836,0.029623449793515,44,LabISA-INPE,AMZ,Curuai,-2.099805133,-55.40197191,2012-10-03,57.11,100.743,0.12,,0.2328791
Curuai_2012_10,509,4574,Curuai_09_2012_Ponto_25,0.0155830440289477,0.0253096466317462,0.0264295162918491,0.0147563657219306,44,LabISA-INPE,AMZ,Curuai,-2.269303522,-55.38446964,2012-10-03,48.11,47.6,0.2,,0.4052011
Curuai_2012_10,510,4575,Curuai_09_2012_Ponto_26,0.0170162869062666,0.0276042497494977,0.0284990768878464,0.0167953421064798,44,LabISA-INPE,AMZ,Curuai,-2.25550455,-55.34850883,2012-10-03,60.04,40.2,0.2,,0.40703005
Funil_2014_08,756,4827,Funil_08_2014_Ponto_01,0.0155925371851011,0.0216405596060363,0.0174071498789262,0.0028154653710507,48,LabISA-INPE,RJ,Funil,-22.541,-44.664,2014-08-14,1.386778125,5.25,1.0,0.36,0.6322005
Funil_2014_08,757,4828,Funil_08_2014_Ponto_04,0.0069179155228515,0.013604445012367,0.0084183181523522,0.0076989387737113,48,LabISA-INPE,RJ,Funil,-22.513,-44.619,2014-08-12,242.858865,18.6,0.8,0.62,1.0328697
Funil_2014_08,758,4829,Funil_08_2014_Ponto_05,0.0101063469462897,0.0184776782931011,0.0107409677004993,0.0034911413525678,48,LabISA-INPE,RJ,Funil,-22.519,-44.626,2014-08-12,59.2738625,9.0,1.4,0.66,1.1015496
Funil_2014_08,759,4830,Funil_08_2014_Ponto_06,0.0057725954688931,0.0118830254799385,0.007041311884875,0.0029033240039219,48,LabISA-INPE,RJ,Funil,-22.548,-44.62,2014-08-13,118.994285,9.2,1.6,0.57,1.397279
Funil_2014_08,760,4831,Funil_08_2014_Ponto_07,0.0080825465469748,0.0126865229145291,0.007035153457305,0.001425627973949,48,LabISA-INPE,RJ,Funil,-22.562,-44.607,2014-08-12,32.43665313,5.0,1.9,0.53,2.2766922
Funil_2014_08,761,4832,Funil_08_2014_Ponto_08,0.0082275921629005,0.0129180291900849,0.0072371663406678,0.0014822274849921,48,LabISA-INPE,RJ,Funil,-22.565,-44.596,2014-08-13,13.0828125,1.0,2.2,0.59,2.154931
Funil_2014_08,762,4833,Funil_08_2014_Ponto_09,0.0080771503208169,0.0127334448983696,0.0075922151006979,0.0014708192937699,48,LabISA-INPE,RJ,Funil,-22.581,-44.606,2014-08-13,17.38793,3.0,1.2,0.52,1.783152
Funil_2014_08,763,4834,Funil_08_2014_Ponto_10,0.0098631329645998,0.0164205204583049,0.0093321293140948,0.0015158225512256,48,LabISA-INPE,RJ,Funil,-22.592,-44.615,2014-08-13,17.63912,4.2,1.8,0.55,1.4437268
Funil_2014_08,764,4835,Funil_08_2014_Ponto_11,0.007371855261861,0.0106796260855186,0.0060992852892542,0.0008630611184327,48,LabISA-INPE,RJ,Funil,-22.555,-44.584,2014-08-12,7.493835,7.4,1.8,0.67,2.8196914
Funil_2014_08,765,4836,Funil_08_2014_Ponto_12,0.008729427848819,0.0125743980811651,0.0071491595817797,0.0010137577914169,48,LabISA-INPE,RJ,Funil,-22.565,-44.583,2014-08-11,8.52999375,0.875,2.2,0.63,2.2712376
Funil_2014_08,766,4837,Funil_08_2014_Ponto_13,0.0092754921635214,0.0135093509978597,0.0077863074657455,0.0010909598372195,48,LabISA-INPE,RJ,Funil,-22.583,-44.569,2014-08-11,8.346509375,4.125,1.8,0.68,1.9688745
Funil_2014_08,767,4838,Funil_08_2014_Ponto_14,0.007280778428051,0.0103838000870582,0.0058499661346102,0.0009829656753807,48,LabISA-INPE,RJ,Funil,-22.538,-44.576,2014-08-11,9.184134375,3.125,2.0,0.54,2.896842
Funil_2014_08,768,4839,Funil_08_2014_Ponto_15,0.0062804668116726,0.0080728638930175,0.005186669668635,0.0008574251793497,48,LabISA-INPE,RJ,Funil,-22.524,-44.551,2014-08-11,33.95425938,7.375,1.2,0.89,2.7754054
Funil_2014_08,769,4840,Funil_08_2014_Ponto_16,0.0068577405089811,0.0103428624692702,0.0055380860730954,0.0009602954889023,48,LabISA-INPE,RJ,Funil,-22.529,-44.563,2014-08-12,4.875528125,0.875,1.6,0.54,2.9663315
Fremont Lake #04_2008_07,805,5030,GID_1159,0.0015739757276162,0.0026194053048607,0.0018058976425993,0.0004047444657626,GID_1159,UNL,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-07-02,2.68,2.59,2.97,1.216457225,3.4862719
Fremont Lake #05_2008_07,807,5032,GID_1160,0.0030139411799821,0.007567987748649,0.0052693286687787,0.0007441780770224,GID_1160,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-07-02,17.0,5.92,1.08,1.075878612,0.26524496
Fremont Lake #17_2008_07,809,5034,GID_1162,0.0028142070447308,0.0074303294906306,0.0056073593165959,0.0007549739641845,GID_1162,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-07-02,20.8,8.57,0.85,1.163663114,0.27900326
Fremont Lake #16_2008_07,810,5035,GID_1163,0.0017645134091799,0.0035199131486556,0.0027148088648304,0.0005539030876397,GID_1163,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-07-02,7.16,5.33,1.11,0.712311071,1.5917577
Fremont Lake #07_2008_07,811,5036,GID_1164,0.0025777809144154,0.0052474651778823,0.0034959300297037,0.0008858312184487,GID_1164,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-07-02,14.1,4.0,1.07,1.199335619,1.6726646
Fremont Lake #04_2008_07,815,5040,GID_1168,0.001411931568418,0.0022375485878876,0.0016590017127078,0.0004607736838745,GID_1168,UNL,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-07-14,7.26,2.19,2.41,1.009283844,3.4803123
Fremont Lake #05_2008_07,816,5041,GID_1169,0.0023218728122036,0.0052928230862227,0.003722753038527,0.0006225691623926,GID_1169,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-07-14,18.0,5.73,0.98,0.929982618,1.0709523
Fremont Lake #16_2008_07,817,5043,GID_1170,0.0023160183724013,0.0045263544832947,0.0031345037778486,0.0005242026833131,GID_1170,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-07-14,9.46,5.09,0.94,0.712291608,1.9079571
Fremont Lake #17_2008_07,818,5044,GID_1171,0.003160167153052,0.0080452454460148,0.0059336120960129,0.0010623048054427,GID_1171,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-07-14,23.3,10.0,0.86,1.156068578,0.27310067
Fremont Lake #07_2008_07,820,5046,GID_1173,0.0017965771109315,0.0040088613108333,0.0027636757209781,0.0006037332150984,GID_1173,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-07-14,17.5,7.67,0.9,1.103725894,1.6030216
Lake Peipsi_2017_08,827,5053,GID_118,0.001732763766975,0.0027782137210282,0.002613581944498,0.0011149913982371,GID_118,UT-TO,Estonia,Lake Peipsi,58.23071,27.48658,2017-08-08,,16.4,0.7,3.592032745,1.5334376
Fremont Lake #04_2008_07,830,5056,GID_1182,0.0031777041836611,0.0062022628001737,0.0039352807493477,0.0011008965405986,GID_1182,UNL,United States of America (the),Fremont Lake #04,41.45053,-96.57692,2008-07-30,18.8,6.25,1.38,,1.7132313
Fremont Lake #05_2008_07,831,5057,GID_1183,0.0033413416711025,0.0075555825885228,0.0049147939667016,0.0012917256267812,GID_1183,UNL,United States of America (the),Fremont Lake #05,41.44907,-96.5709,2008-07-30,27.4,7.75,0.98,,0.34201133
Fremont Lake #16_2008_07,832,5058,GID_1184,0.0025524016043875,0.0051597845454015,0.0036610470346199,0.0009879671329099,GID_1184,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-07-30,14.5,7.2,1.27,,1.3623056
Fremont Lake #17_2008_07,833,5059,GID_1185,0.0039486228710363,0.0104608821286877,0.0081892675080187,0.002002598326294,GID_1185,UNL,United States of America (the),Fremont Lake #17,41.4394,-96.54592,2008-07-30,27.4,14.0,0.7,,0.5324762
Fremont Lake #07_2008_07,835,5061,GID_1187,0.0020093518589421,0.0053459053441337,0.0039977474805896,0.001063254067192,GID_1187,UNL,United States of America (the),Fremont Lake #07,41.44992,-96.57977,2008-07-30,28.4,12.0,0.68,,0.5785676
Lake Peipsi_2017_08,838,5064,GID_119,0.002463868005049,0.0051612739082687,0.0048545096047066,0.0017359837097378,GID_119,UT-TO,Estonia,Lake Peipsi,58.33067,27.47902,2017-08-08,,17.5,0.7,3.453877639,1.0717194
Fremont Lake #03_2008_08,846,5072,GID_1197,0.0023636531032954,0.0061132615342943,0.0047608751202708,0.0009746489859882,GID_1197,UNL,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2008-08-13,33.0,10.0,0.7,0.941340296,0.38044405
Lake Peipsi_2017_08,850,5076,GID_120,0.0021028790640931,0.0038728665251377,0.0033704682224419,0.0007635329951388,GID_120,UT-TO,Estonia,Lake Peipsi,58.38316,27.4303,2017-08-08,,7.67,1.2,1.934171478,1.5348877
Fremont Lake #16_2008_08,851,5077,GID_1200,0.002514174041701,0.0058194225874261,0.0042681071309312,0.0010498132174735,GID_1200,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-08-13,45.1,8.89,0.77,0.696303238,0.7764679
Fremont Lake #03_2008_08,856,5082,GID_1205,0.0015247202637771,0.0037698444676696,0.0033549028517501,0.0007640074129781,GID_1205,UNL,United States of America (the),Fremont Lake #03,41.45073,-96.5695,2008-08-27,30.1,7.67,0.76,0.892320169,0.9172901
Fremont Lake #16_2008_08,859,5085,GID_1208,0.0023280933077156,0.0054383815921827,0.0042075996065,0.001221528819738,GID_1208,UNL,United States of America (the),Fremont Lake #16,41.44202,-96.55752,2008-08-27,53.7,12.4,0.69,0.791892421,0.8104053
Lake Peipsi_2017_08,861,5087,GID_121,0.0024679827432545,0.0047716238761631,0.0041375534655128,0.0010001999483223,GID_121,UT-TO,Estonia,Lake Peipsi,58.45281,27.434311,2017-08-08,,8.0,1.1,1.98022318,1.2585616
