local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Burrinjuck Dam_2020_09,1315,6067,GID_210,0.0041270663664117,0.0076518278272415,0.0074394028590581,0.0006779923120356,GID_210,CSIRO,Australia,Burrinjuck Dam,-34.9640027,148.6927805,2020-09-04,7.058,8.167,1.05,1.9713,0.75121236
Burrinjuck Dam_2021_03,1316,6078,GID_211,0.0034093088993647,0.0086356131041698,0.0064474634639537,0.0006656533031082,GID_211,CSIRO,Australia,Burrinjuck Dam,-34.964675,148.692872,2021-03-10,8.799,4.267,1.91,1.463,0.7508371
Burrinjuck Dam_2021_03,1318,6100,GID_213,0.0025732539464694,0.0059765283885745,0.0045811567798544,0.0004192467438599,GID_213,CSIRO,Australia,Burrinjuck Dam,-34.92384,148.732347,2021-03-15,6.741,3.333,2.33,1.4253,0.8287535
Burrinjuck Dam_2021_03,1320,6122,GID_215,0.0070293933097848,0.0148093037948893,0.012206802824999,0.0029835082389434,GID_215,CSIRO,Australia,Burrinjuck Dam,-34.91491,148.791602,2021-03-15,27.229,12.8,0.87,1.4179,0.5343275
Burrinjuck Dam_2021_03,1321,6133,GID_216,0.00326267038913,0.00726034957174,0.0054649453650101,0.0006625049449479,GID_216,CSIRO,Australia,Burrinjuck Dam,-35.023765,148.646157,2021-03-10,8.043,3.689,1.97,1.2747,0.867262
Burrinjuck Dam_2021_03,1322,6144,GID_217,0.0043805056923925,0.0101553074097758,0.0077111290521416,0.0008096034716412,GID_217,CSIRO,Australia,Burrinjuck Dam,-35.023107,148.645587,2021-03-14,8.499,4.267,1.7,1.382,0.72588146
Lake Dartmouth_2020_12,1323,6155,GID_218,0.0038804725447375,0.0051612289281081,0.0025794907038845,0.0001102808832812,GID_218,CSIRO,Australia,Lake Dartmouth,-36.569212,147.540042,2020-12-16,1.575,1.519,3.34,0.4148,3.6613903
Lake Dartmouth_2020_12,1324,6166,GID_219,0.0042909906416088,0.0057305669856306,0.0028992445400783,0.000111546527604,GID_219,CSIRO,Australia,Lake Dartmouth,-36.6018601,147.5329733,2020-12-16,1.573,1.407,3.14,0.3574,3.4711595
Lake Peipsi_2014_07,1325,6177,GID_22,0.0027175026198993,0.0047718538837947,0.0041847454174032,0.0012122115768053,GID_22,UT-TO,Estonia,Lake Peipsi,58.44381667,27.2887,2014-07-17,,7.43,1.0,1.796016373,1.3797339
Lake Dartmouth_2020_12,1326,6178,GID_220,0.0094811438228278,0.013471525401342,0.0071199434346218,0.0003090595557119,GID_220,CSIRO,Australia,Lake Dartmouth,-36.576366,147.5741432,2020-12-17,1.078,1.667,3.08,0.337,2.241157
Lake Dartmouth_2020_12,1327,6189,GID_221,0.0040767315832906,0.0054990679756413,0.002926507400308,0.0001288444327694,GID_221,CSIRO,Australia,Lake Dartmouth,-36.5565316,147.6060067,2020-12-15,1.038,1.567,2.78,0.4445,3.433915
Lake Hume_2017_08,1334,6266,GID_228,0.0016319417256502,0.0021799364861219,0.0010505147905352,0.0001152410757563,GID_228,CSIRO,Australia,Lake Hume,-36.09888,147.04694,2017-08-14,5.357,1.733,2.65,0.4883,5.4550133
Lake Ruatuna_2017_01,1336,6283,GID_2296,5.83260877403846e-05,0.0002983960678234,0.0004756101192382,0.0001847384734139,GID_2296,UOW,New Zealand,Lake Ruatuna,-37.927254,175.29072,2017-01-31,9.43,32.33,0.9,,1.4487538
Lake Peipsi_2014_07,1340,6287,GID_23,0.001720813588005,0.0035962472775157,0.0033559496125019,0.0007190717362994,GID_23,UT-TO,Estonia,Lake Peipsi,58.49996667,27.28443333,2014-07-17,,6.0,0.75,2.394688497,1.0901253
Lake Tarawera_2017_02,1345,6292,GID_2303,0.0017058849314238,0.0015596720141903,0.000454513457494,7.38135111208442e-06,GID_2303,UOW,New Zealand,Lake Tarawera,-38.2116,176.43118,2017-02-09,2.01,2.0,7.0,,7.777647
Lake Tarawera_2017_02,1346,6293,GID_2304,0.0017429274066262,0.0015877015566585,0.0004393180330108,-2.86181461597418e-05,GID_2304,UOW,New Zealand,Lake Tarawera,-38.199633,176.42405,2017-02-09,1.29,0.8,7.6,,6.761051
Lake Waahi_2017_03,1347,6294,GID_2305,0.0001160585900826,0.0006890367249879,0.0009792005228503,0.0004687295468035,GID_2305,UOW,New Zealand,Lake Waahi,-37.56021,175.13141,2017-03-06,123.22,82.0,0.2,,1.0049481
Lake Waahi_2017_03,1348,6295,GID_2306,6.341044452842e-05,0.0004384421878372,0.0006813726086949,0.000556000568657,GID_2306,UOW,New Zealand,Lake Waahi,-37.554647,175.11911,2017-03-06,132.78,133.33,0.17,,1.140862
Lake Hume_2020_03,1363,6310,GID_232,0.0040915417897866,0.0082813062589506,0.0046728862074745,0.0002936488863915,GID_232,CSIRO,Australia,Lake Hume,-36.09876,147.0521,2020-03-02,21.849,4.133,1.29,0.4542,1.7754688
Lake Areare_2017_05,1366,6313,GID_2322,1.0316278816189e-05,7.23712887078059e-05,0.0001960479617057,0.0002671287793913,GID_2322,UOW,New Zealand,Lake Areare,-37.667683,175.20027,2017-05-08,26.85,2.4,0.5,,2.1626608
Lake Hume_2021_01,1383,6332,GID_234,0.0016929933835416,0.003021228742321,0.0018904608079116,0.0001025838268388,GID_234,CSIRO,Australia,Lake Hume,-36.097542,147.053005,2021-01-06,10.125,2.667,2.68,0.7574,2.9926245
Lake Manapouri_2017_11,1384,6334,GID_2341,0.0006625124688282,0.0007166323987826,0.0003389498380808,1.32540891008121e-05,GID_2341,UOW,New Zealand,Lake Manapouri,-45.522231,167.55778,2017-11-02,,6.0,9.4,,5.8886356
Lake Manapouri_2017_11,1385,6335,GID_2342,0.0007007549618397,0.0007932672049104,0.0003697489328206,2.58177618754585e-05,GID_2342,UOW,New Zealand,Lake Manapouri,-45.493883,167.57941,2017-11-02,,3.0,10.4,,5.9370975
Lake Manapouri_2017_11,1386,6336,GID_2343,0.000766888070379,0.0008231869599803,0.000473168362812,0.0002172610753152,GID_2343,UOW,New Zealand,Lake Manapouri,-45.52227,167.50924,2017-11-02,,,8.0,,5.697835
Lake Wakatipu_2017_11,1388,6338,GID_2345,0.0043167756938575,0.001861446636357,0.0004403479885459,2.99923779239032e-05,GID_2345,UOW,New Zealand,Lake Wakatipu,-45.031811,168.69624,2017-11-04,,2.0,10.6,,8.169317
Lake Taharoa_2017_11,1390,6340,GID_2347,0.0044677990094672,0.008927667612782,0.0063186558530717,0.0003977511555664,GID_2347,UOW,New Zealand,Lake Taharoa,-38.159467,174.749,2017-11-13,,10.0,1.6,,0.9136896
Lake Taharoa_2017_11,1391,6341,GID_2348,0.0048557049184973,0.0095579707933961,0.0063522840290585,0.0002957708515882,GID_2348,UOW,New Zealand,Lake Taharoa,-38.167917,174.7358,2017-11-13,,8.8,1.5,,1.0811435
Lake Wainui_2017_11,1407,6357,GID_2362,0.0004999916673736,0.0012307332472334,0.0009611367317308,6.6735992613071e-05,GID_2362,UOW,New Zealand,Lake Wainui,-36.101378,173.88225,2017-11-22,10.38,10.4,1.76,,1.7296753
Lake Rototuna_2017_11,1408,6358,GID_2363,0.0009564824198939,0.0020840525694034,0.0013723536555031,8.6483206414129e-05,GID_2363,UOW,New Zealand,Lake Rototuna,-36.25097,174.04006,2017-11-21,8.02,4.4,2.26,,2.1369205
Lake Taharoa_2017_11,1410,6360,GID_2365,0.0069067536001375,0.0027309561258259,0.0005627064277325,3.13198318976135e-05,GID_2365,UOW,New Zealand,Lake Taharoa,-35.80769,173.64632,2017-11-22,0.38,1.8,14.2,,8.7384815
Lake Hume_2017_08,1415,6365,GID_237,0.0034152790526049,0.0044611030578301,0.0024291892505272,0.0001372729381622,GID_237,CSIRO,Australia,Lake Hume,-36.20385,147.07837,2017-08-14,4.311,1.5,3.1,0.597,3.588934
Lake Rotokare_2017_12,1422,6372,GID_2376,0.0007820309405913,0.0021873765998117,0.0017894750786334,0.0002103736524945,GID_2376,UOW,New Zealand,Lake Rotokare,-39.452792,174.410417,2017-12-19,18.73,1.4,2.2,,1.0225284
Lake Rerewhakaaitu_2018_01,1423,6373,GID_2377,0.0006851489559966,0.0015920017020468,0.0010776422475684,7.62535864140568e-05,GID_2377,UOW,New Zealand,Lake Rerewhakaaitu,-38.297389,176.496635,2018-01-10,15.7,2.1,2.45,,2.0381017
Lake Sheppard_2018_01,1428,6378,GID_2381,0.0014778338332273,0.0024796359236193,0.0011946878242288,5.56694143540865e-05,GID_2381,UOW,New Zealand,Lake Sheppard,-42.761886,172.249619,2018-01-20,3.979063033,1.8,2.55,,4.4139223
Lake Ruataniwha_2018_02,1442,6395,GID_2397,0.0498922608158211,0.0400103091339363,0.0166432170605197,0.0007217048930383,GID_2397,UOW,New Zealand,Lake Ruataniwha,-44.280182,170.066213,2018-02-11,,3.3,0.97,,1.5403612
Lake Benmore_2018_02,1444,6397,GID_2399,0.005707366068423,0.0039906437916563,0.0009654001760726,6.43080953302785e-05,GID_2399,UOW,New Zealand,Lake Benmore,-44.410013,170.222602,2018-02-11,,0.8,6.64,,6.5661
Lake Peipsi_2014_07,1445,6398,GID_24,0.0022009927128552,0.0040032221228489,0.0036635538253676,0.0009756923381386,GID_24,UT-TO,Estonia,Lake Peipsi,58.54208333,27.27455,2014-07-17,,5.14,0.85,2.4867919,1.3936217
Lake Hume_2020_03,1446,6399,GID_240,0.0091319634670619,0.0183732776050112,0.0168572929904565,0.0036163259437001,GID_240,CSIRO,Australia,Lake Hume,-36.2045,147.07792,2020-03-03,30.406,24.917,0.39,0.575,0.5563048
Lake Benmore_2018_02,1447,6400,GID_2400,0.0062279867105346,0.0067982118743039,0.0027796884234271,0.0001502562281009,GID_2400,UOW,New Zealand,Lake Benmore,-44.388969,170.225828,2018-02-11,,0.7,4.6,,4.072563
Lake Rotoma_2019_04,1448,6402,GID_2402,0.0022081072184753,0.0016911690042964,0.0004436984934356,2.51586666314418e-05,GID_2402,UOW,New Zealand,Lake Rotoma,-38.053791,176.586236,2019-04-01,1.45,,9.4,0.03,6.1628523
Lake Rotoma_2019_04,1449,6403,GID_2403,0.0020138423698909,0.001523907478798,0.0003621552599629,1.3634777461082e-05,GID_2403,UOW,New Zealand,Lake Rotoma,-38.027317,176.585531,2019-04-01,1.393,,10.9,0.08,6.608498
Lake Rotoiti_2019_04,1452,6406,GID_2406,0.00130024974285,0.0020510920209705,0.0008922837376921,9.65096886589744e-05,GID_2406,UOW,New Zealand,Lake Rotoiti,-38.040319,176.442999,2019-04-02,16.934,,4.3,0.09,5.130485
Lake Rotoiti_2019_04,1453,6407,GID_2407,0.0013247531563848,0.0020147533684778,0.0008887015418857,9.33268279557437e-05,GID_2407,UOW,New Zealand,Lake Rotoiti,-38.02221,176.38889,2019-04-02,15.355,,4.4,0.08,5.312947
Lake Taupo_2019_09,1457,6411,GID_2410,0.0023750565444295,0.0017142394691654,0.0004664167557653,3.5070632533567e-05,GID_2410,UOW,New Zealand,Lake Taupo,-38.774375,175.985298,2019-09-11,,1.14,8.8,0.05,6.029502
Lake Taupo_2019_09,1458,6412,GID_2411,0.0027168119126957,0.0019989738279669,0.0005616459812676,3.4067697883719e-05,GID_2411,UOW,New Zealand,Lake Taupo,-38.734249,176.041422,2019-09-11,,1.2,8.1,0.01,5.8993425
Lake Rotoma_2019_12,1463,6418,GID_2417,0.0025059271049834,0.0017264307112908,0.00045563485038,2.40548292630191e-05,GID_2417,UOW,New Zealand,Lake Rotoma,-38.052327,176.585392,2019-12-04,0.908,,10.1,0.092862903,6.089164
Lake Rotoma_2019_12,1464,6419,GID_2418,0.0025063126126861,0.0016962895346231,0.000437117032864,2.28688306996839e-05,GID_2418,UOW,New Zealand,Lake Rotoma,-38.028196,176.585512,2019-12-05,1.269,0.12,9.9,,6.139736
Lake Rotoehu_2020_01,1472,6427,GID_2425,0.0014827050880017,0.0028118436496906,0.0018072046249199,0.0001642992663057,GID_2425,UOW,New Zealand,Lake Rotoehu,-38.025536,176.531413,2020-01-10,10.36,2.55,2.5,0.320934194,2.7906954
Lake Rotoehu_2020_01,1473,6428,GID_2426,0.0016641702316099,0.0031973879969115,0.0019286149525278,0.0001635425012538,GID_2426,UOW,New Zealand,Lake Rotoehu,-38.015374,176.530684,2020-01-10,10.67,2.65,2.7,0.381109355,2.8399594
Monowai_2020_02,1481,6437,GID_2434,0.0011576952123525,0.0015827523741945,0.0008725441993573,4.76130017725866e-05,GID_2434,UOW,New Zealand,Monowai,-45.872909,167.364003,2020-02-06,0.487623768,0.6333,7.4,0.64261129,5.037483
Monowai_2020_02,1482,6438,GID_2435,0.0011052534201803,0.0014970254946168,0.0008103893057479,4.00971497516232e-05,GID_2435,UOW,New Zealand,Monowai,-45.832835,167.497782,2020-02-06,0.268266767,0.5333,6.85,0.595065484,5.1831927
Paringa_2020_02,1485,6441,GID_2438,0.0005844069004617,0.000990201218573,0.0007508497713873,5.04618631277162e-05,GID_2438,UOW,New Zealand,Paringa,-43.71143,169.4106,2020-02-09,0.803366282,0.5333,4.6,1.277545914,2.8183503
Paringa_2020_02,1486,6442,GID_2439,0.0005893971497792,0.0009740358205462,0.0007569646011026,7.02560739156205e-05,GID_2439,UOW,New Zealand,Paringa,-43.71968,169.389,2020-02-10,1.41677967,0.8333,3.6,1.309738387,2.8132179
Lake Hume_2017_08,1487,6443,GID_244,0.002579715522417,0.0036329136605777,0.0018279291243591,0.0001612927279481,GID_244,CSIRO,Australia,Lake Hume,-36.1281,147.03998,2017-08-14,11.659,1.633,3.0,0.5367,4.012456
Wahapo_2020_02,1489,6445,GID_2441,0.0104467986261503,0.0187291064619953,0.0171441796369114,0.0024782739930609,GID_2441,UOW,New Zealand,Wahapo,-43.2504,170.2646,2020-02-11,4.721177607,20.2,0.4,0.676537204,0.6364994
Lake Brunner_2020_02,1490,6446,GID_2442,0.0003410729052578,0.0006074706096471,0.0004706158227978,3.98280165223185e-05,GID_2442,UOW,New Zealand,Lake Brunner,-42.63057,171.4452,2020-02-11,2.461082509,1.7,5.2,1.31865323,2.812478
Lake Brunner_2020_02,1491,6447,GID_2443,0.0003241461272739,0.0005545407390124,0.0004110917400448,3.44841967135623e-05,GID_2443,UOW,New Zealand,Lake Brunner,-42.61863,171.495,2020-02-11,2.134526068,0.6333,4.7,1.285965484,3.0176418
Lake Brunner_2020_02,1492,6448,GID_2444,0.0003455638761136,0.0006121164930387,0.0004653984694198,4.07713990944045e-05,GID_2444,UOW,New Zealand,Lake Brunner,-42.59131,171.4637,2020-02-11,2.732250788,0.7,4.7,1.290918172,2.867558
Lake Rotoiti_2020_02,1496,6452,GID_2448,0.0023048468429992,0.0022728374799782,0.0007538133773671,3.91049364968182e-05,GID_2448,UOW,New Zealand,Lake Rotoiti,-38.040682,176.441734,2020-02-25,3.27,0.7444,7.0,0.16121,5.371634
Lake Rotoehu_2020_02,1497,6453,GID_2449,0.0007265231392915,0.0019496799038847,0.0015048169757749,0.0002057641122991,GID_2449,UOW,New Zealand,Lake Rotoehu,-38.025536,176.531413,2020-02-26,15.27,5.4,1.7,0.277102903,1.2078695
Lake Rotoehu_2020_02,1499,6455,GID_2450,0.0013009468295266,0.0026570919845976,0.0018163356654278,0.0001422182979521,GID_2450,UOW,New Zealand,Lake Rotoehu,-38.015374,176.530684,2020-02-26,17.08,4.4,2.3,0.320934194,2.2675705
Lake Rotoiti_2020_05,1502,6458,GID_2453,0.0009586139835359,0.0014795939988357,0.0006559289010547,4.14541816016627e-05,GID_2453,UOW,New Zealand,Lake Rotoiti,-38.040682,176.441734,2020-05-27,5.62,2.4,5.3,0.36848,5.2435236
Lake Rotoiti_2020_05,1503,6459,GID_2454,0.0012441838288092,0.0018411605463456,0.0007636473586066,4.29402820944855e-05,GID_2454,UOW,New Zealand,Lake Rotoiti,-38.022144,176.388926,2020-05-27,5.37,2.0,5.4,0.18424,5.676734
Mangakaware_2020_07,1508,6464,GID_2459,0.0014206828270762,0.0037379369105151,0.0035327158097222,0.0006230501582196,GID_2459,UOW,New Zealand,Mangakaware,-37.932386,175.219556,2020-07-27,27.18,10.4,1.05,2.615019355,0.82783175
Mangakaware_2020_07,1510,6466,GID_2460,0.0011170976054645,0.0026283192881535,0.0024268726769865,0.0003304486544166,GID_2460,UOW,New Zealand,Mangakaware,-37.935166,175.219685,2020-07-27,,,1.05,,1.0151718
Lake Areare_2020_10,1516,6472,GID_2466,0.0001742483765964,0.0008792876619635,0.0015575420724502,0.0011712007637215,GID_2466,UOW,New Zealand,Lake Areare,-37.668512,175.20128,2020-10-12,59.16,15.19,0.51,15.86172677,0.9294657
Lake Wanaka_2020_11,1519,6477,GID_2470,0.0067458630748754,0.0044431184419888,0.0012468438908786,9.13679600609116e-05,GID_2470,UOW,New Zealand,Lake Wanaka,-44.637,169.055,2020-11-13,0.69,,3.4,,6.6653786
Lake Rotoehu_2020_10,1522,6480,GID_2473,0.0023373877156486,0.0048873840077761,0.0026610023556415,0.0002545645170943,GID_2473,UOW,New Zealand,Lake Rotoehu,-38.025536,176.531413,2020-10-20,20.96,0.51,2.75,0.29939,2.296152
Lake Rotoehu_2020_10,1523,6481,GID_2474,0.0023334607418995,0.0036035055786223,0.0019652798065056,0.0001768132899838,GID_2474,UOW,New Zealand,Lake Rotoehu,-38.015374,176.530684,2020-10-20,8.23,1.38,4.6,0.2303,3.5905032
Lake Hume_2020_03,1529,6487,GID_248,0.0046776303379601,0.0093080526107849,0.0050634555324578,0.0003186052751939,GID_248,CSIRO,Australia,Lake Hume,-36.1277,147.0402,2020-03-03,25.081,4.867,1.42,0.2944,1.6061387
Lake Rotoma_2020_12,1531,6489,GID_2481,0.0026683507555235,0.0018429304864203,0.0004441255955567,2.89248112552776e-05,GID_2481,UOW,New Zealand,Lake Rotoma,-38.053228,176.586529,2020-12-19,0.94,0.76,9.2,,6.1482224
Lake Rotoma_2020_12,1532,6490,GID_2482,0.0026362109890711,0.0020572303495322,0.0005013097768753,3.44358734135673e-05,GID_2482,UOW,New Zealand,Lake Rotoma,-38.027007,176.586019,2020-12-19,1.15,0.56,11.3,,5.9029527
Lake Rotoiti_2021_03,1538,6496,GID_2488,0.001765618586332,0.0020975077085591,0.0008278644333314,5.29391116283463e-05,GID_2488,UOW,New Zealand,Lake Rotoiti,-38.040032,176.445381,2021-03-29,10.3,0.95,4.9,0.20727,6.4726505
Lake Rotoiti_2021_03,1539,6497,GID_2489,0.0020769607870615,0.0024957555023173,0.000950769744583,7.58374179612534e-05,GID_2489,UOW,New Zealand,Lake Rotoiti,-38.021659,176.390796,2021-03-28,10.65,1.15,5.9,0.223613871,5.960545
Lake Peipsi_2014_07,1541,6509,GID_25,0.0026103437789843,0.0043508818861723,0.0034817297494743,0.0012016797178878,GID_25,UT-TO,Estonia,Lake Peipsi,58.59696667,27.34906667,2014-07-17,,2.67,1.3,1.289447652,1.667399
Lake Hume_2020_03,1548,6587,GID_257,0.0054041193489189,0.013817006880998,0.0144274722555232,0.0017688225397154,GID_257,CSIRO,Australia,Lake Hume,-36.00871,147.09095,2020-03-02,6.546,19.778,0.53,0.8521,0.42923397
Lake Peipsi_2014_07,1551,6620,GID_26,0.0021005858038568,0.0035682735964355,0.002580226163525,0.0003952215926811,GID_26,UT-TO,Estonia,Lake Peipsi,58.73416667,27.35255,2014-07-17,,3.33,1.5,1.197344248,2.2686324
Lake Hume_2017_08,1553,6632,GID_261,0.0031776603199412,0.0044891548862943,0.0024633028019705,0.0001419146108395,GID_261,CSIRO,Australia,Lake Hume,-36.11066,147.03447,2017-08-14,4.594,1.667,4.25,0.4924,3.4888604
Lake Hume_2020_03,1556,6665,GID_264,0.0042661224389799,0.0076515875096054,0.004171444962907,0.0002064500618645,GID_264,CSIRO,Australia,Lake Hume,-36.11042,147.03538,2020-03-03,14.155,3.6,1.74,0.4236,2.0636082
Lake Peipsi_2014_07,1562,6731,GID_27,0.0026091515741629,0.004222575472092,0.0035865531375644,0.0010048718736318,GID_27,UT-TO,Estonia,Lake Peipsi,58.68905,27.21038333,2014-07-17,,4.29,1.1,1.335499354,1.5929911
Taihu_2008_10,1568,6784,GID_2747,0.0220312453720668,0.0303062984350986,0.0257359976554172,0.0079324433971,GID_2747,NIGLAS,China,Taihu,31.421698,120.17582,2008-10-06,24.949296,35.8,0.4,1.26857136,0.3146163
Taihu_2008_10,1569,6785,GID_2748,0.0166464992285818,0.0249369031054416,0.0193362337381983,0.0110086440360618,GID_2748,NIGLAS,China,Taihu,31.482313,120.197777,2008-10-06,108.89928,41.25,0.3,1.024781307,0.5108234
Taihu_2008_10,1570,6786,GID_2749,0.0185195447013205,0.0268328164527897,0.0224884594315849,0.0064756839122177,GID_2749,NIGLAS,China,Taihu,31.504652,120.173143,2008-10-06,27.2118,29.25,0.45,0.975601071,0.39225727
Taihu_2008_10,1572,6788,GID_2750,0.0213250781887319,0.0293133769347491,0.0254037675448899,0.0081945072464545,GID_2750,NIGLAS,China,Taihu,31.476136,120.163628,2008-10-06,38.59128,35.65,0.35,1.094996487,0.3128881
Taihu_2008_10,1573,6789,GID_2751,0.0196525906865927,0.0276472590741647,0.023952895282757,0.008538672629075,GID_2751,NIGLAS,China,Taihu,31.448977,120.153929,2008-10-06,35.0982,31.05,0.4,1.262773064,0.34633923
Taihu_2008_10,1574,6790,GID_2752,0.0183594114904662,0.0258600998432181,0.0214822801072405,0.0055225794388859,GID_2752,NIGLAS,China,Taihu,31.420534,120.1453211,2008-10-06,23.2965,22.95,0.4,1.361863916,0.37710762
Taihu_2008_10,1575,6791,GID_2753,0.0196121545775756,0.0272370857297008,0.0243227619309882,0.0079060671785941,GID_2753,NIGLAS,China,Taihu,31.382173,120.132954,2008-10-06,31.44516,44.8,0.35,1.083672307,0.36418533
Taihu_2008_10,1576,6792,GID_2754,0.0193519965774491,0.0280882623676517,0.0246304996849022,0.0130269260072654,GID_2754,NIGLAS,China,Taihu,31.39846,120.187586,2008-10-06,51.429,90.45,0.2,1.150024764,0.37079638
Taihu_2008_10,1577,6793,GID_2755,0.0220453740765851,0.0342024372653795,0.0299640442981838,0.0231205639193356,GID_2755,NIGLAS,China,Taihu,31.391631,120.199554,2008-10-07,148.2978,94.8,0.2,1.257741996,0.30271256
Taihu_2008_10,1578,6794,GID_2756,0.0137245599204001,0.0182710623502297,0.0152478848096113,0.0051290904325069,GID_2756,NIGLAS,China,Taihu,31.380422,120.225901,2008-10-07,47.7834,57.85,0.25,1.243747652,0.42189586
Taihu_2008_10,1579,6795,GID_2757,0.019637216603154,0.027254539236487,0.0239949717004477,0.006902658731268,GID_2757,NIGLAS,China,Taihu,31.389523,120.254964,2008-10-07,31.44516,41.75,0.25,1.482114732,0.35614747
Taihu_2008_10,1580,6796,GID_2758,0.0164689768366134,0.0223986834699452,0.0175271201582214,0.0027131259357186,GID_2758,NIGLAS,China,Taihu,31.403331,120.282925,2008-10-07,19.09848,20.26666667,0.5,1.101890748,0.39322194
Taihu_2008_10,1581,6797,GID_2759,0.0170783167494273,0.0226620764470982,0.0172261796051081,0.0028720151591511,GID_2759,NIGLAS,China,Taihu,31.41623,120.311456,2008-10-07,20.07312,16.88,0.55,0.844703026,0.4499433
Taihu_2008_10,1583,6799,GID_2760,0.017671050937217,0.0236717305343845,0.0192228658044029,0.0044584568767966,GID_2760,NIGLAS,China,Taihu,31.412687,120.344488,2008-10-07,15.7542,22.64,0.4,1.667553608,0.36580497
Taihu_2008_10,1584,6801,GID_2762,0.0215738880670846,0.0296657396435032,0.0252036860230565,0.007960480418164,GID_2762,NIGLAS,China,Taihu,31.389483,120.318599,2008-10-07,36.23466,34.4,0.3,0.622628289,0.31656736
Taihu_2008_10,1585,6802,GID_2763,0.0224740081943187,0.0305100335783916,0.0269582268998082,0.0082050857312714,GID_2763,NIGLAS,China,Taihu,31.379611,120.29273,2008-10-07,24.95934,38.95,0.3,0.849242173,0.3085373
Taihu_2008_10,1586,6803,GID_2764,0.0229197341227443,0.0312903055094503,0.0278890820377928,0.0078864474284474,GID_2764,NIGLAS,China,Taihu,31.369179,120.271588,2008-10-07,24.087,39.5,0.3,0.966328272,0.35295144
Taihu_2008_10,1587,6804,GID_2765,0.0216622203156263,0.0310716671586052,0.0282052707162385,0.0112799860046197,GID_2765,NIGLAS,China,Taihu,31.342217,120.245367,2008-10-07,42.8358,58.65,0.2,1.496518352,0.32233515
Taihu_2008_10,1588,6805,GID_2766,0.0227336335571679,0.0336056117411236,0.0289138293357766,0.0164927446766579,GID_2766,NIGLAS,China,Taihu,31.325432,120.249194,2008-10-08,40.6224,51.6,0.25,0.761196246,0.2789487
Taihu_2008_10,1589,6806,GID_2767,0.0246148985871028,0.0345800223131819,0.03113178810645,0.0117249182585903,GID_2767,NIGLAS,China,Taihu,31.324787,120.249628,2008-10-08,23.22117,48.8,0.2,0.404799758,0.31547326
Taihu_2008_10,1590,6807,GID_2768,0.0270568211524794,0.037269290523756,0.0343743971171386,0.012209804936813,GID_2768,NIGLAS,China,Taihu,31.324897,120.249996,2008-10-08,38.59128,44.8,0.25,1.100095724,0.33641088
Taihu_2008_10,1591,6808,GID_2769,0.0268716915206591,0.0365857309319458,0.0337884113873418,0.0117686242935855,GID_2769,NIGLAS,China,Taihu,31.325241,120.249959,2008-10-08,24.49992,46.33333333,0.25,0.900615391,0.3041309
Taihu_2008_10,1592,6810,GID_2770,0.0258991072362278,0.0352809258908468,0.0327478082079166,0.0105033043258653,GID_2770,NIGLAS,China,Taihu,31.325455,120.250637,2008-10-08,10.323,44.0,0.25,0.861386747,0.3139893
Taihu_2008_10,1593,6811,GID_2771,0.0233736987066159,0.0326920635646508,0.0293880437246041,0.010839210616556,GID_2771,NIGLAS,China,Taihu,31.32532,120.251715,2008-10-08,18.5814,43.33333333,0.25,0.736950262,0.32254636
Taihu_2008_10,1594,6812,GID_2772,0.0233927212984248,0.0326084340691707,0.0294335371806187,0.0098169215632876,GID_2772,NIGLAS,China,Taihu,31.323912,120.250503,2008-10-08,18.33216,44.8,0.2,0.700087786,0.3286481
Taihu_2008_10,1595,6813,GID_2773,0.0238164469027674,0.0326542703539282,0.0299069045612008,0.0095677188010319,GID_2773,NIGLAS,China,Taihu,31.324119,120.248957,2008-10-08,11.41668,46.66666667,0.25,1.279963972,0.35839605
Taihu_2008_10,1596,6814,GID_2774,0.0238568934454307,0.033003003763757,0.0299667341534942,0.0102355757039978,GID_2774,NIGLAS,China,Taihu,31.323109,120.248945,2008-10-08,22.77756,49.0,0.25,1.146741344,0.340734
Taihu_2008_10,1597,6815,GID_2775,0.0228429408383197,0.0311337083394779,0.0281920332578712,0.0092953804733678,GID_2775,NIGLAS,China,Taihu,31.32322,120.252168,2008-10-08,36.9954,46.0,0.25,0.978910022,0.36353707
Taihu_2008_10,1598,6816,GID_2776,0.0237434467363211,0.0329483340735123,0.029188746762814,0.010053751111273,GID_2776,NIGLAS,China,Taihu,31.325353,120.257395,2008-10-08,49.28256,39.0,0.25,1.445793132,0.32387137
Taihu_2008_10,1599,6817,GID_2777,0.0230619643723431,0.0326613747065581,0.0280048277412212,0.0116111340216678,GID_2777,NIGLAS,China,Taihu,31.324823,120.260241,2008-10-08,125.48676,51.6,0.25,1.166175506,0.301475
Taihu_2008_10,1600,6818,GID_2778,0.0256510262600848,0.0343020860959774,0.0306939655769713,0.0088432731658236,GID_2778,NIGLAS,China,Taihu,31.318149,120.256888,2008-10-08,73.22448,44.0,0.2,1.036630834,0.3313947
Taihu_2008_10,1601,6819,GID_2779,0.0239327194978309,0.0313603298542617,0.0275889024034528,0.0080511502409048,GID_2779,NIGLAS,China,Taihu,31.315812,120.259852,2008-10-08,20.14194,40.33333333,0.25,0.775779894,0.34436694
